AltitudeVariation,VehicleSpeedInstantaneous,VehicleSpeedAverage,VehicleSpeedVariance,VehicleSpeedVariation,LongitudinalAcceleration,EngineLoad,EngineCoolantTemperature,ManifoldAbsolutePressure,EngineRPM,MassAirFlow,IntakeAirTemperature,VerticalAcceleration,FuelConsumptionAverage,roadSurface,traffic,drivingStyle
1.500003815,5.399999619,11.26499963,138.2901008,0.0,-0.2982,52.54901886,45,104,1719.5,17.57999992,16,0.1962,19.0990963,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.600002289,6.299999714,11.09999965,138.2674484,0.900000095,-0.3658,11.76470566,45,104,813.5,7.110000134,16,0.0915,19.10903549,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.799999237,8.099999428,10.90499965,137.0984401,1.799999714,-0.4194,97.2549057,45,103,990.0,13.47000027,16,0.2076,19.14692116,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.399997711,13.5,10.75499965,134.9109823,5.400000572,-0.5283,84.31372833,45,108,1324.0,13.47000027,16,0.3194,19.14692116,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
-1.700004578,18.0,10.67999965,133.4568721,4.5,-0.4497,64.31372833,45,107,1558.0,17.29999924,17,0.5042,19.20755959,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
-1.800003052,21.59999847,10.64999963,132.7347361,3.599998474,-0.3767,72.94117737,45,109,1721.0,17.37999916,17,0.6599,19.25434494,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-2.400001526,27.89999962,10.69499964,134.1879314,6.300001144,-0.4218,55.29411697,45,111,1857.0,20.98999977,18,0.7363,19.31146431,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-2.400001526,27.89999962,10.70999964,134.6988718,0.0,-0.3889,48.23529434,46,108,1857.0,20.02000046,19,0.6891,19.35762024,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-3.900001526,28.79999924,10.69499964,134.1330162,0.899999619,-0.4469,30.19607925,46,104,1644.0,17.79999924,19,0.61,19.39080811,UnevenCondition,HighCongestionCondition,AggressiveStyle
-3.200004578,29.69999886,10.70999964,134.6988718,0.899999619,-0.4839,23.92156982,46,104,796.0,6.050000191,18,0.6459,19.21766853,UnevenCondition,HighCongestionCondition,AggressiveStyle
-2.400001526,28.79999924,10.69499964,134.1330162,-0.899999619,-0.4205,73.33333588,46,103,1141.5,12.98999977,17,0.6009,19.2138958,UnevenCondition,HighCongestionCondition,AggressiveStyle
-3.0,30.59999847,10.67999962,133.5117863,1.799999237,-0.8253,70.98039246,46,103,1242.5,14.18999958,17,0.428,19.20144463,UnevenCondition,HighCongestionCondition,AggressiveStyle
-2.399997711,31.5,10.66499966,132.8626439,0.900001526,-0.9856,65.09803772,46,103,1292.0,13.30000019,16,0.3632,19.18910027,UnevenCondition,HighCongestionCondition,AggressiveStyle
-1.899997711,31.5,10.67999968,133.4843314,0.0,-0.8598,65.49019623,46,103,1332.0,13.93999958,16,0.3579,19.16613388,UnevenCondition,HighCongestionCondition,AggressiveStyle
-2.199996948,35.09999847,10.76999967,137.4519581,3.599998474,-0.6596,65.49019623,46,103,1386.0,15.55000019,16,0.2498,19.17674255,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-1.599998474,35.09999847,10.91999967,143.4789068,0.0,-0.7422,7.450980663,46,104,1341.0,16.54999924,16,0.372,19.25494385,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-0.800003052,34.20000076,11.05499971,148.7404761,-0.899997711,-0.6549,0.0,46,103,1253.0,15.77000046,16,0.3519,19.29161644,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.700000763,30.59999847,11.14499971,151.8157299,-3.600002289,-0.6355,1.960784316,46,103,1183.5,14.18999958,16,0.2031,19.27459335,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.0,28.79999924,11.21999971,154.1599248,-1.799999237,-0.3771,54.90196228,46,103,1209.0,15.07999992,16,0.0131,19.22679138,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.900001526,29.69999886,11.3099997,157.0402295,0.899999619,-0.3921,0.784313738,46,103,1158.5,14.30000019,16,-0.2829,19.13828278,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.300003052,26.09999847,11.35499968,158.2682713,-3.600000381,-0.3153,7.843137264,46,103,1026.0,7.71999979,16,-0.4169,18.98117638,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.200000763,26.09999847,11.44499967,160.4648812,0.0,-0.1304,27.45098114,47,103,817.0,5.610000134,16,-0.4253,18.82717133,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.399997711,26.09999847,11.56499966,163.148406,0.0,-0.016,35.68627548,47,102,951.5,6.190000057,16,-0.6255,18.7246151,UnevenCondition,HighCongestionCondition,EvenPaceStyle
1.5,18.0,11.54999966,162.9381264,-8.099998474,0.1027,37.64706039,47,103,766.0,5.519999981,16,-0.7847,18.63374138,UnevenCondition,HighCongestionCondition,EvenPaceStyle
2.0,15.29999924,11.57999965,163.1111094,-2.700000763,-0.1294,0.0,47,102,930.0,5.519999981,16,-0.9087,18.63374138,UnevenCondition,HighCongestionCondition,EvenPaceStyle
1.100002289,15.29999924,11.60999964,163.2822619,0.0,-0.3005,95.29412079,47,105,1204.5,10.13000011,16,-1.02,18.67469788,UnevenCondition,HighCongestionCondition,EvenPaceStyle
2.0,20.69999886,11.75999962,164.6597193,5.399999619,-0.3513,71.37255096,47,107,1476.0,16.02000046,17,-1.0031,18.67351151,UnevenCondition,HighCongestionCondition,EvenPaceStyle
2.100002289,20.69999886,11.9549996,165.846575,0.0,-0.4154,33.72549057,47,106,1649.5,17.32999992,17,-1.0349,18.67616844,UnevenCondition,HighCongestionCondition,EvenPaceStyle
1.399997711,22.5,12.22499961,167.1151175,1.800001144,-0.3985,47.45098114,47,103,1715.0,15.77000046,17,-0.9736,18.65201187,UnevenCondition,HighCongestionCondition,EvenPaceStyle
2.0,28.79999924,12.62999959,170.5933124,6.299999237,-0.4916,51.37255096,47,104,1715.0,16.36000061,17,-1.066,18.64530182,UnevenCondition,HighCongestionCondition,EvenPaceStyle
1.399997711,27.89999962,13.06499959,172.3650159,-0.899999619,-0.5235,1.568627477,47,104,1796.5,17.79999924,17,-1.0309,18.62407112,UnevenCondition,HighCongestionCondition,EvenPaceStyle
1.300003052,27.89999962,13.52999958,172.9821263,0.0,-0.0378,32.94117737,47,104,781.0,6.739999771,17,-0.8448,18.46903801,UnevenCondition,HighCongestionCondition,EvenPaceStyle
1.099998474,27.89999962,13.99499958,173.159457,0.0,0.0692,35.29411697,48,103,860.5,6.130000114,16,-0.7229,18.30005074,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.799999237,28.79999924,14.47499956,173.3205418,0.899999619,0.1287,36.47058868,48,103,850.5,5.96999979,16,-0.8456,18.12017822,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.399997711,27.89999962,14.93999956,172.6041268,-0.899999619,0.128,36.86274719,48,102,856.5,5.880000114,16,-0.9459,17.962286,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-0.400001526,25.19999886,15.35999954,170.4258217,-2.700000763,0.1029,36.86274719,48,102,874.5,6.159999847,16,-0.9609,17.89979744,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-0.400001526,25.19999886,15.77999952,167.888737,0.0,0.0729,36.47058868,48,102,889.5,6.190000057,16,-0.9712,17.7777729,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-0.700000763,26.09999847,16.21499949,165.2809488,0.899999619,0.228,28.62745094,48,103,779.0,5.130000114,16,-0.9447,17.62002563,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-0.800003052,25.19999886,16.63499947,162.0134912,-0.899999619,0.1164,36.07843018,48,103,772.5,5.519999981,17,-0.9304,17.47823524,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-0.200000763,25.19999886,17.05499945,158.3872541,0.0,0.3204,36.86274719,48,102,786.5,6.159999847,17,-0.836,17.35988045,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-0.100002289,26.09999847,17.48999943,154.6514151,0.899999619,0.1592,0.0,48,102,1181.5,11.65999985,16,-0.7575,17.34848404,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-0.5,27.0,17.93999943,150.793619,0.900001526,0.0416,67.45098114,48,104,1145.0,12.07999992,16,-0.5662,17.34045219,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-0.600002289,29.69999886,18.43499941,147.4334921,2.699998856,0.057,45.49019623,48,103,1186.5,14.57999992,16,-0.4324,17.3482914,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-1.0,28.79999924,18.9149994,143.2599331,-0.899999619,0.1553,1.568627477,48,103,1151.0,14.57999992,16,-0.3877,17.34688568,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-1.099998474,27.89999962,19.37999939,138.3443318,-0.899999619,0.3862,2.352941275,48,103,1095.0,13.77000046,16,-0.4881,17.34852791,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-0.799999237,27.0,19.82999939,132.7567053,-0.899999619,0.8898,5.490196228,49,103,1025.5,8.859999657,16,-0.3269,17.30631638,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.0,26.09999847,20.26499937,126.565697,-0.900001526,1.0136,13.33333397,49,103,970.0,6.630000114,16,-0.3633,17.23535728,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.600002289,25.19999886,20.68499935,119.8385787,-0.899999619,0.8233,25.88235283,49,102,920.5,6.630000114,16,-0.351,17.23535728,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.900001526,23.39999962,21.07499934,112.5568165,-1.799999237,0.9033,90.19608307,49,103,977.0,7.190000057,16,-0.2851,17.20885468,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.799999237,24.29999924,21.47999933,105.0382323,0.899999619,1.0283,81.5686264,49,104,1068.0,12.48999977,16,-0.2547,17.28145981,UnevenCondition,HighCongestionCondition,EvenPaceStyle
1.599998474,25.19999886,21.89999931,97.27321575,0.899999619,0.7655,15.29411793,49,103,1060.0,8.770000458,16,-0.3423,17.25649261,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.5,24.29999924,22.3049993,89.07505525,-0.899999619,0.6582,70.98039246,49,103,1060.0,8.43999958,16,-0.3299,17.17839432,UnevenCondition,HighCongestionCondition,EvenPaceStyle
1.400001526,27.89999962,22.76999929,80.95331856,3.600000381,0.6254,91.76470947,49,109,1095.5,14.05000019,16,-0.4403,17.109272,UnevenCondition,HighCongestionCondition,EvenPaceStyle
1.399997711,29.69999886,23.26499927,72.73044614,1.799999237,0.5478,78.03921509,49,109,1236.0,16.21999931,17,-0.3954,17.03421021,UnevenCondition,HighCongestionCondition,EvenPaceStyle
1.599998474,32.39999771,23.75999924,66.72752234,2.699998856,0.3663,74.50980377,49,112,1363.0,17.86000061,19,-0.2004,17.03838348,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.700000763,35.09999847,24.22499921,64.03919189,2.700000763,0.398,21.96078491,49,112,1480.5,17.40999985,19,-0.1769,16.9656868,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.200000763,35.09999847,24.70499919,60.36353092,0.0,0.3345,0.0,49,105,1481.5,18.77000046,18,-0.2406,16.90960503,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-0.099998474,35.09999847,25.18499917,56.21925983,0.0,0.3751,0.0,49,105,1429.0,17.94000053,18,-0.3222,16.8446331,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.300003052,32.39999771,25.63499914,50.26095471,-2.700000763,0.4297,0.0,49,104,1375.0,17.02000046,17,-0.2393,16.77501678,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-0.199996948,32.39999771,26.08499911,43.89078525,0.0,0.3572,0.0,49,104,1314.0,16.48999977,17,-0.2321,16.69931793,UnevenCondition,HighCongestionCondition,EvenPaceStyle
1.200004578,31.5,26.51999911,36.94331967,-0.899997711,0.4252,44.31372452,49,103,1261.5,11.47000027,17,-0.2806,16.60674667,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.800003052,31.5,26.93999912,30.25464226,0.0,0.2098,68.23529816,49,102,1332.5,14.52000046,17,-0.47,16.5401516,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.599998474,32.39999771,27.34499909,24.57709137,0.899997711,0.2335,78.03921509,49,105,1390.0,17.23999977,17,-0.4126,16.49637794,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.400001526,32.39999771,27.65999905,21.66040514,0.0,0.2013,72.94117737,49,108,1467.0,16.82999992,18,-0.3909,16.48457909,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-0.099998474,36.0,27.95999905,21.16616843,3.600002289,0.1169,68.62744904,50,108,1536.5,17.37999916,18,-0.355,16.44230652,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.099998474,39.59999847,28.25999905,22.68549011,3.599998474,-0.2882,67.05882263,50,109,1623.5,18.15999985,18,-0.5432,16.40173149,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.099998474,39.59999847,28.45499903,24.82421024,0.0,-0.352,67.05882263,50,110,1694.5,18.77000046,19,-0.5391,16.35741615,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-0.200000763,43.19999695,28.70999899,28.43786178,3.599998474,-0.1458,61.56863022,50,110,1735.5,18.73999977,19,-0.4447,16.30939484,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-0.200000763,43.19999695,28.94999895,31.937793,0.0,-0.5577,56.86274719,50,108,1784.5,17.90999985,19,-0.4734,16.36662102,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-1.400001526,21.59999847,24.46499926,54.32468237,0.0,0.6438,0.0,39,103,1249.0,15.55000019,15,-0.8853,19.68179131,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.200000763,16.19999886,24.20999924,54.57752128,-5.399999619,0.5447,4.313725471,39,103,1082.0,10.15999985,15,-0.8767,19.68229675,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.0,16.19999886,23.95499922,54.69810594,0.0,0.7155,19.6078434,39,103,977.0,6.860000134,15,-0.7097,19.6517067,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.099998474,15.29999924,23.69999924,55.15321628,-0.899999619,0.754,16.86274529,40,102,881.5,5.409999847,15,-0.7616,19.60855865,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.100002289,13.5,23.51999925,56.877555,-1.799999237,0.6426,39.2156868,40,103,769.5,5.829999924,15,-0.8247,19.59670639,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
-0.100002289,13.5,23.33999926,58.53599543,0.0,0.6684,54.90196228,40,102,853.0,6.909999847,15,-0.8284,19.61960411,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
-0.600002289,13.5,23.24999927,59.834741,0.0,0.3774,39.60784531,40,103,771.0,5.800000191,15,-0.5521,19.64797974,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.399997711,7.199999809,23.11499928,63.11112206,-6.300000191,0.2368,41.17647171,40,102,782.5,5.860000134,15,-0.4716,19.69706917,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
3.100002289,5.399999619,22.97999927,66.84467293,-1.800000191,0.2713,39.60784531,40,102,793.0,5.880000114,15,-0.495,19.7561512,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
3.100002289,5.399999619,22.91999927,68.76670697,0.0,0.3471,40.0,40,102,792.5,5.940000057,15,-0.5913,19.77220726,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
1.5,0.0,22.76999927,74.36348641,-5.399999619,0.4343,41.17647171,40,103,787.0,5.940000057,15,-0.5987,19.77220726,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
1.5,0.0,22.60499927,80.31607074,0.0,0.4512,41.5686264,40,102,790.5,5.829999924,15,-0.6591,19.77220726,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
1.599998474,0.0,22.39499928,87.23539227,0.0,0.5528,40.7843132,40,102,792.0,5.71999979,15,-0.7006,19.77220726,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
1.5,0.0,22.18499929,94.0650189,0.0,0.5869,41.17647171,40,103,791.5,5.880000114,15,-0.7698,19.77220726,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
1.5,0.0,21.89999928,101.8860948,0.0,0.6481,41.17647171,40,102,791.5,6.050000191,15,-0.8427,19.77220726,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
1.400001526,0.0,21.61499928,109.5419673,0.0,0.6947,41.96078491,40,102,787.5,5.880000114,15,-0.8547,19.77220726,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.700000763,0.0,21.32999927,117.0326365,0.0,0.6221,41.96078491,41,102,790.5,5.71999979,15,-0.8184,19.77220726,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.399997711,0.0,21.02999927,124.4645004,0.0,0.5152,37.25490189,41,102,786.5,6.110000134,15,-0.7633,19.77220726,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.5,0.0,20.6699993,131.823144,0.0,0.4479,40.39215851,41,103,790.0,5.829999924,15,-0.7178,19.77220726,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.799999237,0.0,20.2199993,138.1795841,0.0,0.3683,42.35294342,41,103,797.5,5.71999979,15,-0.6625,19.77220726,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.799999237,0.0,19.7699993,144.1241597,0.0,0.4136,41.96078491,41,102,781.0,5.769999981,15,-0.5203,19.77220726,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.400001526,0.0,19.3199993,149.6568709,0.0,0.2792,42.35294342,41,103,788.0,5.940000057,15,-0.6316,19.77220726,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.299999237,0.0,18.88499932,155.0117944,0.0,0.2403,42.35294342,41,102,793.0,5.769999981,15,-0.6208,19.77220726,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.400001526,0.0,18.41999933,159.459243,0.0,0.2084,43.13725662,41,102,794.0,5.800000191,15,-0.5724,19.77220726,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.5,0.0,17.90999935,162.4310735,0.0,0.2215,43.52941132,41,102,785.5,5.880000114,15,-0.5269,19.77220726,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.5,0.0,17.39999938,164.8738871,0.0,0.1507,41.96078491,41,102,793.0,6.050000191,15,-0.4558,19.77220726,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.400001526,0.0,16.9049994,167.1919971,0.0,0.1105,41.96078491,41,102,790.0,6.019999981,15,-0.3725,19.77220726,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.299999237,0.0,16.43999941,169.7668357,0.0,0.1048,42.35294342,41,102,790.0,5.940000057,15,-0.3546,19.77220726,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.0,0.0,15.97499941,171.9018946,0.0,0.045,43.13725662,41,102,787.0,5.829999924,15,-0.3111,19.77220726,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.099998474,0.0,15.55499943,174.6055555,0.0,-0.0375,42.35294342,41,103,790.0,5.880000114,15,-0.2583,19.77220726,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.099998474,0.0,15.13499945,176.9504367,0.0,-0.0347,42.35294342,41,102,787.0,5.880000114,15,-0.2753,19.77220726,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.099998474,0.0,14.66999946,177.8512754,0.0,-0.0348,43.52941132,41,103,785.5,5.96999979,15,-0.2759,19.77220726,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.099998474,0.0,14.20499946,178.3123343,0.0,-0.0338,42.74509811,41,102,788.0,5.96999979,15,-0.2536,19.77220726,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.099998474,0.0,13.73999947,178.3336137,0.0,-0.0397,43.13725662,41,102,786.0,5.880000114,15,-0.2443,19.77220726,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.099998474,0.0,13.19999951,175.3352417,0.0,-0.041,43.13725662,41,102,789.0,5.880000114,15,-0.2434,19.77220726,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.099998474,0.0,12.62999949,170.4834779,0.0,-0.0399,42.35294342,41,103,787.0,5.880000114,15,-0.2361,19.77220726,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.099998474,0.0,12.04499952,164.2814869,0.0,-0.0433,43.92156982,41,103,792.0,5.880000114,15,-0.2333,19.77220726,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.099998474,0.0,11.45999955,157.3834452,0.0,-0.0533,43.13725662,41,102,792.0,5.96999979,15,-0.2365,19.77220726,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.0,0.0,10.87499957,149.7893527,0.0,-0.0454,42.35294342,41,102,786.5,5.880000114,15,-0.2305,19.77220726,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.0,0.0,10.2899996,141.4992094,0.0,-0.0149,42.35294342,41,102,792.0,5.909999847,15,-0.2661,19.77220726,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.0,0.0,9.704999622,132.5130153,0.0,-0.0204,43.52941132,41,102,792.0,5.96999979,15,-0.2739,19.77220726,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.0,0.0,9.119999647,122.8307705,0.0,-0.0359,43.52941132,41,102,794.0,6.050000191,15,-0.2801,19.77220726,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.0,0.0,8.609999673,116.1558221,0.0,-0.0312,43.52941132,41,102,788.5,5.96999979,15,-0.2755,19.77220726,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.0,0.0,8.114999692,109.6243395,0.0,-0.0345,43.52941132,41,102,790.5,5.909999847,15,-0.2864,19.77220726,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.0,0.0,7.619999711,102.5945011,0.0,-0.0357,42.74509811,42,102,790.5,5.860000134,15,-0.2545,19.77220726,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.0,0.0,7.094999711,93.63301774,0.0,-0.0262,42.74509811,42,103,789.0,5.909999847,15,-0.2658,19.77220726,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.0,0.0,6.614999723,86.26705193,0.0,-0.0345,42.74509811,42,102,790.5,5.800000191,15,-0.2675,19.77220726,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.0,0.0,6.164999723,79.75959405,0.0,-0.0455,43.13725662,42,102,789.0,5.860000134,15,-0.2623,19.77220726,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.0,0.0,5.804999749,76.23403534,0.0,-0.038,43.52941132,42,102,787.0,5.96999979,15,-0.2594,19.77220726,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.0,0.0,5.534999768,74.89959494,0.0,-0.0325,42.74509811,42,102,786.5,6.079999924,15,-0.2699,19.77220726,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.0,0.0,5.309999768,74.29209483,0.0,-0.0983,38.4313736,42,103,716.0,4.739999771,15,-0.2607,19.77220726,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.0,0.0,5.069999774,73.3109423,0.0,-0.246,82.74510193,42,102,753.0,6.659999847,15,-0.1773,19.7989521,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.0,0.0,4.799999793,71.57287482,0.0,-0.2028,84.70588684,42,102,880.0,8.520000458,15,-0.1669,19.80444527,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.5,9.899999619,4.679999781,69.43484064,9.899999619,-0.287,72.94117737,42,102,1332.0,18.29999924,15,-0.0546,19.82479858,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
-0.099998474,10.79999924,4.499999793,65.18440061,0.899999619,-0.2171,0.0,42,104,1219.0,9.909999847,15,-0.0716,19.79528618,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
-0.299999237,11.69999981,4.289999803,59.37345183,0.900000572,-0.1787,29.41176605,42,102,857.5,9.909999847,16,-0.1019,19.79528618,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
-0.299999237,11.69999981,4.064999819,52.84196946,0.0,-0.2343,84.31372833,42,102,946.5,6.019999981,15,-0.0699,19.72245216,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
-0.099998474,12.59999943,3.839999835,45.7956568,0.899999619,-0.2847,68.23529816,42,102,1059.5,9.020000458,15,0.0042,19.67733955,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.0,15.29999924,3.689999835,40.90362309,2.699999809,-0.3781,66.27451324,42,103,1223.0,12.65999985,15,0.0068,19.65373802,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
-0.799999237,15.29999924,3.584999847,37.74027622,0.0,-0.4125,27.45098114,42,102,1223.0,13.27000046,15,-0.0319,19.60297203,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
-1.299999237,16.19999886,3.494999854,34.92861562,0.899999619,-0.4066,40.0,42,103,1278.5,16.27000046,15,0.0133,19.57286644,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
-1.699996948,19.79999924,3.55499986,36.69505639,3.600000381,-0.4236,55.29411697,42,103,1315.5,12.65999985,15,-0.0334,19.52200508,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
-1.599998474,22.5,3.659999879,40.05701453,2.700000763,-0.4598,30.98039246,42,102,1388.0,13.57999992,15,-0.0425,19.53760147,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
-0.799999237,22.5,3.779999892,43.76196401,0.0,-0.5382,62.74509811,42,101,1407.0,17.07999992,15,-0.0203,19.54818726,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
-0.399997711,23.39999962,3.944999886,48.6574299,0.899999619,-0.5823,67.45098114,42,103,1458.0,16.65999985,15,0.149,19.53574562,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
-0.399997711,25.19999886,4.139999866,54.7285393,1.799999237,-0.5972,63.92156982,42,109,1669.0,19.69000053,17,0.1676,19.52825546,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
-0.799999237,27.0,4.364999866,62.04942919,1.800001144,-0.4758,63.92156982,42,112,1828.5,21.29999924,18,0.1659,19.517313,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
-1.5,29.69999886,4.739999851,72.64921647,2.699998856,-0.5312,0.0,42,106,921.5,7.380000114,17,0.1258,19.36325645,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
-0.200000763,28.79999924,5.129999844,82.29874141,-0.899999619,-0.4803,8.235294342,43,102,1162.0,14.72000027,16,0.1667,19.32420158,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.900001526,29.69999886,5.534999832,92.36264737,0.899999619,-0.4858,85.49019623,43,107,1240.5,15.90999985,17,0.2795,19.28660774,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
-0.200000763,31.5,6.059999832,102.9898933,1.800001144,-0.519,74.11764526,43,107,1333.0,15.18999958,17,0.1903,19.23576736,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
-1.400001526,32.39999771,6.599999793,113.8301627,0.899997711,-0.3422,15.29411793,43,103,1276.5,16.57999992,16,0.098,19.24211693,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
0.0,30.59999847,7.109999768,122.59006,-1.799999237,-0.2579,0.0,43,103,1247.0,15.72000027,16,0.0228,19.27095413,FullOfHolesCondition,HighCongestionCondition,EvenPaceStyle
