AltitudeVariation,VehicleSpeedInstantaneous,VehicleSpeedAverage,VehicleSpeedVariance,VehicleSpeedVariation,LongitudinalAcceleration,EngineLoad,EngineCoolantTemperature,ManifoldAbsolutePressure,EngineRPM,MassAirFlow,IntakeAirTemperature,VerticalAcceleration,FuelConsumptionAverage,roadSurface,traffic,drivingStyle
-0.299995422,38.70000076,26.02499925,144.9568146,-1.799999237,0.4467,0.0,16.0,103.0,1540.5,21.21999931,10.0,-0.2889,19.52832794,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.199996948,36.89999771,26.53499921,140.1023059,-1.800003052,0.3734,0.0,16.0,102.0,1469.0,20.11000061,10.0,-0.3294,19.50222206,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5,36.89999771,27.02999918,135.3377211,0.0,0.4876,7.450980663,16.0,103.0,827.5,18.65999985,9.0,-0.5157,19.47067833,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.200004578,36.89999771,27.49499914,131.2591194,0.0,0.8093,36.86274719,16.0,102.0,826.0,7.409999847,9.0,-0.6608,19.02651978,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.800003052,24.29999924,27.73499913,126.1263739,-12.59999847,0.9694,39.60784531,17.0,102.0,822.5,6.769999981,9.0,-0.8621,18.68956947,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.599998474,18.89999962,27.83999914,123.5556536,-5.399999619,1.1039,39.2156868,17.0,102.0,822.5,6.690000057,9.0,-1.0062,18.50229073,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.900001526,17.10000038,27.91499915,121.5684075,-1.799999237,1.2546,0.0,17.0,101.0,823.0,6.579999924,9.0,-1.1962,18.36141968,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.0,17.10000038,27.98999917,119.5697208,0.0,1.1425,86.66667175,17.0,101.0,1140.5,12.82999992,9.0,-1.1642,18.44259453,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.099998474,21.59999847,28.12499914,116.6846112,4.499998093,1.0738,70.98039246,17.0,104.0,1295.0,17.61000061,9.0,-1.0756,18.53844452,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.600006104,25.19999886,28.31999912,113.1656879,3.600000381,1.0455,44.70588303,17.0,107.0,1565.5,21.21999931,10.0,-0.9598,18.62641716,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.800003052,27.89999962,28.57499913,108.9141033,2.700000763,1.2321,0.0,17.0,105.0,1727.0,20.73999977,10.0,-1.0848,18.69487,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.399993896,27.0,28.81499914,104.5721373,-0.899999619,1.305,0.0,18.0,103.0,1677.0,21.98999977,10.0,-1.2028,18.77914619,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.200004578,24.29999924,29.02499913,99.90800211,-2.700000763,1.3343,0.0,18.0,103.0,1541.0,19.73999977,10.0,-1.3319,18.8571167,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.5,24.29999924,29.26499912,94.0284092,0.0,1.3318,56.07843399,18.0,103.0,1555.5,20.48999977,9.0,-1.3214,18.94000435,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.200004578,26.09999847,29.5049991,88.91030799,1.799999237,1.2911,60.39215851,18.0,107.0,1742.5,21.61000061,10.0,-1.3792,19.00379562,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.400001526,26.09999847,29.71499907,84.72027467,0.0,1.3169,53.72549057,18.0,110.0,1904.5,18.61000061,11.0,-1.4217,19.02192307,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-2.299995422,30.59999847,29.98499905,80.68400376,4.5,1.3426,24.31372643,18.0,103.0,840.0,11.18999958,10.0,-1.3527,18.89255714,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-3.5,31.5,30.26999906,76.52348715,0.900001526,1.2765,81.96078491,19.0,105.0,1308.5,17.44000053,10.0,-1.2924,18.88135719,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-2.899993896,31.5,30.37499908,76.10224139,0.0,1.1589,72.54901886,19.0,107.0,1412.0,18.69000053,10.0,-1.1526,18.86542511,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-2.099998474,34.20000076,30.52499911,75.873428,2.700000763,1.1239,66.27451324,19.0,106.0,1504.5,18.23999977,10.0,-1.0987,18.82952499,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-2.900001526,36.0,30.65999912,76.2461655,1.799999237,1.1177,50.98039246,19.0,104.0,1560.0,17.04999924,10.0,-1.0355,18.76890564,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-2.599998474,37.79999924,30.80999912,77.02870791,1.799999237,1.1723,49.01960754,19.0,103.0,1578.0,16.23999977,10.0,-1.0333,18.69611931,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-2.799995422,38.70000076,30.97499914,77.98766597,0.900001526,1.137,0.0,19.0,103.0,1555.5,16.23999977,10.0,-1.0192,18.69611931,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-2.099998474,36.89999771,31.07999913,78.56908094,-1.800003052,0.7881,0.0,20.0,102.0,1514.0,19.98999977,10.0,-0.8868,18.68608475,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.299995422,36.0,31.16999915,78.96721666,-0.899997711,0.7916,33.33333206,20.0,102.0,1460.5,15.98999977,10.0,-0.7913,18.63497162,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.0,36.0,31.21499917,79.28366594,0.0,0.7473,0.0,20.0,102.0,1402.5,18.23999977,9.0,-0.771,18.61115265,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.799995422,33.29999924,31.19999914,79.20609799,-2.700000763,0.6691,0.0,20.0,102.0,1402.5,17.73999977,9.0,-0.7241,18.5947113,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.599998474,32.39999771,31.1399991,78.83633507,-0.900001526,0.9847,20.0,20.0,103.0,1323.5,16.90999985,9.0,-0.7827,18.58150482,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.200004578,29.69999886,31.03499908,78.45993663,-2.699998856,1.2887,35.68627548,20.0,103.0,817.5,7.159999847,9.0,-0.9083,18.30639839,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.299995422,29.69999886,30.88499905,77.47146162,0.0,1.4216,37.64706039,21.0,102.0,807.0,6.610000134,9.0,-1.0903,18.05648994,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.200004578,20.69999886,30.53999907,77.23464014,-9.0,1.5016,38.82352829,21.0,102.0,801.0,6.409999847,9.0,-1.1017,17.90324974,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.400001526,15.29999924,30.08999907,78.62125016,-5.399999619,1.3561,38.82352829,21.0,102.0,809.0,6.380000114,9.0,-1.0837,17.85106277,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.400001526,14.39999962,29.6399991,80.419725,-0.899999619,1.3514,38.82352829,21.0,102.0,808.5,6.610000134,9.0,-1.0298,17.82405472,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.300003052,13.5,29.17499914,82.27105561,-0.899999619,1.398,37.64706039,21.0,102.0,815.0,6.329999924,9.0,-1.1753,17.80417061,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.200004578,13.5,28.72499914,84.05580058,0.0,1.4206,30.58823586,21.0,102.0,821.0,7.329999924,9.0,-1.1277,17.82631874,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.099998474,16.19999886,28.34999911,84.88524929,2.699998856,1.3267,98.8235321,21.0,102.0,1005.0,13.98999977,9.0,-1.0722,17.89716339,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.5,19.79999924,28.06499914,84.80264797,3.600000381,1.2879,66.66666412,22.0,102.0,1261.0,14.82999992,9.0,-1.1289,17.94673347,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.700004578,21.59999847,27.86999912,85.00789386,1.799999237,1.2569,58.4313736,22.0,102.0,1391.0,15.65999985,9.0,-1.1617,17.99001312,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.300003052,23.39999962,27.79499912,85.34081751,1.800001144,1.385,39.2156868,22.0,102.0,1483.5,18.82999992,9.0,-1.2427,18.05066872,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.0,23.39999962,27.83999914,84.81294449,0.0,1.3949,47.05882263,22.0,103.0,1489.0,19.32999992,9.0,-1.2243,18.1085453,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.099998474,25.19999886,28.00499913,82.23810558,1.799999237,1.3671,48.23529434,22.0,104.0,1633.0,17.73999977,9.0,-1.24,18.14377403,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.199996948,25.19999886,28.22999911,77.81399582,0.0,1.2481,46.27450943,22.0,103.0,1709.5,17.96999931,10.0,-1.0642,18.17487717,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.199996948,27.0,28.49999913,72.61626703,1.800001144,1.1674,0.0,22.0,104.0,1736.5,17.96999931,10.0,-0.9865,18.17487717,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.599998474,27.0,28.73999914,68.31091122,0.0,1.3344,45.49019623,22.0,103.0,1748.0,17.94000053,10.0,-0.8667,18.21061325,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-2.0,28.79999924,28.96499914,65.19790279,1.799999237,1.1841,49.41176605,22.0,103.0,1808.5,18.54999924,10.0,-0.8869,18.24520683,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-2.5,30.59999847,29.14499912,63.78658075,1.799999237,1.5327,42.74509811,23.0,103.0,1898.0,19.61000061,10.0,-1.0668,18.28191185,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-2.600002289,30.59999847,29.23499912,63.55044509,0.0,1.5495,36.07843018,23.0,103.0,1909.0,20.65999985,10.0,-1.0296,18.31578064,FullOfHolesCondition,LowCongestionCondition,AggressiveStyle
-2.200000763,30.59999847,29.2649991,63.57790269,0.0,1.3859,5.09803915,23.0,103.0,1909.0,19.77000046,10.0,-0.9852,18.34298706,FullOfHolesCondition,LowCongestionCondition,AggressiveStyle
-1.799995422,30.59999847,29.2649991,63.57790269,0.0,0.9681,68.62744904,23.0,102.0,786.5,7.360000134,10.0,-1.0201,18.13350105,FullOfHolesCondition,LowCongestionCondition,AggressiveStyle
-1.300003052,29.69999886,29.24999911,63.5506739,-0.899999619,0.7819,82.74510193,23.0,102.0,1179.0,13.27000046,9.0,-0.8396,18.10101318,FullOfHolesCondition,LowCongestionCondition,AggressiveStyle
-1.5,28.79999924,29.23499912,63.55044509,-0.899999619,0.6018,76.86274719,23.0,102.0,1234.0,16.36000061,9.0,-0.7118,18.10053062,FullOfHolesCondition,LowCongestionCondition,AggressiveStyle
0.199996948,33.29999924,29.2649991,63.74264843,4.5,0.634,76.47058868,23.0,105.0,1339.5,17.77000046,10.0,-0.6436,18.09799767,FullOfHolesCondition,LowCongestionCondition,AggressiveStyle
0.300003052,36.0,29.27999913,63.93416571,2.700000763,0.6557,74.11764526,23.0,109.0,1440.5,20.37999916,11.0,-0.5496,18.10774612,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.600006104,38.70000076,29.30999918,64.45311575,2.700000763,0.6257,74.11764526,24.0,112.0,1553.0,21.40999985,12.0,-0.4509,18.11233521,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.900001526,41.39999771,29.33999917,65.1349798,2.699996948,0.5665,70.98039246,24.0,117.0,1671.5,23.40999985,14.0,-0.4656,18.11886978,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.200000763,44.09999847,29.38499918,66.36027666,2.700000763,0.6964,71.76470947,24.0,121.0,1768.5,23.94000053,15.0,-0.4283,18.12146759,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.500003815,46.79999924,29.44499922,68.26217604,2.700000763,0.8321,70.98039246,24.0,124.0,1879.0,23.87999916,17.0,-0.3704,18.11298943,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.299995422,48.59999847,29.51999922,70.8351844,1.799999237,0.9305,62.74509811,24.0,119.0,1772.0,19.90999985,16.0,-0.3688,18.06408119,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.300003052,47.69999695,29.60999918,73.66057283,-0.900001526,0.8806,27.84313774,24.0,103.0,1494.0,14.60999966,13.0,-0.3394,17.95005608,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.900001526,48.59999847,29.74499915,77.74420767,0.900001526,0.8703,82.35294342,24.0,111.0,1451.0,20.79999924,13.0,-0.3485,17.90860558,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.300003052,50.39999771,29.9399991,83.57735026,1.799999237,0.8279,72.15686035,25.0,114.0,1514.5,19.07999992,14.0,-0.4121,17.84277725,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.100006104,50.39999771,30.1649991,89.79993437,0.0,0.8925,30.58823586,25.0,105.0,1530.0,19.90999985,13.0,-0.5105,17.78722191,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.100006104,50.39999771,30.3899991,95.91955238,0.0,0.9848,0.0,25.0,104.0,1488.5,19.12999916,13.0,-0.6052,17.72887993,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.299995422,49.5,30.59999914,101.3460956,-0.899997711,0.9698,0.0,25.0,103.0,1444.0,18.32999992,12.0,-0.7148,17.67147255,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.099998474,48.59999847,31.00499913,105.9981037,-0.900001526,1.1137,0.0,25.0,103.0,1413.0,18.32999992,11.0,-0.757,17.67147255,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.399993896,46.79999924,31.46999912,107.5231464,-1.799999237,0.8506,0.0,25.0,103.0,1360.5,18.02000046,11.0,-0.5752,17.61612892,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.700004578,45.89999771,31.94999908,107.3181294,-0.900001526,0.7358,0.0,26.0,102.0,1324.5,17.40999985,11.0,-0.6526,17.56373978,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.299995422,44.09999847,32.39999905,105.8766044,-1.799999237,0.8163,1.568627477,26.0,102.0,1248.5,16.90999985,10.0,-0.8357,17.51121712,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.799995422,41.39999771,32.72999903,105.1617902,-2.700000763,1.212,20.3921566,26.0,103.0,1248.5,16.02000046,10.0,-0.8389,17.45840263,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
2.0,40.5,32.98499905,105.1579006,-0.899997711,1.2708,34.50980377,26.0,102.0,815.5,6.46999979,10.0,-0.9134,17.17896843,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-2.099998474,40.5,48.08999847,216.0466632,-10.79999924,1.6049,27.84313774,80.0,105.0,727.5,5.489999771,39.0,-0.5475,8.195490837,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-3.099998474,40.5,47.57999849,207.7846628,0.0,1.6942,27.84313774,80.0,103.0,753.5,4.409999847,40.0,-0.6686,8.153074265,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-1.900001526,36.0,46.99499852,200.3333487,-4.5,1.8453,31.37254906,80.0,103.0,757.0,3.940000057,40.0,-0.7428,8.10436821,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-1.0,34.20000076,46.48499861,197.4704344,-1.799999237,1.8602,30.58823586,80.0,102.0,751.5,4.079999924,40.0,-0.7063,8.05917263,UnevenCondition,NormalCongestionCondition,AggressiveStyle
-0.400001526,34.20000076,46.03499867,196.1524683,0.0,1.8405,31.76470566,80.0,102.0,747.0,4.019999981,40.0,-0.7354,8.012217522,UnevenCondition,NormalCongestionCondition,AggressiveStyle
-0.5,34.20000076,45.58499873,194.4226379,0.0,1.6885,29.41176605,80.0,102.0,749.5,4.130000114,40.0,-0.7359,7.970153332,UnevenCondition,NormalCongestionCondition,AggressiveStyle
-2.0,32.39999771,45.34499871,197.2855536,-1.800003052,1.8571,15.68627453,80.0,101.0,1170.0,14.73999977,40.0,-0.6948,7.981762409,UnevenCondition,NormalCongestionCondition,AggressiveStyle
-1.099998474,31.5,45.14999876,200.4177817,-0.899997711,1.7427,0.0,80.0,105.0,1287.0,10.52000046,38.0,-0.668,7.986907959,UnevenCondition,NormalCongestionCondition,AggressiveStyle
-0.800003052,32.39999771,44.96999877,203.0756803,0.899997711,1.778,76.07843018,80.0,106.0,1318.5,13.55000019,38.0,-0.7047,7.997498512,UnevenCondition,NormalCongestionCondition,AggressiveStyle
0.700004578,33.29999924,44.93999879,203.7319173,0.900001526,1.8489,20.7843132,79.0,105.0,1328.0,15.97000027,38.0,-0.7459,8.011813164,UnevenCondition,NormalCongestionCondition,AggressiveStyle
0.900001526,33.29999924,44.9099988,204.3863238,0.0,1.8286,0.0,79.0,107.0,1293.0,15.38000011,38.0,-0.7891,8.027251244,UnevenCondition,NormalCongestionCondition,AggressiveStyle
0.900001526,33.29999924,44.87999881,205.0388998,0.0,1.9208,1.568627477,79.0,106.0,1196.0,13.90999985,37.0,-0.8819,8.043848038,UnevenCondition,NormalCongestionCondition,AggressiveStyle
-0.400001526,27.0,44.74499884,208.8177549,-6.299999237,2.0383,10.58823586,79.0,105.0,1006.0,6.380000114,37.0,-1.0137,8.045967102,UnevenCondition,NormalCongestionCondition,AggressiveStyle
-1.800003052,25.19999886,44.57999884,213.6880514,-1.800001144,2.1431,29.80392265,79.0,103.0,799.5,6.380000114,38.0,-0.984,8.045967102,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-1.5,25.19999886,44.36999884,219.2299159,0.0,2.0736,0.0,79.0,102.0,1099.5,6.159999847,38.0,-1.0165,8.046628952,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-0.900001526,23.39999962,44.09999886,226.2233729,-1.799999237,2.1088,94.50980377,79.0,108.0,1260.5,11.02000046,38.0,-0.8385,8.063250542,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-1.199996948,22.5,43.81499888,233.7053466,-0.899999619,1.6895,77.2549057,79.0,121.0,1558.5,16.36000061,38.0,-0.8,8.086603165,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-3.900001526,27.0,43.60499891,238.151651,4.5,1.455,74.11764526,79.0,125.0,1558.5,19.71999931,40.0,-0.7484,8.111492157,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-4.900001526,27.0,43.39499893,242.5082605,0.0,1.3936,63.92156982,79.0,123.0,1804.5,20.79999924,43.0,-0.6137,8.134991646,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-3.300003052,31.5,43.25999896,244.643777,4.5,1.3087,1.960784316,78.0,109.0,1867.5,19.48999977,44.0,-0.5298,8.155646324,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-3.0,31.5,43.21499894,245.5944975,0.0,1.087,90.19608307,78.0,109.0,781.5,12.60999966,41.0,-0.4373,8.16941452,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-2.5,34.20000076,43.27499898,244.2710391,2.700000763,1.0365,78.03921509,78.0,114.0,1338.0,17.44000053,41.0,-0.4056,8.183657646,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-2.0,35.09999847,43.34999898,242.6750644,0.899997711,0.9896,44.31372452,78.0,122.0,1468.0,17.19000053,42.0,-0.4815,8.198506355,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-1.5,37.79999924,43.51499898,239.1236495,2.700000763,1.0595,0.0,78.0,113.0,1545.5,18.61000061,42.0,-0.5434,8.217133522,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-1.099998474,36.89999771,43.66499894,235.7097518,-0.900001526,0.9249,0.0,78.0,109.0,1487.0,17.69000053,40.0,-0.5089,8.236636162,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-1.900001526,36.0,43.81499894,231.9755148,-0.899997711,1.0051,0.0,78.0,108.0,1420.5,17.11000061,39.0,-0.5431,8.257287979,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.200004578,34.20000076,43.93499896,228.7355148,-1.799999237,0.9264,0.0,78.0,108.0,1357.0,16.32999992,38.0,-0.5203,8.270362854,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.400001526,34.20000076,44.05499897,225.4662267,0.0,1.0529,0.0,78.0,107.0,1313.5,13.73999977,38.0,-0.4024,8.285071373,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.599998474,32.39999771,44.12999894,223.3394055,-1.800003052,0.965,83.52941132,78.0,114.0,1381.0,16.32999992,39.0,-0.4137,8.301950455,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.5,35.09999847,44.24999892,220.2421857,2.700000763,1.2888,78.4313736,78.0,116.0,1509.0,17.29999924,40.0,-0.3641,8.319602013,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.5,40.5,44.42999894,216.8594059,5.400001526,0.5452,76.07843018,78.0,120.0,1615.0,18.52000046,41.0,0.0417,8.337049484,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.299995422,42.29999924,44.63999894,213.2139482,1.799999237,0.1817,74.50980377,78.0,122.0,1711.0,19.65999985,42.0,0.2406,8.353596687,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.199996948,45.0,44.89499896,209.3669057,2.700000763,0.0951,70.98039246,78.0,123.0,1825.0,19.94000053,43.0,0.4878,8.369866371,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.400001526,46.79999924,44.93999898,209.415643,1.799999237,0.004,54.50980377,78.0,119.0,1886.5,18.23999977,43.0,0.4599,8.382807732,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.599998474,45.89999771,44.89499896,209.20216,-0.900001526,-0.0558,23.13725471,78.0,116.0,1868.5,21.46999931,43.0,0.5443,8.399273872,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-3.0,47.69999695,44.87999894,209.102626,1.799999237,-0.0071,65.88235474,78.0,123.0,1949.5,20.11000061,41.0,0.5088,8.413689613,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-3.100006104,49.5,44.86499898,208.9477196,1.800003052,0.1309,47.84313965,78.0,116.0,2010.5,20.11000061,42.0,0.4436,8.413689613,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-3.0,49.5,44.84999901,208.7923556,0.0,0.2622,3.137254953,79.0,115.0,1973.0,20.44000053,42.0,0.3807,8.430103302,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.300003052,49.5,44.83499905,208.636534,0.0,0.1299,0.0,79.0,115.0,1908.5,25.27000046,40.0,0.4559,8.450376511,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.199996948,46.79999924,44.77499908,208.1734156,-2.700000763,0.0344,54.50980377,79.0,112.0,1908.5,24.54999924,40.0,0.4698,8.472178459,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.900001526,46.79999924,44.7149991,207.7029752,0.0,0.3652,3.137254953,79.0,112.0,1903.5,17.32999992,39.0,0.4006,8.481935501,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.0,45.89999771,44.44499909,202.5299585,-0.900001526,0.3474,32.54901886,79.0,111.0,1864.5,24.11000061,39.0,0.4064,8.502081871,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.0,45.0,44.11499917,195.4019611,-0.899997711,0.3243,21.17647171,79.0,111.0,1826.0,15.97000027,39.0,0.4812,8.512613297,UnevenCondition,LowCongestionCondition,EvenPaceStyle
1.399993896,44.09999847,43.73999917,186.6898854,-0.900001526,0.4783,0.0,79.0,107.0,1765.5,22.07999992,38.0,0.4778,8.532029152,UnevenCondition,LowCongestionCondition,EvenPaceStyle
2.699996948,42.29999924,43.30499913,176.2255529,-1.799999237,0.5104,0.0,79.0,111.0,1744.5,22.07999992,38.0,0.4706,8.552047729,UnevenCondition,LowCongestionCondition,EvenPaceStyle
2.700004578,42.29999924,42.85499919,164.5835223,0.0,0.3669,30.98039246,79.0,111.0,1720.0,14.93999958,38.0,0.6175,8.563145638,UnevenCondition,LowCongestionCondition,EvenPaceStyle
2.5,41.39999771,42.40499913,153.3533508,-0.900001526,0.3992,30.98039246,80.0,105.0,1662.0,14.23999977,37.0,0.6506,8.575399399,UnevenCondition,LowCongestionCondition,EvenPaceStyle
2.900001526,39.59999847,41.95499913,143.3587751,-1.799999237,0.425,7.450980663,80.0,108.0,1620.0,16.27000046,37.0,0.5178,8.593784332,UnevenCondition,LowCongestionCondition,EvenPaceStyle
3.300003052,39.59999847,41.51999915,133.7039888,0.0,0.3911,54.50980377,80.0,107.0,1631.0,14.38000011,37.0,0.5283,8.605297089,UnevenCondition,LowCongestionCondition,EvenPaceStyle
2.900001526,40.5,41.09999921,123.632533,0.900001526,-0.0476,25.09803963,80.0,105.0,1616.5,19.61000061,36.0,0.4974,8.624254227,UnevenCondition,LowCongestionCondition,EvenPaceStyle
2.399993896,39.59999847,40.64999921,112.4435506,-0.900001526,0.6571,0.0,80.0,109.0,1585.5,19.19000053,36.0,0.1196,8.644274712,UnevenCondition,LowCongestionCondition,EvenPaceStyle
3.200004578,37.79999924,40.18499924,101.7256967,-1.799999237,0.9757,0.0,80.0,109.0,1526.0,18.36000061,36.0,-0.0191,8.662975311,UnevenCondition,LowCongestionCondition,EvenPaceStyle
2.100006104,37.79999924,39.73499931,91.34671685,0.0,0.9369,0.0,80.0,108.0,1465.0,17.62999916,36.0,-0.1726,8.683386803,UnevenCondition,LowCongestionCondition,EvenPaceStyle
1.800003052,35.09999847,39.25499932,81.57912508,-2.700000763,0.9354,0.0,80.0,108.0,1398.0,16.86000061,36.0,-0.1629,8.702926636,UnevenCondition,LowCongestionCondition,EvenPaceStyle
2.299995422,33.29999924,38.77499933,73.10021051,-1.799999237,1.0185,0.0,80.0,107.0,1334.0,16.19000053,36.0,-0.2384,8.72154808,UnevenCondition,LowCongestionCondition,EvenPaceStyle
2.699996948,33.29999924,38.32499933,65.54936314,0.0,1.0057,0.0,80.0,107.0,1262.5,15.32999992,36.0,-0.337,8.740394592,UnevenCondition,LowCongestionCondition,EvenPaceStyle
2.199996948,33.29999924,37.90499932,58.8991254,0.0,1.0343,8.627450943,80.0,106.0,847.5,6.46999979,36.0,-0.3983,8.733996391,UnevenCondition,LowCongestionCondition,EvenPaceStyle
2.299995422,27.0,37.37999932,53.44535349,-6.299999237,1.1488,28.23529434,79.0,103.0,758.5,6.46999979,36.0,-0.4591,8.733996391,UnevenCondition,LowCongestionCondition,EvenPaceStyle
2.799995422,27.0,36.97499933,51.82054821,0.0,1.2445,30.19607925,79.0,103.0,736.5,4.769999981,37.0,-0.636,8.720424652,UnevenCondition,LowCongestionCondition,EvenPaceStyle
3.0,21.59999847,36.47999932,52.09993005,-5.400001526,1.4866,30.58823586,79.0,102.0,1074.5,4.409999847,37.0,-0.7108,8.711553574,UnevenCondition,LowCongestionCondition,EvenPaceStyle
2.900001526,18.89999962,36.11999931,56.93247215,-2.699998856,1.1205,67.84313965,79.0,103.0,1244.0,12.22000027,37.0,-0.6468,8.736010551,UnevenCondition,LowCongestionCondition,EvenPaceStyle
3.099998474,19.79999924,35.7749993,61.00054835,0.899999619,0.8537,74.90196228,79.0,114.0,1244.0,15.30000019,36.0,-0.578,8.764099121,UnevenCondition,LowCongestionCondition,EvenPaceStyle
2.199996948,25.19999886,35.59499928,62.86217562,5.399999619,0.8185,67.84313965,79.0,118.0,1544.0,17.94000053,37.0,-0.4682,8.790081024,UnevenCondition,LowCongestionCondition,EvenPaceStyle
