AltitudeVariation,VehicleSpeedInstantaneous,VehicleSpeedAverage,VehicleSpeedVariance,VehicleSpeedVariation,LongitudinalAcceleration,EngineLoad,EngineCoolantTemperature,ManifoldAbsolutePressure,EngineRPM,MassAirFlow,IntakeAirTemperature,VerticalAcceleration,FuelConsumptionAverage,roadSurface,traffic,drivingStyle
-2.0,37.79999924,82.96499697,455.041272,2.700000763,2.3033,29.01960754,79.0,102.0,753.5,4.269999981,41.0,-1.0372,8.506772041,SmoothCondition,NormalCongestionCondition,AggressiveStyle
-3.699996948,39.59999847,82.10999705,485.1039402,1.799999237,2.3134,29.01960754,79.0,102.0,756.5,4.21999979,41.0,-1.0694,8.446928024,SmoothCondition,NormalCongestionCondition,AggressiveStyle
-5.5,39.59999847,81.2399971,513.3715659,0.0,2.2401,31.76470566,79.0,102.0,752.0,4.21999979,41.0,-1.046,8.381846428,SmoothCondition,NormalCongestionCondition,AggressiveStyle
-5.900001526,39.59999847,80.3399971,539.3464787,0.0,2.3338,31.76470566,79.0,102.0,744.0,4.269999981,41.0,-1.0952,8.316836357,SmoothCondition,NormalCongestionCondition,AggressiveStyle
-5.400001526,39.59999847,79.42499708,563.2279753,0.0,2.2497,30.58823586,79.0,102.0,751.5,4.380000114,41.0,-1.1396,8.257129669,SmoothCondition,NormalCongestionCondition,AggressiveStyle
-6.199996948,39.59999847,78.49499715,584.9048567,0.0,2.3095,31.76470566,79.0,102.0,750.5,4.239999771,41.0,-1.1673,8.208289146,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-5.400001526,34.20000076,77.45999724,611.6973186,-5.399997711,2.4834,32.15686417,79.0,102.0,751.5,4.329999924,41.0,-1.2791,8.168981552,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-5.299995422,30.59999847,76.36499729,641.6799026,-3.600002289,2.4427,30.98039246,79.0,102.0,751.5,4.21999979,41.0,-1.2572,8.137581825,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-5.300003052,30.59999847,75.26999734,669.223792,0.0,2.3403,32.54901886,79.0,102.0,750.0,4.239999771,41.0,-1.2836,8.105761528,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-4.200004578,27.89999962,74.11499739,697.7483735,-2.699998856,2.1158,32.54901886,79.0,102.0,753.5,4.269999981,41.0,-1.2449,8.073430061,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-3.599998474,27.89999962,72.94499741,722.8061997,0.0,1.9303,31.76470566,79.0,102.0,756.0,4.269999981,41.0,-1.1788,8.073430061,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-2.200004578,27.0,71.74499741,745.6143289,-0.899999619,1.7812,29.80392265,79.0,102.0,757.0,4.329999924,41.0,-1.1888,8.04380703,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-2.5,27.0,70.54499741,765.4936446,0.0,1.6733,30.58823586,79.0,102.0,749.0,4.21999979,41.0,-1.1002,8.013175964,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-3.599998474,27.0,69.32999751,781.5254666,0.0,1.647,31.76470566,79.0,102.0,754.0,4.269999981,41.0,-0.9921,7.983463287,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-2.0,27.89999962,68.1299976,793.3139422,0.899999619,1.385,30.98039246,79.0,102.0,750.0,4.269999981,41.0,-0.9578,7.983463287,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-2.799995422,27.89999962,66.9299977,802.1736047,0.0,1.3767,0.0,79.0,103.0,1044.0,5.079999924,41.0,-0.9999,7.967806816,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-2.200004578,29.69999886,65.74499776,804.7946653,1.799999237,1.394,95.29412079,79.0,113.0,1282.5,11.97000027,39.0,-0.9383,7.980385303,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-1.900001526,29.69999886,64.54499779,803.4400887,0.0,1.1983,90.58823395,79.0,126.0,1463.5,16.87999916,40.0,-0.7859,7.998551369,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-1.5,29.69999886,63.34499782,799.1566988,0.0,1.4198,83.13725281,79.0,137.0,1463.5,21.61000061,43.0,-0.7326,8.012040138,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-0.100006104,44.09999847,62.38499784,779.5629368,14.39999962,1.4449,78.8235321,79.0,148.0,1644.5,26.15999985,48.0,-0.6128,8.030557632,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-0.799995422,48.59999847,61.49999787,755.7894377,4.5,1.241,80.78431702,79.0,149.0,1859.0,28.46999931,52.0,-0.7099,8.048818588,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-0.099998474,48.59999847,60.6149979,730.4229388,0.0,1.2627,0.0,79.0,149.0,2004.0,23.07999992,53.0,-0.7269,8.063702583,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
1.599998474,50.39999771,59.83499791,708.8870078,1.799999237,1.5338,84.70588684,79.0,111.0,1456.0,15.48999977,48.0,-0.749,8.069797516,SmoothCondition,NormalCongestionCondition,AggressiveStyle
0.599998474,50.39999771,59.08499797,688.3853179,0.0,1.6609,81.96078491,79.0,126.0,1521.0,22.19000053,47.0,-0.6585,8.083755493,SmoothCondition,NormalCongestionCondition,AggressiveStyle
0.599998474,50.39999771,58.31999801,665.5948043,0.0,1.5263,80.78431702,79.0,136.0,1599.5,22.96999931,49.0,-0.5288,8.097931862,SmoothCondition,NormalCongestionCondition,AggressiveStyle
0.800003052,50.39999771,57.55499805,641.6140027,0.0,1.5011,78.4313736,78.0,138.0,1701.0,24.19000053,51.0,-0.3636,8.111411095,SmoothCondition,NormalCongestionCondition,AggressiveStyle
0.800003052,50.39999771,56.78999809,616.4429131,0.0,1.3208,78.4313736,78.0,141.0,1782.0,24.19000053,52.0,-0.2214,8.124238014,SmoothCondition,NormalCongestionCondition,AggressiveStyle
2.300003052,62.09999847,56.20499811,588.8953639,11.70000076,1.288,80.78431702,78.0,141.0,1860.0,25.19000053,53.0,-0.1191,8.137210846,SmoothCondition,NormalCongestionCondition,AggressiveStyle
2.0,64.79999542,55.66499809,561.3663477,2.699996948,1.1919,79.60784149,78.0,142.0,1919.0,25.11000061,53.0,0.0252,8.148449898,SmoothCondition,NormalCongestionCondition,AggressiveStyle
3.299995422,66.59999847,55.18499816,536.398218,1.800003052,1.0799,76.86274719,78.0,142.0,2004.0,25.27000046,54.0,0.1271,8.158748627,SmoothCondition,NormalCongestionCondition,AggressiveStyle
2.799995422,68.40000153,54.74999819,512.9679374,1.800003052,1.1646,70.98039246,78.0,134.0,2035.5,19.71999931,52.0,0.1834,8.157051086,SmoothCondition,NormalCongestionCondition,AggressiveStyle
1.099998474,69.29999542,54.32999811,489.5960014,0.899993896,1.2642,1.568627477,78.0,117.0,2017.5,25.96999931,47.0,0.2144,8.163333893,SmoothCondition,NormalCongestionCondition,AggressiveStyle
1.900001526,68.40000153,53.89499814,465.4092631,-0.899993896,1.1102,0.0,78.0,116.0,1970.0,25.19000053,44.0,0.164,8.169365883,SmoothCondition,NormalCongestionCondition,AggressiveStyle
2.400001526,66.59999847,53.42999811,439.9800658,-1.800003052,1.1291,0.0,78.0,116.0,1955.5,18.27000046,43.0,0.1657,8.166909218,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
2.299995422,65.69999695,52.99499814,417.3858739,-0.900001526,1.0161,38.4313736,78.0,110.0,1932.0,16.69000053,43.0,0.1979,8.162115097,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
2.0,65.69999695,52.57499819,395.5900145,0.0,1.1034,59.60784531,79.0,114.0,1950.5,19.23999977,42.0,0.2277,8.162342072,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.5,66.59999847,52.19999819,376.1694634,0.900001526,1.1454,56.07843399,79.0,116.0,1969.0,18.44000053,42.0,0.1832,8.162802696,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.5,65.69999695,51.82499819,357.1493372,-0.900001526,1.3916,14.90196133,79.0,113.0,1953.5,18.44000053,42.0,0.1235,8.162802696,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.5,64.79999542,51.43499816,337.4219477,-0.900001526,1.1608,0.0,79.0,115.0,1911.0,24.65999985,41.0,0.0676,8.172318459,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-0.199996948,63.89999771,51.02999818,316.9790592,-0.899997711,1.1323,0.0,79.0,114.0,1862.0,24.36000061,41.0,-0.0554,8.182538986,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-0.900001526,62.09999847,50.6699982,300.833976,-1.799999237,1.2554,0.0,79.0,114.0,1819.0,23.71999931,41.0,-0.0913,8.199347496,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-1.900001526,60.29999924,50.29499826,284.7655472,-1.799999237,1.1347,0.0,79.0,112.0,1819.0,23.21999931,41.0,-0.1385,8.206954002,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-2.300003052,58.5,49.91999826,269.783978,-1.799999237,1.1544,0.0,80.0,111.0,1751.0,21.98999977,40.0,-0.1031,8.21854496,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-2.099998474,58.5,49.55999829,255.46208,0.0,1.0239,0.0,80.0,111.0,1639.5,20.32999992,40.0,-0.1623,8.233714104,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-1.800003052,51.29999924,49.10999835,241.3076762,-7.200000763,1.3083,0.0,80.0,110.0,1548.0,18.61000061,39.0,-0.312,8.237473488,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-1.599998474,51.29999924,48.65999842,226.741408,0.0,1.4168,20.3921566,80.0,109.0,1261.5,11.18999958,39.0,-0.4662,8.232018471,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.099998474,108.0,107.3699965,3.605185328,-0.899993896,1.0949,81.5686264,80.0,129.0,2550.0,26.96999931,44.0,-0.5413,9.200892448,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.200004578,108.8999939,107.4299965,3.568574949,0.899993896,1.1424,85.88235474,80.0,130.0,2546.0,27.52000046,44.0,-0.5541,9.191485405,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5,108.0,107.4899966,3.414812026,-0.899993896,1.1341,82.35294342,80.0,129.0,2544.0,26.77000046,44.0,-0.6121,9.180936813,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.800003052,108.0,107.5499967,3.253727045,0.0,1.1703,30.98039246,80.0,129.0,2544.0,27.40999985,44.0,-0.6986,9.171756744,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.400001526,106.1999969,107.5799967,3.115523341,-1.800003052,1.2747,0.0,80.0,121.0,2526.0,34.40999985,43.0,-0.6003,9.173193932,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.099998474,106.1999969,107.6249967,2.863600058,0.0,1.5164,0.0,80.0,128.0,2478.5,34.36000061,43.0,-0.5939,9.175022125,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.899993896,104.3999939,107.6399966,2.751253371,-1.800003052,1.5453,0.0,80.0,127.0,2437.0,33.93999863,43.0,-0.6392,9.177515984,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.099998474,102.5999985,107.6249966,2.891058612,-1.799995422,1.5561,0.0,79.0,126.0,2401.5,32.83000183,42.0,-0.6721,9.180135727,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.100006104,100.7999954,107.5649966,3.50061791,-1.800003052,1.514,0.0,79.0,125.0,2355.5,32.36000061,42.0,-0.7914,9.183440208,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.900001526,99.8999939,107.4899966,4.320914931,-0.900001526,1.5393,0.0,79.0,124.0,2310.0,31.86000061,41.0,-0.8459,9.186711311,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.599998474,98.09999847,107.3849967,5.642312371,-1.799995422,1.6827,0.0,79.0,123.0,2251.0,30.52000046,41.0,-0.9823,9.189221382,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5,95.3999939,107.2349967,7.902991183,-2.700004578,1.6794,0.0,79.0,121.0,2171.5,29.36000061,40.0,-1.1286,9.192233086,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.799995422,91.79999542,107.0099967,11.82600023,-3.599998474,1.8744,0.0,79.0,119.0,2098.5,28.19000053,39.0,-1.2006,9.195907593,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.799995422,91.79999542,106.7849967,15.64604317,0.0,1.9682,0.0,79.0,118.0,1982.5,25.82999992,39.0,-1.398,9.197677612,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.199996948,77.40000153,106.3199968,30.02399599,-14.3999939,2.0642,0.0,79.0,115.0,1803.5,23.37999916,39.0,-1.5317,9.198889732,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.5,77.40000153,105.8549969,43.96216935,0.0,2.2031,0.0,79.0,113.0,1622.0,20.32999992,38.0,-1.7669,9.199519157,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.5,77.40000153,105.3749969,57.44935137,0.0,2.2225,0.0,79.0,111.0,1495.0,20.32999992,37.0,-1.7603,9.199519157,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.100006104,60.29999924,104.609997,91.27920387,-17.10000229,2.2742,1.960784316,79.0,109.0,988.5,18.12999916,36.0,-1.7474,9.193332672,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.700004578,57.59999847,103.769997,127.8234723,-2.700000763,2.417,16.47058868,79.0,104.0,761.0,8.079999924,35.0,-1.8423,9.138293266,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.900001526,57.59999847,102.9299969,162.932622,0.0,2.5151,26.27450943,79.0,103.0,752.5,4.989999771,36.0,-1.8887,9.035227776,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.0,54.0,102.0299969,202.2519384,-3.599998474,2.471,29.01960754,79.0,103.0,750.0,3.99000001,36.0,-1.9026,8.90698719,SmoothCondition,LowCongestionCondition,AggressiveStyle
-1.100006104,53.09999847,101.099997,241.1511571,-0.900001526,2.6766,29.80392265,79.0,103.0,750.0,3.940000057,36.0,-1.9335,8.783898354,SmoothCondition,LowCongestionCondition,AggressiveStyle
-1.5,51.29999924,100.1399971,281.2173238,-1.799999237,2.6253,28.23529434,79.0,103.0,747.5,3.970000029,37.0,-2.0107,8.67722702,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.400001526,47.69999695,99.11999715,325.468037,-3.600002289,2.7164,27.45098114,79.0,103.0,750.0,4.079999924,37.0,-2.0099,8.587763786,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.299995422,47.69999695,98.1149971,367.9182143,0.0,2.7884,28.62745094,79.0,103.0,752.5,4.329999924,37.0,-2.1893,8.511366844,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.299995422,43.19999695,97.00499713,415.4638425,-4.5,2.7554,29.01960754,79.0,103.0,744.5,4.329999924,37.0,-2.3265,8.451843262,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.100006104,37.79999924,95.80499719,470.6353645,-5.399997711,2.7458,27.84313774,79.0,102.0,758.5,4.409999847,37.0,-2.3896,8.410409927,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.199996948,32.39999771,94.51499723,533.7622796,-5.400001526,2.8358,27.84313774,79.0,102.0,754.5,4.159999847,36.0,-2.3395,8.366183281,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.099998474,32.39999771,93.22499727,593.5045847,0.0,2.7132,28.62745094,79.0,102.0,747.0,4.329999924,36.0,-2.3164,8.326242447,SmoothCondition,LowCongestionCondition,AggressiveStyle
-1.199996948,30.59999847,91.90499732,653.5489223,-1.799999237,2.5978,28.62745094,79.0,102.0,755.5,4.130000114,36.0,-2.371,8.279420853,SmoothCondition,LowCongestionCondition,AggressiveStyle
-1.399993896,30.59999847,90.59999739,710.6216594,0.0,2.4091,26.27450943,79.0,103.0,751.5,4.130000114,36.0,-2.2643,8.231935501,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.700004578,33.29999924,89.33999748,758.9800311,2.700000763,2.4596,27.84313774,79.0,103.0,753.0,4.239999771,36.0,-2.1827,8.182370186,SmoothCondition,LowCongestionCondition,AggressiveStyle
-3.200004578,36.89999771,88.13999755,797.6403722,3.599998474,2.2487,27.45098114,79.0,103.0,758.5,4.269999981,36.0,-2.1288,8.132696152,SmoothCondition,LowCongestionCondition,AggressiveStyle
-3.0,36.89999771,86.93999761,833.3719,0.0,2.2054,27.45098114,79.0,102.0,796.0,12.60999966,36.0,-1.9813,8.139837265,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.599998474,36.0,85.70999769,866.957152,-0.899997711,2.1609,0.0,79.0,106.0,1467.5,17.44000053,34.0,-1.8511,8.154649734,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-5.400001526,36.0,84.47999776,897.4653197,0.0,2.1084,0.0,79.0,108.0,1454.0,17.62999916,34.0,-1.7182,8.165247917,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-5.099998474,36.0,83.26499786,925.6924465,0.0,2.0475,0.0,79.0,108.0,1450.0,17.48999977,34.0,-1.7389,8.175857544,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.699996948,35.09999847,82.03499794,952.3355,-0.900001526,2.0951,0.0,79.0,109.0,1294.0,13.43999958,34.0,-1.8032,8.181575775,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.100006104,35.09999847,80.80499802,975.9014692,0.0,2.0472,29.01960754,79.0,105.0,757.0,13.43999958,34.0,-1.8061,8.181575775,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.300003052,30.59999847,79.49999809,1003.512176,-4.5,2.0384,27.05882454,79.0,103.0,753.0,5.489999771,34.0,-1.8984,8.154214859,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.599998474,30.59999847,78.19499817,1027.659103,0.0,2.0932,28.62745094,79.0,103.0,753.5,4.519999981,35.0,-1.9215,8.119454384,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.900001526,29.69999886,76.88999815,1050.731058,-0.899999619,1.8591,29.80392265,79.0,103.0,753.5,4.079999924,35.0,-1.9911,8.08527565,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.199996948,27.89999962,75.55499814,1073.192994,-1.799999237,1.9968,29.80392265,79.0,103.0,753.5,3.970000029,35.0,-2.04,8.054962158,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.599998474,27.89999962,74.21999814,1092.030066,0.0,1.8571,29.41176605,79.0,102.0,747.5,4.110000134,35.0,-2.0617,8.027553558,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.300003052,25.19999886,72.83999812,1111.481046,-2.700000763,1.7724,30.19607925,78.0,103.0,754.5,4.21999979,35.0,-2.0123,8.004085541,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.300003052,25.19999886,71.47499812,1128.159493,0.0,1.6611,29.80392265,78.0,103.0,749.0,4.269999981,35.0,-1.9317,7.981128216,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,26.09999847,70.12499812,1139.691696,0.899999619,1.6441,0.0,78.0,102.0,755.5,4.550000191,35.0,-1.8871,7.964081764,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.099998474,24.29999924,68.74499814,1150.175016,-1.799999237,1.3214,78.4313736,78.0,103.0,1468.5,16.96999931,34.0,-1.8436,7.986266136,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.599998474,27.89999962,67.42499816,1151.745589,3.600000381,1.4251,70.58823395,78.0,113.0,1650.0,21.48999977,35.0,-1.654,8.004459381,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.599998474,27.89999962,66.10499818,1149.772299,0.0,1.515,70.58823395,78.0,127.0,1941.5,22.94000053,38.0,-1.5539,8.023488045,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.0,32.39999771,64.85999816,1138.966121,4.499998093,1.5487,0.0,78.0,114.0,1140.5,11.88000011,37.0,-1.5289,8.030942917,SmoothCondition,LowCongestionCondition,AggressiveStyle
-1.700004578,32.39999771,63.61499815,1125.00735,0.0,1.5045,21.17647171,78.0,105.0,766.0,5.829999924,36.0,-1.5333,8.007487297,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.0,33.29999924,62.38499816,1106.995145,0.900001526,1.6369,28.23529434,78.0,103.0,747.5,4.550000191,36.0,-1.5215,7.970786572,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.099998474,32.39999771,61.13999815,1086.76917,-0.900001526,1.6609,28.62745094,78.0,103.0,758.5,4.050000191,35.0,-1.5524,7.928325176,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.099998474,32.39999771,59.87999811,1061.93649,0.0,1.4605,0.0,78.0,103.0,1249.5,14.77000046,34.0,-1.4633,7.938591957,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.400001526,31.5,58.58999821,1033.167309,-0.899997711,1.2236,92.15686798,78.0,110.0,1360.0,17.15999985,34.0,-1.3927,7.950515747,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.099998474,33.29999924,57.3449982,1001.052635,1.799999237,1.2061,79.60784149,78.0,118.0,1489.0,17.69000053,36.0,-1.3227,7.961804867,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.400001526,33.29999924,56.09999819,965.7853688,0.0,1.0246,77.64705658,78.0,127.0,1619.5,20.37999916,39.0,-1.136,7.973855495,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.5,40.5,54.95999829,921.3369689,7.200000763,0.8646,77.64705658,78.0,130.0,1763.0,22.40999985,39.0,-1.0048,7.985649109,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.699996948,45.0,53.89499839,872.5509512,4.5,0.7964,74.11764526,78.0,132.0,1916.0,22.54999924,41.0,-0.8452,7.996964931,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.899993896,45.89999771,52.85999835,822.9288382,0.899997711,0.8195,0.0,78.0,114.0,1125.5,22.54999924,42.0,-0.8395,7.996964931,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.400001526,45.0,51.79499846,769.5940074,-0.899997711,0.7575,91.37255096,78.0,115.0,1435.5,12.30000019,40.0,-0.7126,7.990677834,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.900001526,45.89999771,50.75999842,715.5512164,0.899997711,0.7114,80.78431702,78.0,125.0,1509.0,19.44000053,38.0,-0.5858,7.997280121,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.0,50.39999771,49.79999838,659.0836879,4.5,0.6388,78.8235321,78.0,126.0,1573.5,19.02000046,39.0,-0.3854,8.002161026,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.5,53.09999847,48.9149984,604.5571907,2.700000763,0.4532,77.2549057,78.0,126.0,1655.5,19.19000053,40.0,-0.226,8.005851746,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.300003052,54.89999771,48.05999842,548.8010493,1.799999237,0.3746,75.6862793,78.0,127.0,1655.5,19.21999931,41.0,-0.1599,8.00878334,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.300003052,54.89999771,47.23499848,495.1019477,0.0,0.3882,65.49019623,78.0,124.0,1717.0,20.54999924,41.0,-0.0541,8.011882782,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.199996948,59.39999771,46.51499847,445.129066,4.5,0.4965,1.568627477,78.0,113.0,1768.0,17.69000053,41.0,-0.1463,8.010458946,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.099998474,60.29999924,45.83999853,397.9397077,0.900001526,0.5807,0.0,78.0,113.0,1750.0,22.40999985,38.0,-0.3078,8.016706467,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.600006104,58.5,45.14999863,350.6384627,-1.799999237,0.5827,0.0,78.0,112.0,1703.0,21.62999916,36.0,-0.3458,8.021656036,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.900001526,58.5,44.48999866,305.6958196,0.0,0.6472,0.0,78.0,112.0,1674.0,21.19000053,35.0,-0.3991,8.027418137,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5,56.69999695,43.84499871,263.8703102,-1.800003052,0.6913,0.0,78.0,111.0,1630.5,20.23999977,35.0,-0.3385,8.0330019,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.599998474,54.89999771,43.22999875,226.5794254,-1.799999237,0.6331,0.0,79.0,111.0,1597.5,19.87999916,34.0,-0.3599,8.038207054,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.900001526,54.0,42.59999882,188.1579738,-0.899997711,0.5128,0.0,79.0,110.0,1590.0,15.23999977,34.0,-0.3122,8.038425446,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.600006104,54.0,42.2099988,169.6799032,0.0,0.5511,60.0,79.0,108.0,1567.5,18.54999924,34.0,-0.4193,8.04589653,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.300003052,53.09999847,41.80499875,150.5343829,-0.900001526,0.6369,0.0,79.0,109.0,1548.5,18.77000046,33.0,-0.5367,8.05412674,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.099998474,53.09999847,41.3999987,131.0552522,0.0,0.6741,0.0,79.0,109.0,1473.5,17.90999985,33.0,-0.6359,8.063238144,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.599998474,50.39999771,41.23499867,126.3460397,-2.700000763,0.8536,0.0,79.0,109.0,1368.0,16.77000046,33.0,-0.8097,8.072187424,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.300003052,50.39999771,41.11499866,123.21587,0.0,1.0284,1.568627477,79.0,108.0,1236.0,13.93999958,33.0,-0.9647,8.079493523,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.300003052,42.29999924,40.85999867,118.5675227,-8.099998474,1.1053,10.58823586,80.0,105.0,1142.5,7.380000114,33.0,-0.9538,8.064490318,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.599998474,42.29999924,40.66499866,115.6375645,0.0,1.0491,15.68627453,80.0,103.0,1108.5,6.360000134,33.0,-0.915,8.043850899,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.199996948,37.79999924,40.40999867,113.0897256,-4.5,1.1125,17.25490189,80.0,103.0,1088.0,5.96999979,33.0,-0.9384,8.021430969,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.400001526,36.89999771,40.16999865,111.2299289,-0.900001526,1.1267,18.03921509,80.0,103.0,1063.0,6.159999847,33.0,-0.9663,7.999708652,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.700004578,36.89999771,39.98999866,110.4171836,0.0,1.112,19.6078434,80.0,103.0,1053.0,5.96999979,33.0,-0.9844,7.979068279,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.099998474,35.09999847,39.77999868,109.7700994,-1.799999237,1.2564,21.17647171,80.0,103.0,1032.0,5.96999979,33.0,-1.0575,7.979068279,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.199996948,35.09999847,39.64499871,109.9245488,0.0,1.3797,22.74509811,80.0,103.0,1017.0,5.880000114,33.0,-1.0813,7.95846796,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.099998474,34.20000076,39.58499873,110.365701,-0.899997711,1.3613,22.35294151,79.0,103.0,1002.5,5.769999981,33.0,-1.1341,7.937856197,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.199996948,110.6999969,105.884996,8.91892277,0.0,1.0461,80.0,79.0,137.0,2591.0,29.79999924,44.0,-0.5514,9.987542152,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,110.6999969,106.094996,8.23980493,0.0,1.0563,83.13725281,79.0,139.0,2594.5,29.32999992,44.0,-0.5906,9.967158318,SmoothCondition,LowCongestionCondition,EvenPaceStyle
