AltitudeVariation,VehicleSpeedInstantaneous,VehicleSpeedAverage,VehicleSpeedVariance,VehicleSpeedVariation,LongitudinalAcceleration,EngineLoad,EngineCoolantTemperature,ManifoldAbsolutePressure,EngineRPM,MassAirFlow,IntakeAirTemperature,VerticalAcceleration,FuelConsumptionAverage,roadSurface,traffic,drivingStyle
1.0,26.09999847,9.929999729,142.6963642,3.599998474,1.7424,61.17647171,79.0,109.0,1770.5,17.23999977,35.0,-0.2672,15.18238544,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.700004578,29.69999886,9.854999697,139.3316594,3.600000381,1.7332,56.07843399,79.0,114.0,1965.0,19.21999931,36.0,-0.2983,15.35335636,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.5,31.5,9.869999723,139.9780588,1.800001144,1.6522,0.0,79.0,109.0,975.0,9.659999847,36.0,-0.1948,15.39821434,UnevenCondition,LowCongestionCondition,AggressiveStyle
0.0,32.39999771,10.0049997,145.0336931,0.899997711,1.3929,55.68627548,79.0,105.0,1284.0,11.77000046,35.0,-0.0145,15.40490913,UnevenCondition,LowCongestionCondition,AggressiveStyle
-0.300003052,33.29999924,10.25999968,153.0817519,0.900001526,1.1754,35.68627548,79.0,104.0,1356.0,15.60999966,35.0,0.2112,15.40557861,UnevenCondition,LowCongestionCondition,AggressiveStyle
-0.300003052,33.29999924,10.61999967,161.9121245,0.0,1.2656,0.0,79.0,106.0,1341.5,16.21999931,34.0,0.2242,15.3951807,UnevenCondition,LowCongestionCondition,AggressiveStyle
-0.399993896,33.29999924,11.08499967,169.9487428,0.0,1.3107,0.0,79.0,107.0,1297.5,16.21999931,34.0,0.2637,15.3951807,UnevenCondition,LowCongestionCondition,AggressiveStyle
-0.400001526,32.39999771,11.62499963,175.2700297,-0.900001526,1.2848,0.0,79.0,106.0,1256.0,15.77000046,34.0,0.3157,15.37513256,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.199996948,30.59999847,12.13499961,178.8175545,-1.799999237,1.294,1.176470637,79.0,106.0,1219.0,15.18999958,34.0,0.387,15.34514904,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.5,30.59999847,12.64499958,181.8360625,0.0,1.2272,86.27451324,79.0,106.0,1241.0,14.02000046,34.0,0.3865,15.30522728,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.5,30.59999847,13.15499955,184.3255535,0.0,1.2491,23.92156982,79.0,104.0,1241.0,12.07999992,34.0,0.2674,15.25940514,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.399993896,31.5,13.67999955,186.8161896,0.900001526,1.3464,0.0,79.0,106.0,1242.0,15.35999966,34.0,0.1865,15.23075867,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.599998474,30.59999847,14.18999953,188.2320875,-0.900001526,1.4316,0.0,79.0,106.0,1251.5,15.05000019,33.0,0.176,15.19615555,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.099998474,6.299999714,20.71499945,327.7751787,-0.900000095,-0.0215,46.66666794,32.0,102.0,765.0,6.019999981,10.0,0.0143,18.3452301,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.099998474,6.299999714,20.20499948,326.5926711,0.0,0.0467,36.86274719,32.0,102.0,802.0,6.380000114,10.0,-0.0446,18.44791603,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.200004578,5.399999619,19.67999951,325.3033077,-0.900000095,0.1253,37.64706039,32.0,102.0,854.5,6.690000057,10.0,-0.0653,18.57245445,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.5,4.5,19.1099995,322.7470015,-0.899999619,0.1889,32.94117737,32.0,102.0,781.5,6.380000114,10.0,-0.1001,18.72912216,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.700004578,3.599999905,18.4949995,318.6848738,-0.900000095,0.1764,40.39215851,32.0,102.0,781.5,6.019999981,10.0,-0.0876,18.92173958,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.700004578,0.0,17.83499953,316.4900946,-3.599999905,0.191,38.82352829,32.0,102.0,802.0,6.360000134,10.0,-0.0855,18.92173958,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.5,0.0,17.18999951,314.0795426,0.0,0.1997,38.4313736,32.0,102.0,796.0,6.21999979,10.0,-0.0891,18.92173958,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.5,0.0,16.5449995,310.822838,0.0,0.2135,38.03921509,32.0,102.0,790.0,6.079999924,10.0,-0.0888,18.92173958,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.199996948,0.0,15.91499951,307.4016176,0.0,0.2385,37.64706039,32.0,102.0,796.5,6.159999847,10.0,-0.0707,18.92173958,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.5,0.0,15.29999955,303.8460847,0.0,0.2318,38.82352829,32.0,102.0,799.0,6.239999771,10.0,-0.0901,18.92173958,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.700004578,0.0,14.71499958,300.8209412,0.0,0.1947,38.82352829,33.0,102.0,795.5,6.360000134,10.0,-0.0973,18.92173958,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.599998474,0.0,14.15999959,298.3234412,0.0,0.2157,37.64706039,33.0,102.0,792.0,6.159999847,10.0,-0.0813,18.92173958,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.5,0.0,13.61999963,295.7863575,0.0,0.2293,38.4313736,33.0,102.0,801.0,6.130000114,10.0,-0.0837,18.92173958,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.399993896,0.0,13.13999964,294.7905609,0.0,0.2141,37.64706039,33.0,102.0,798.5,6.21999979,10.0,-0.0938,18.92173958,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.399993896,0.0,12.71999966,295.0724594,0.0,0.2084,38.03921509,33.0,102.0,801.5,6.239999771,10.0,-0.0897,18.92173958,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.599998474,0.0,12.23999967,293.1980188,0.0,0.2829,39.60784531,33.0,102.0,802.0,6.329999924,10.0,-0.095,18.92173958,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.599998474,0.0,11.69999971,288.5521895,0.0,0.3538,38.03921509,33.0,102.0,800.0,6.21999979,11.0,-0.1652,18.92173958,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.699996948,0.0,11.11499974,281.2436565,0.0,0.354,38.82352829,33.0,102.0,803.0,6.190000057,10.0,-0.2139,18.92173958,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.5,0.0,10.48499975,270.8646738,0.0,0.2925,38.03921509,33.0,102.0,799.0,6.239999771,10.0,-0.1739,18.92173958,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.299995422,0.0,9.854999761,259.678437,0.0,0.2985,37.64706039,33.0,102.0,799.5,6.239999771,10.0,-0.2018,18.92173958,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.299995422,0.0,9.134999812,241.9517961,0.0,0.3075,38.82352829,33.0,102.0,796.5,6.269999981,11.0,-0.1934,18.92173958,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.099998474,0.0,8.384999812,220.9924737,0.0,0.2579,38.82352829,33.0,102.0,796.0,6.269999981,11.0,-0.1519,18.92173958,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,7.61999985,197.7351798,0.0,0.1963,38.82352829,33.0,102.0,799.0,6.239999771,11.0,-0.1319,18.92173958,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,6.86999985,174.4648406,0.0,0.152,38.82352829,33.0,102.0,799.0,6.110000134,11.0,-0.1001,18.92173958,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,6.134999875,151.2226474,0.0,0.1213,39.2156868,33.0,102.0,794.5,6.159999847,11.0,-0.1099,18.92173958,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,5.399999901,126.8816916,0.0,0.1201,39.2156868,33.0,102.0,794.5,6.21999979,11.0,-0.1166,18.92173958,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,4.694999913,103.792345,0.0,0.1099,39.2156868,33.0,102.0,794.0,6.159999847,11.0,-0.1143,18.92173958,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,4.019999913,81.97382791,0.0,0.0761,40.39215851,33.0,102.0,794.0,6.300000191,11.0,-0.1138,18.92173958,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,3.389999926,62.5036253,0.0,0.0001,60.0,33.0,102.0,799.0,6.079999924,11.0,-0.0827,18.92173958,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.099998474,0.0,2.789999926,44.30837097,0.0,-0.1391,90.98039246,33.0,102.0,681.5,6.610000134,11.0,0.046,19.11576653,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.199996948,1.799999952,2.294999925,30.10522683,1.799999952,-0.2658,81.17647552,33.0,102.0,757.0,9.609999657,11.0,0.1594,19.25102234,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.5,4.5,1.934999951,20.45112633,2.700000048,-0.1344,0.0,33.0,103.0,1407.0,20.73999977,11.0,0.1399,19.39085388,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.699996948,12.59999943,1.769999941,15.18315153,8.099999428,-0.0877,0.0,33.0,104.0,1064.5,11.47000027,11.0,0.1078,19.43971634,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.599998474,14.39999962,1.679999948,12.36874504,1.800000191,-0.2183,40.7843132,33.0,102.0,939.5,12.85999966,11.0,0.1806,19.50504875,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.699996948,18.89999962,1.769999941,15.01840585,4.5,-0.5099,95.6862793,34.0,105.0,1261.5,17.27000046,11.0,0.223,19.57044792,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.399993896,23.39999962,2.039999938,22.37430394,4.5,-0.6659,76.86274719,34.0,112.0,1544.5,22.86000061,13.0,0.1985,19.64273453,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.599998474,27.0,2.459999939,32.75328704,3.600000381,-0.5546,64.31372833,34.0,117.0,1847.0,22.04999924,15.0,0.0312,19.68726158,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.699996948,29.69999886,2.95499992,44.9781081,2.699998856,-0.4388,10.1960783,34.0,104.0,809.0,6.989999771,13.0,0.0459,19.39670372,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.0,29.69999886,3.449999901,56.70457326,0.0,-0.4277,36.07843018,34.0,102.0,1186.5,15.22000027,12.0,0.1318,19.38138962,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.0,29.69999886,3.944999882,67.93268253,0.0,-0.3485,89.01960754,34.0,107.0,1256.5,17.07999992,12.0,0.1543,19.36919975,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.199996948,32.39999771,4.484999843,81.09586694,2.699998856,-0.2263,79.60784149,34.0,111.0,1385.5,18.61000061,12.0,0.0875,19.36194992,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-2.0,34.20000076,5.054999856,95.39030855,1.800003052,-0.2595,74.50980377,34.0,114.0,1494.0,20.12999916,13.0,0.0716,19.35316849,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-2.699996948,36.89999771,5.669999818,111.7607724,2.699996948,-0.2507,80.39215851,34.0,118.0,1586.5,23.87999916,14.0,0.1622,19.36161995,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-2.599998474,40.5,6.344999818,131.3140354,3.600002289,-0.3302,74.11764526,34.0,126.0,1707.0,23.87999916,16.0,0.3003,19.36161995,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-3.200004578,43.19999695,7.064999767,153.1263709,2.699996948,-0.3634,75.6862793,34.0,132.0,1841.5,26.77000046,19.0,0.35,19.37691879,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-3.5,45.89999771,7.829999729,177.2472073,2.700000763,-0.313,0.0,34.0,114.0,1045.5,28.46999931,22.0,0.3663,19.39068794,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-3.599998474,46.79999924,8.609999716,201.3293762,0.900001526,-0.4244,98.8235321,34.0,107.0,1397.0,10.72000027,20.0,0.4137,19.11759377,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-3.599998474,47.69999695,9.404999665,225.3289405,0.899997711,-0.2688,85.09803772,34.0,118.0,1397.0,19.15999985,17.0,0.424,19.04337502,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-3.799999237,50.39999771,10.24499963,251.5967346,2.700000763,-0.3458,79.60784149,35.0,122.0,1470.5,21.77000046,17.0,0.5139,18.99147224,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-4.0,52.19999695,11.11499958,278.8822903,1.799999237,-0.1602,76.47058868,35.0,122.0,1562.0,23.04999924,19.0,0.2338,18.94028091,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-3.200000763,54.0,12.01499958,307.1361894,1.800003052,0.0136,74.50980377,35.0,124.0,1614.0,23.11000061,20.0,0.1451,18.88238525,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-3.300003052,56.69999695,12.95999953,337.6244484,2.699996948,-0.1002,71.37255096,35.0,124.0,1681.0,23.29999924,20.0,0.2379,18.81943321,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-3.0,58.5,13.93499953,368.9616103,1.800003052,-0.0811,13.33333397,35.0,123.0,1726.5,21.40999985,20.0,0.2765,18.72904968,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-3.0,58.5,14.90999953,398.3652977,0.0,0.1837,0.0,35.0,108.0,1734.5,22.77000046,17.0,0.1758,18.65615273,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-2.699996948,57.59999847,15.8699995,424.5488897,-0.900001526,0.8676,0.0,35.0,106.0,1685.0,22.04999924,15.0,0.2225,18.58577538,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-2.700000763,55.79999924,16.79999949,446.4243812,-1.799999237,1.0366,0.0,35.0,105.0,1633.0,21.44000053,14.0,0.2617,18.51482964,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.700000763,54.89999771,17.71499945,465.3927945,-0.900001526,1.0544,0.0,36.0,105.0,1584.5,20.52000046,14.0,0.358,18.44407845,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.700000763,52.19999695,18.5249994,481.5049275,-2.700000763,1.0774,0.0,36.0,104.0,1494.5,18.96999931,13.0,0.2823,18.37045097,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.099998474,48.59999847,19.19999938,494.5301384,-3.599998474,1.1346,0.0,36.0,104.0,1380.0,17.40999985,13.0,0.111,18.29808998,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.099998474,45.0,19.82999939,502.9678679,-3.599998474,1.0123,0.0,36.0,103.0,1289.5,16.48999977,13.0,0.0507,18.23041344,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.299999237,43.19999695,20.44499934,508.7374001,-1.800003052,1.1535,1.960784316,36.0,103.0,1254.0,16.04999924,13.0,0.1551,18.16358757,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.800003052,41.39999771,21.02999931,512.4407466,-1.799999237,1.1086,5.490196228,37.0,103.0,1273.5,12.98999977,12.0,0.2618,18.0543232,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.399997711,38.70000076,21.58499933,513.2788917,-2.699996948,1.1645,67.05882263,37.0,103.0,1237.5,14.57999992,12.0,0.2807,17.97014427,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.0,44.09999847,22.2449993,516.4804508,5.399997711,1.3098,84.31372833,37.0,107.0,1298.0,17.12999916,12.0,0.1751,17.91726303,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.0,44.09999847,22.91999928,518.2205777,0.0,1.1302,83.92156982,37.0,113.0,1347.5,17.12999916,13.0,0.1279,17.91726303,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.700000763,45.89999771,23.68499924,517.672111,1.799999237,0.8693,82.74510193,37.0,117.0,1407.5,18.71999931,15.0,0.1587,17.87381363,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-2.599998474,48.59999847,24.49499921,518.0180771,2.700000763,0.7171,80.39215851,37.0,120.0,1478.0,20.37999916,16.0,0.2264,17.83877182,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-2.700000763,50.39999771,25.33499918,518.5049918,1.799999237,0.4518,80.0,38.0,122.0,1546.5,22.04999924,18.0,0.4088,17.80735779,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-2.5,52.19999695,26.20499913,519.0889228,1.799999237,0.6508,76.07843018,38.0,124.0,1546.5,22.54999924,19.0,0.3669,17.77366066,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-2.5,54.0,27.10499913,519.7204498,1.800003052,0.4527,76.07843018,38.0,125.0,1589.0,22.77000046,20.0,0.5128,17.73574257,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-2.699996948,55.79999924,28.03499911,520.3446541,1.799999237,0.5341,69.01960754,38.0,125.0,1658.0,23.61000061,21.0,0.5111,17.69854736,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-2.400001526,57.59999847,28.99499909,520.9011289,1.799999237,0.6384,6.274509907,38.0,125.0,1695.5,18.79999924,21.0,0.3796,17.61434746,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-2.5,55.79999924,29.92499907,517.9503503,-1.799999237,0.5318,0.0,38.0,108.0,1666.5,21.79999924,18.0,0.4145,17.56510925,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.900001526,54.89999771,30.83999904,512.492918,-0.900001526,0.4259,0.0,38.0,106.0,1611.0,20.96999931,16.0,0.3716,17.51644135,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.699996948,53.09999847,31.72499901,503.9744186,-1.799999237,0.092,0.0,38.0,105.0,1566.5,20.11000061,15.0,0.3007,17.46802711,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.199996948,51.29999924,32.579999,492.6666826,-1.799999237,0.2528,0.0,39.0,105.0,1505.5,19.07999992,14.0,0.2004,17.41821861,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.599998474,48.59999847,33.38999897,478.3585139,-2.700000763,0.1513,0.0,39.0,104.0,1414.5,17.87999916,14.0,0.1758,17.36887932,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.899997711,45.89999771,34.15499893,461.5194384,-2.700000763,0.0532,0.0,39.0,104.0,1317.5,16.65999985,14.0,0.21,17.31970978,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
2.0,42.29999924,34.85999892,442.3661431,-3.599998474,-0.0701,2.352941275,39.0,103.0,1246.5,15.80000019,13.0,0.2426,17.270401,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.899997711,41.39999771,35.54999888,422.0099747,-0.900001526,0.0244,25.49019623,39.0,103.0,1221.0,12.23999977,13.0,0.3496,17.17729187,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.900001526,41.39999771,36.23999885,400.6854673,0.0,-0.2095,68.23529816,39.0,103.0,1206.0,14.22000027,13.0,0.325,17.11615181,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.699996948,40.5,36.91499885,378.2697486,-0.899997711,-0.2103,7.450980663,40.0,103.0,1194.0,11.65999985,13.0,0.4083,17.02201653,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.200000763,37.79999924,37.54499883,354.7824958,-2.700000763,-0.2769,35.68627548,40.0,102.0,1176.0,14.23999977,13.0,0.3541,16.9771595,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.799999237,38.70000076,38.18999885,330.4900482,0.900001526,-0.3272,87.05882263,40.0,106.0,1192.0,15.65999985,13.0,0.386,16.94013977,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.0,41.39999771,38.87999881,305.460592,2.699996948,-0.079,86.27451324,40.0,111.0,1253.0,16.71999931,13.0,0.4833,16.90635109,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.0,43.19999695,39.59999876,279.6284578,1.799999237,-0.095,87.05882263,40.0,114.0,1305.0,16.71999931,14.0,0.4947,16.90635109,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.199996948,45.0,40.34999876,252.97168,1.800003052,0.0885,82.74510193,40.0,116.0,1365.5,17.54999924,16.0,0.4524,16.87345314,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.599998474,112.5,114.8549966,12.1113252,-2.699996948,0.33,0.0,80.0,130.0,2608.5,36.61000061,48.0,-0.4906,9.833883286,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.800003052,109.7999954,114.8849965,11.74705501,-2.700004578,0.4944,0.0,80.0,129.0,2543.5,35.49000168,47.0,-0.5317,9.834360123,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.5,107.0999985,114.8849965,11.74705501,-2.699996948,0.6932,0.0,80.0,127.0,2485.0,33.97000122,46.0,-0.5116,9.833141327,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.0,104.3999939,114.7949965,13.16386931,-2.700004578,0.6744,0.0,80.0,125.0,2417.5,30.98999977,45.0,-0.5581,9.830729485,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.5,102.5999985,114.6599965,15.3817584,-1.799995422,0.6881,61.17647171,80.0,125.0,2400.5,24.15999985,45.0,-0.5096,9.814927101,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.400001526,101.6999969,114.5099965,17.93989387,-0.900001526,0.8972,70.98039246,80.0,143.0,2392.0,27.65999985,48.0,-0.4,9.810961723,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.799995422,101.6999969,114.3749966,20.32664776,0.0,0.8959,74.11764526,80.0,138.0,2388.5,25.98999977,49.0,-0.4202,9.802890778,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.900001526,101.6999969,114.2399966,22.67633387,0.0,0.8589,76.47058868,80.0,132.0,2382.5,24.90999985,49.0,-0.4341,9.795115471,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.700004578,101.6999969,114.1049966,24.98895219,0.0,0.9787,72.15686035,79.0,126.0,2360.5,30.54999924,48.0,-0.3494,9.802156448,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.900001526,100.7999954,113.9549966,27.65234238,-0.900001526,0.9831,0.0,79.0,124.0,2330.5,30.54999924,46.0,-0.4234,9.802156448,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.0,99.0,113.7749967,31.11749307,-1.799995422,1.1375,80.39215851,79.0,156.0,2319.0,28.29999924,44.0,-0.4552,9.804535866,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.099998474,99.0,113.5949968,34.51674551,0.0,1.1741,79.60784149,79.0,153.0,2323.0,30.79999924,51.0,-0.4593,9.81445694,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.200004578,99.0,113.3999968,37.94643039,0.0,1.3297,78.8235321,79.0,151.0,2335.5,29.86000061,54.0,-0.4888,9.820137978,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.5,99.8999939,113.1449968,40.91437237,0.899993896,1.2549,72.54901886,79.0,135.0,2347.0,28.07999992,54.0,-0.5676,9.827455521,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.699996948,99.8999939,112.9499967,43.80863643,0.0,1.0645,13.72549057,79.0,122.0,2347.0,23.86000061,52.0,-0.4803,9.822469711,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.300003052,99.0,112.7549967,46.98250779,-0.899993896,1.0733,39.60784531,79.0,122.0,2326.0,31.11000061,46.0,-0.5247,9.833151817,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.0,98.09999847,112.5449968,50.50623577,-0.900001526,1.0533,81.96078491,79.0,126.0,2290.5,30.61000061,46.0,-0.4353,9.844999313,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.299995422,98.09999847,112.3199968,53.97619262,0.0,1.2721,70.98039246,79.0,156.0,2311.0,30.48999977,52.0,-0.3521,9.853899002,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.0,99.0,112.1099968,56.92971664,0.900001526,1.2008,72.54901886,79.0,146.0,2331.0,26.15999985,53.0,-0.2979,9.852676392,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.900001526,99.8999939,111.8999967,59.40914148,0.899993896,1.0754,71.76470947,79.0,136.0,2346.5,26.23999977,51.0,-0.2124,9.848505974,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.600006104,99.8999939,111.6899966,61.79887132,0.0,1.0581,71.76470947,79.0,137.0,2349.5,25.69000053,50.0,-0.1123,9.844371796,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,100.7999954,111.4949965,63.75911739,0.900001526,1.0394,75.6862793,79.0,133.0,2360.0,25.69000053,49.0,-0.0024,9.838014603,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.300003052,100.7999954,111.2999964,65.64202442,0.0,0.9346,73.33333588,79.0,134.0,2373.0,26.15999985,49.0,0.0849,9.83416748,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.699996948,100.7999954,111.0749964,67.30664353,0.0,0.8731,90.98039246,79.0,140.0,2374.5,33.49000168,50.0,0.0938,9.842250824,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.800003052,101.6999969,110.8499964,68.45643143,0.900001526,0.9085,78.8235321,79.0,155.0,2393.0,30.77000046,54.0,0.1246,9.846482277,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.5,102.5999985,110.6249964,69.09138813,0.900001526,0.8261,81.96078491,79.0,150.0,2409.5,27.65999985,55.0,0.1543,9.845972061,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.0,103.5,110.3999964,69.21151361,0.900001526,0.7724,78.03921509,79.0,136.0,2421.0,27.29999924,52.0,0.0888,9.843252182,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,103.5,110.1749964,69.228673,0.0,0.8084,76.47058868,79.0,134.0,2435.5,25.86000061,50.0,0.0695,9.837920189,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.5,103.5,109.9649965,69.34399383,0.0,0.764,82.74510193,79.0,132.0,2437.5,27.02000046,49.0,-0.0032,9.836550713,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.300003052,104.3999939,109.7699964,69.19229048,0.899993896,0.8654,79.21569061,79.0,134.0,2455.0,26.73999977,49.0,-0.0093,9.832696915,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.900001526,105.2999954,109.5599964,68.36581675,0.900001526,0.678,83.92156982,80.0,133.0,2476.5,26.96999931,49.0,-0.0022,9.830032349,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.5,106.1999969,109.3649965,67.33958861,0.900001526,0.5477,82.35294342,80.0,135.0,2494.5,26.96999931,48.0,0.0696,9.825417519,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.900001526,106.1999969,109.1399965,65.64751211,0.0,0.4738,86.27451324,80.0,135.0,2508.0,27.40999985,49.0,0.0779,9.825417519,SmoothCondition,LowCongestionCondition,EvenPaceStyle
