AltitudeVariation,VehicleSpeedInstantaneous,VehicleSpeedAverage,VehicleSpeedVariance,VehicleSpeedVariation,LongitudinalAcceleration,EngineLoad,EngineCoolantTemperature,ManifoldAbsolutePressure,EngineRPM,MassAirFlow,IntakeAirTemperature,VerticalAcceleration,FuelConsumptionAverage,roadSurface,traffic,drivingStyle
0.900001526,4.5,27.71999925,194.8887365,-5.399999619,1.5496,75.6862793,59.0,101.0,652.5,6.269999981,21.0,-0.5202,13.8321228,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.700000763,5.399999619,27.10499926,199.3448803,0.899999619,1.3725,95.29412079,59.0,101.0,1182.0,14.57999992,21.0,-0.3083,13.90424156,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.099998474,7.199999809,26.51999927,201.7989054,1.800000191,1.3496,46.66666794,59.0,103.0,1584.5,13.63000011,21.0,-0.3059,13.97102642,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.100002289,7.199999809,25.90499929,202.5025072,0.0,1.5425,24.70588303,59.0,102.0,766.0,5.829999924,21.0,-0.4238,13.98608685,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.099998474,12.59999943,25.36499928,199.0263711,5.399999619,1.4487,20.0,59.0,101.0,791.5,5.860000134,21.0,-0.2841,14.00179195,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.299999237,12.59999943,24.85499932,196.1323386,0.0,1.5256,68.23529816,59.0,101.0,893.0,9.43999958,21.0,-0.2068,14.03423023,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.5,13.5,24.35999937,192.364467,0.900000572,1.6699,76.86274719,59.0,102.0,1056.5,10.80000019,21.0,-0.3759,14.06339836,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.700000763,14.39999962,23.86499939,187.192137,0.899999619,1.7263,80.39215851,59.0,103.0,1291.0,16.07999992,21.0,-0.5466,14.10475826,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.799999237,14.39999962,23.36999941,181.5214511,0.0,1.7133,63.92156982,59.0,107.0,1527.0,17.48999977,21.0,-0.4239,14.14211464,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.900001526,23.39999962,23.05499942,175.3469173,9.0,1.632,63.13725662,59.0,109.0,1763.5,18.87999916,21.0,-0.2649,14.17756939,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.0,27.89999962,22.84499941,170.5418323,4.5,1.4964,55.29411697,59.0,109.0,1890.5,19.69000053,22.0,-0.1939,14.21234417,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.5,29.69999886,22.66499939,166.0223064,1.799999237,1.3249,0.0,59.0,106.0,1326.5,19.69000053,22.0,-0.2628,14.21234417,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.600002289,31.5,22.54499938,162.9726787,1.800001144,1.1494,19.2156868,59.0,102.0,1293.0,12.77000046,22.0,-0.2896,14.22050762,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.800003052,30.59999847,22.40999934,159.630398,-0.900001526,1.1099,96.86274719,60.0,108.0,1306.0,11.85999966,21.0,-0.1755,14.34434032,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.700000763,30.59999847,22.2749993,156.2510495,0.0,1.0135,81.96078491,60.0,117.0,1443.5,17.07999992,22.0,-0.1954,14.51672268,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.200000763,34.20000076,22.16999931,153.020431,3.600002289,1.0182,77.64705658,60.0,122.0,1443.5,20.54999924,24.0,-0.1555,14.66109657,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
2.399997711,34.20000076,22.04999936,149.191009,0.0,0.9113,76.86274719,60.0,126.0,1579.5,22.19000053,27.0,-0.0739,14.77107143,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
2.700000763,40.5,22.04999936,149.191009,6.299999237,0.7853,68.62744904,60.0,125.0,1708.0,23.36000061,29.0,0.1134,14.83258533,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
2.200000763,43.19999695,22.09499931,151.0011509,2.699996948,0.7101,63.13725662,60.0,125.0,1831.5,21.11000061,30.0,0.1529,14.84734058,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.5,45.89999771,22.13999933,153.0542954,2.700000763,0.815,5.490196228,60.0,119.0,1895.0,20.44000053,28.0,0.0659,14.82723236,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.0,46.79999924,22.19999936,155.8403309,0.900001526,0.9556,98.03921509,60.0,106.0,764.5,7.190000057,26.0,-0.0211,14.65799809,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.899997711,46.79999924,22.2599994,158.6190444,0.0,0.9794,74.50980377,60.0,103.0,1387.0,17.46999931,24.0,0.0098,14.61723614,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.099998474,47.69999695,22.36499939,163.3680688,0.899997711,0.9194,74.50980377,60.0,109.0,1449.5,17.04999924,24.0,-0.0589,14.57713127,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.099998474,49.5,22.52999942,170.785519,1.800003052,0.6791,85.88235474,60.0,111.0,1510.5,20.61000061,24.0,-0.0666,14.53670406,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.900001526,51.29999924,22.75499942,180.810985,1.799999237,0.9303,75.29412079,60.0,118.0,1571.0,16.48999977,26.0,-0.1345,14.47481155,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
2.400001526,53.09999847,23.03999939,193.362094,1.799999237,0.9281,3.529411793,60.0,107.0,1571.0,19.37999916,24.0,-0.2673,14.43360138,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
2.200000763,53.09999847,23.35499935,206.4655586,0.0,0.976,35.68627548,60.0,106.0,1557.0,16.48999977,23.0,-0.1615,14.37113094,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.299999237,53.09999847,23.66999931,219.3672098,0.0,1.0772,80.39215851,61.0,110.0,1611.5,21.86000061,24.0,-0.1958,14.33486557,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.0,53.09999847,24.04499931,233.0903024,0.0,1.0553,84.31372833,61.0,116.0,1674.5,21.77000046,26.0,-0.1888,14.3133049,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.100006104,114.2999954,106.3049971,38.55301836,0.0,1.5604,82.74510193,80.0,147.0,2686.5,31.62999916,58.0,-0.9376,9.5548172,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.400001526,114.2999954,106.4999971,39.36507741,0.0,1.6415,83.13725281,80.0,147.0,2686.5,31.62999916,59.0,-0.879,9.5548172,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.800003052,114.2999954,106.7399971,39.59938133,0.0,1.6754,81.17647552,80.0,147.0,2678.5,32.15999985,59.0,-0.8115,9.598322868,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.0,114.2999954,106.994997,39.48657662,0.0,1.6357,81.96078491,80.0,147.0,2678.5,31.61000061,59.0,-0.8336,9.587622643,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.5,114.2999954,107.2499969,39.24151774,0.0,1.577,80.0,80.0,147.0,2664.5,31.77000046,59.0,-0.8489,9.573005676,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.800003052,113.3999939,107.4899968,38.67039937,-0.900001526,1.6624,82.35294342,80.0,146.0,2662.5,31.90999985,59.0,-0.79,9.557611465,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.099998474,113.3999939,107.7599968,37.39361918,0.0,1.5995,83.13725281,80.0,146.0,2662.5,31.37999916,59.0,-0.7565,9.541337013,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.199996948,113.3999939,108.0299967,35.96856786,0.0,1.4743,81.17647552,80.0,146.0,2652.0,31.61000061,59.0,-0.8657,9.52750206,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.099998474,112.5,108.2849968,34.25315314,-0.899993896,1.5997,84.31372833,80.0,146.0,2641.5,30.96999931,59.0,-0.7938,9.517645836,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.799995422,111.5999985,108.5249968,32.29817033,-0.900001526,1.5863,75.29412079,80.0,146.0,2628.5,32.18999863,59.0,-0.7898,9.510019302,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.700004578,111.5999985,108.7649968,30.22603494,0.0,1.6398,83.13725281,80.0,155.0,2634.5,32.93999863,61.0,-0.8247,9.505149841,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.5,111.5999985,109.0049969,28.03674699,0.0,1.627,82.35294342,80.0,154.0,2624.5,32.88000107,62.0,-0.8359,9.500835419,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.599998474,111.5999985,109.2299969,26.083824,0.0,1.6708,82.35294342,80.0,155.0,2616.5,33.40999985,62.0,-0.8697,9.497544289,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.5,111.5999985,109.4399968,24.36040149,0.0,1.7293,82.35294342,80.0,155.0,2619.5,32.74000168,63.0,-0.7368,9.493273735,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.699996948,110.6999969,109.6349968,22.50129246,-0.900001526,1.7671,80.78431702,80.0,155.0,2612.5,32.88000107,63.0,-0.648,9.493073463,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.599998474,111.5999985,109.8449968,20.60488696,0.900001526,1.8908,83.52941132,80.0,152.0,2614.0,31.82999992,63.0,-0.5743,9.492275238,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.199996948,111.5999985,110.0549967,18.61878657,0.0,1.8175,83.92156982,80.0,151.0,2607.5,32.33000183,62.0,-0.6316,9.495671272,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.099998474,110.6999969,110.2349968,16.84502286,-0.900001526,1.906,82.74510193,80.0,152.0,2604.0,31.29999924,62.0,-0.4956,9.495189667,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.599998474,110.6999969,110.4149968,15.00536081,0.0,1.8607,85.09803772,80.0,141.0,2607.5,29.73999977,60.0,-0.5277,9.495842934,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.700004578,110.6999969,110.5799969,13.41213152,0.0,1.8032,81.96078491,80.0,142.0,2601.5,30.12999916,59.0,-0.5141,9.49759388,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.099998474,110.6999969,110.7449969,11.76352934,0.0,1.7367,84.70588684,80.0,142.0,2609.5,29.52000046,59.0,-0.6217,9.497567177,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,110.6999969,110.8949969,10.35403783,0.0,1.687,83.13725281,80.0,142.0,2605.0,30.37999916,59.0,-0.6157,9.494598389,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.900001526,110.6999969,111.0299969,9.169928111,0.0,1.5543,82.35294342,80.0,143.0,2607.5,29.96999931,58.0,-0.7298,9.490595818,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.900001526,110.6999969,111.1649968,7.948750609,0.0,1.6336,85.49019623,80.0,142.0,2615.0,29.96999931,58.0,-0.6637,9.490595818,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.799995422,110.6999969,111.2849968,6.941971778,0.0,1.6263,82.35294342,80.0,142.0,2614.5,30.11000061,58.0,-0.6514,9.486794472,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.599998474,111.5999985,111.4349968,5.642311274,0.900001526,1.6662,83.92156982,80.0,141.0,2621.5,29.98999977,58.0,-0.6016,9.478966713,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.099998474,111.5999985,111.5399968,4.993624546,0.0,1.685,83.13725281,80.0,141.0,2623.5,29.77000046,58.0,-0.6651,9.471240997,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.900001526,111.5999985,111.6449969,4.322514068,0.0,1.8224,81.5686264,80.0,142.0,2623.5,30.48999977,58.0,-0.5488,9.464522362,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.099998474,111.5999985,111.7349969,3.811802205,0.0,1.7863,84.31372833,80.0,141.0,2623.5,29.94000053,58.0,-0.4939,9.457370758,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.300003052,111.5999985,111.8099969,3.442268544,0.0,1.9106,83.52941132,80.0,141.0,2633.0,30.21999931,58.0,-0.4289,9.449926376,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.400001526,111.5999985,111.8849969,3.061294204,0.0,1.9087,81.96078491,80.0,142.0,2640.0,30.71999931,58.0,-0.3851,9.445258141,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.799995422,112.5,111.9599969,2.806167555,0.900001526,1.9697,82.35294342,80.0,142.0,2652.0,30.46999931,58.0,-0.3358,9.439151764,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.199996948,113.3999939,112.0499968,2.567286483,0.899993896,1.9636,81.5686264,80.0,142.0,2655.5,30.79999924,58.0,-0.3119,9.433628082,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.800003052,113.3999939,112.1249968,2.424277562,0.0,1.8881,81.5686264,80.0,143.0,2684.5,31.27000046,58.0,-0.436,9.431079865,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.5,113.3999939,112.1999968,2.269827964,0.0,1.9762,83.13725281,80.0,143.0,2703.5,31.23999977,59.0,-0.4511,9.429166794,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.699996948,115.1999969,112.3049969,2.226581876,1.800003052,1.9,81.17647552,80.0,143.0,2723.5,31.82999992,59.0,-0.5098,9.429205894,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.200004578,115.1999969,112.4099969,2.160912037,0.0,1.968,79.60784149,80.0,143.0,2726.0,31.71999931,59.0,-0.4668,9.430001259,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.0,116.0999985,112.5449969,2.043531343,0.900001526,1.9232,82.35294342,80.0,142.0,2748.0,31.94000053,59.0,-0.5797,9.431204796,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.900001526,117.0,112.6499969,2.311014854,0.900001526,1.9925,78.4313736,80.0,143.0,2762.0,32.49000168,59.0,-0.5529,9.432780266,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.100006104,117.0,112.754997,2.556074615,0.0,2.0144,81.17647552,80.0,142.0,2771.0,32.02000046,59.0,-0.6272,9.434010506,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.799995422,117.8999939,112.8749969,2.918514761,0.899993896,2.0308,78.4313736,80.0,143.0,2778.0,33.15999985,59.0,-0.602,9.434628487,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.199996948,117.8999939,112.9799969,3.307726188,0.0,2.132,79.60784149,80.0,142.0,2779.0,32.18999863,58.0,-0.5372,9.432436943,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.300003052,117.8999939,113.0849968,3.674513919,0.0,2.2261,80.78431702,80.0,141.0,2791.5,32.88000107,58.0,-0.5258,9.43017292,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.199996948,118.7999954,113.1899967,4.211081529,0.900001526,2.2426,78.4313736,80.0,143.0,2791.5,33.27000046,58.0,-0.499,9.426626205,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5,118.7999954,113.2949966,4.725225443,0.0,2.3984,79.60784149,80.0,143.0,2793.0,33.27000046,58.0,-0.3785,9.426626205,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,118.7999954,113.3999966,5.216945661,0.0,2.4114,78.8235321,80.0,144.0,2802.5,33.22000122,59.0,-0.393,9.423981667,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.699996948,118.7999954,113.5049965,5.686242183,0.0,2.5473,77.2549057,80.0,144.0,2794.5,33.68999863,59.0,-0.3198,9.422100067,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.599998474,118.7999954,113.6099964,6.133115008,0.0,2.4844,80.39215851,80.0,143.0,2781.0,33.08000183,59.0,-0.3141,9.418427467,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.599998474,117.8999939,113.6999963,6.415928355,-0.900001526,2.4157,80.39215851,80.0,145.0,2781.0,32.88000107,59.0,-0.4524,9.416119576,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.200004578,117.8999939,113.7749963,6.707665275,0.0,2.2723,79.60784149,80.0,146.0,2767.5,33.58000183,59.0,-0.5163,9.414896965,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.300003052,117.8999939,113.8499963,6.987961516,0.0,2.2891,80.39215851,80.0,146.0,2761.5,32.63000107,60.0,-0.5292,9.416090965,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.099998474,117.8999939,113.9249963,7.25681708,0.0,2.3145,79.21569061,80.0,146.0,2744.0,32.72000122,60.0,-0.5095,9.411812782,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.099998474,116.0999985,113.9699964,7.330266342,-1.799995422,2.4407,80.78431702,80.0,147.0,2727.0,32.13000107,60.0,-0.4237,9.408285141,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.700004578,115.1999969,113.9999964,7.349486653,-0.900001526,2.4581,80.0,80.0,146.0,2707.0,32.29999924,60.0,-0.3364,9.405331612,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.0,115.1999969,114.0299965,7.366876449,0.0,2.3958,81.96078491,80.0,147.0,2705.0,32.13000107,61.0,-0.35,9.402176857,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.299995422,114.2999954,114.0299965,7.366876449,-0.900001526,2.3282,81.96078491,80.0,146.0,2688.5,31.54999924,61.0,-0.3594,9.39793396,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.900001526,114.2999954,114.0299965,7.366876449,0.0,2.3163,81.5686264,80.0,146.0,2671.5,31.73999977,61.0,-0.3147,9.392583847,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.599998474,114.2999954,114.0299965,7.366876449,0.0,2.2343,80.39215851,80.0,146.0,2663.5,31.52000046,60.0,-0.3754,9.386394501,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.299995422,112.5,113.9999966,7.404401705,-1.799995422,2.1887,82.35294342,80.0,145.0,2647.5,30.87999916,60.0,-0.4006,9.379901886,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.299995422,111.5999985,113.9549966,7.498443939,-0.900001526,2.2235,83.13725281,80.0,144.0,2636.5,31.02000046,60.0,-0.335,9.372912407,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.199996948,111.5999985,113.9099967,7.588367539,0.0,2.1805,82.35294342,80.0,145.0,2614.0,31.07999992,60.0,-0.331,9.366921425,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.0,111.5999985,113.8649967,7.674172503,0.0,2.1297,81.5686264,80.0,145.0,2615.0,30.69000053,60.0,-0.388,9.359443665,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.299995422,110.6999969,113.8049967,7.837087755,-0.900001526,2.0273,84.31372833,80.0,144.0,2606.0,30.29999924,60.0,-0.4168,9.352044106,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.799995422,110.6999969,113.7449968,7.992680979,0.0,2.0298,84.31372833,80.0,144.0,2606.5,30.87999916,60.0,-0.4399,9.344739914,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.800003052,110.6999969,113.6849968,8.140952176,0.0,1.9231,83.13725281,80.0,144.0,2598.0,30.15999985,60.0,-0.4883,9.337117195,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.699996948,110.6999969,113.6399968,8.288536883,0.0,1.8772,83.92156982,80.0,143.0,2608.5,29.96999931,60.0,-0.4355,9.3285532,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.5,110.6999969,113.5949969,8.432002955,0.0,1.868,88.23529816,80.0,140.0,2616.5,29.96999931,60.0,-0.4051,9.3285532,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.699996948,110.6999969,113.5499969,8.571350392,0.0,1.888,81.96078491,80.0,140.0,2600.5,29.62999916,59.0,-0.4993,9.320205688,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.199996948,110.6999969,113.5199969,8.689418295,0.0,1.9244,82.35294342,80.0,141.0,2614.0,29.71999931,59.0,-0.5237,9.31112957,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.0,111.5999985,113.5199969,8.689418295,0.900001526,1.8659,83.52941132,80.0,139.0,2624.0,29.54999924,59.0,-0.626,9.302149773,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.5,111.5999985,113.5199969,8.689418295,0.0,1.8227,82.35294342,80.0,140.0,2637.5,29.62999916,58.0,-0.6261,9.291758537,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.099998474,111.5999985,113.5199969,8.689418295,0.0,1.7478,83.13725281,80.0,140.0,2637.5,30.11000061,58.0,-0.6975,9.283167839,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.199996948,111.5999985,113.5199969,8.689418295,0.0,1.6733,83.92156982,80.0,140.0,2644.5,29.73999977,58.0,-0.8051,9.273269653,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,112.5,113.5349969,8.644342018,0.900001526,1.6926,81.17647552,80.0,140.0,2649.0,30.12999916,58.0,-0.8894,9.26453495,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.400001526,112.5,113.564997,8.525358859,0.0,1.635,83.13725281,80.0,141.0,2651.0,30.23999977,58.0,-0.878,9.255009651,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.199996948,112.5,113.579997,8.478909696,0.0,1.6299,82.35294342,80.0,140.0,2648.5,29.54999924,58.0,-0.9061,9.245148659,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.699996948,112.5,113.594997,8.432002905,0.0,1.6267,81.5686264,80.0,140.0,2648.0,30.71999931,58.0,-0.8945,9.236513138,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.599998474,112.5,113.6249971,8.309358716,0.0,1.7165,81.5686264,80.0,140.0,2644.5,29.57999992,59.0,-0.8542,9.227133751,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.800003052,112.5,113.6549971,8.184884012,0.0,1.8064,84.70588684,80.0,139.0,2646.5,30.02000046,58.0,-0.8176,9.21764946,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.800003052,112.5,113.6849972,8.058578794,0.0,1.7258,80.39215851,80.0,141.0,2643.5,27.65999985,58.0,-0.9547,9.205327988,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.699996948,111.5999985,113.6999972,7.981010882,-0.900001526,1.8572,1.568627477,81.0,126.0,2604.5,34.72000122,54.0,-0.9498,9.203723907,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.299995422,109.7999954,113.6849972,8.086036514,-1.800003052,1.7865,0.0,80.0,125.0,2554.0,33.99000168,53.0,-1.0814,9.204235077,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.400001526,107.0999985,113.6249972,8.666307391,-2.699996948,1.8297,0.0,80.0,124.0,2500.0,33.36000061,52.0,-1.1455,9.204794884,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.5,105.2999954,113.5349972,9.687731592,-1.800003052,1.8533,0.0,80.0,123.0,2454.5,32.65999985,51.0,-1.2067,9.205510139,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-5.5,105.2999954,113.4449972,10.69268121,0.0,1.9049,0.0,81.0,122.0,2412.5,32.02000046,50.0,-1.316,9.206012726,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-5.900001526,102.5999985,113.2949972,12.60556216,-2.699996948,1.9855,0.0,80.0,121.0,2361.0,31.04999924,50.0,-1.4434,9.208193779,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-6.099998474,100.7999954,113.1149971,15.17010532,-1.800003052,2.1079,0.0,80.0,120.0,2306.5,30.07999992,50.0,-1.4771,9.209892273,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.600006104,22.5,31.93499885,289.224664,-2.699998856,1.39,30.19607925,79.0,102.0,763.0,4.739999771,40.0,-0.604,9.502075195,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
1.400001526,18.89999962,31.78499885,291.8056808,-3.600000381,1.5925,28.23529434,79.0,101.0,747.0,4.269999981,40.0,-0.7423,9.51661396,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
1.300003052,10.79999924,31.54499885,298.4760534,-8.100000381,1.6386,31.76470566,79.0,101.0,747.5,4.269999981,40.0,-0.8265,9.549433708,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-0.099998474,4.5,31.19999887,310.0698066,-6.299999237,1.695,30.98039246,79.0,101.0,763.0,4.269999981,41.0,-0.8531,9.549433708,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-0.400001526,2.699999809,30.82499889,323.0835769,-1.800000191,1.7604,29.01960754,79.0,101.0,754.5,4.159999847,41.0,-0.8642,9.592661858,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-1.099998474,2.699999809,30.43499891,335.957542,0.0,1.9257,32.15686417,79.0,101.0,746.0,4.239999771,41.0,-0.9613,9.635053635,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-1.699996948,0.0,29.95499892,351.3777443,-2.699999809,2.0849,32.15686417,79.0,101.0,763.0,4.269999981,41.0,-1.0417,9.682353973,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-1.399993896,0.0,29.47499894,366.3293365,0.0,1.9512,65.49019623,79.0,101.0,763.0,4.159999847,41.0,-0.9963,9.682353973,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-1.0,0.0,28.88999896,380.1700389,0.0,2.2293,27.84313774,79.0,101.0,693.5,4.940000057,42.0,-1.2162,9.726568222,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-0.800003052,0.0,28.22999899,391.9292246,0.0,2.2595,29.80392265,79.0,101.0,789.0,4.71999979,41.0,-1.2782,9.772049904,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-0.400001526,0.0,27.50999904,401.1110552,0.0,2.2828,28.62745094,79.0,101.0,760.5,4.610000134,41.0,-1.2879,9.821116447,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-0.400001526,0.0,26.72999905,407.0126135,0.0,2.2868,63.13725662,79.0,101.0,666.5,3.880000114,42.0,-1.3057,9.869134903,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.400001526,0.0,25.9349991,411.0266905,0.0,2.2789,58.4313736,79.0,101.0,707.0,4.880000114,42.0,-1.2202,9.910421371,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.599998474,7.199999809,25.25999915,408.483429,7.199999809,2.2505,32.94117737,79.0,101.0,879.0,6.190000057,41.0,-1.2336,9.948177338,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
2.300003052,8.099999428,24.58499916,403.7778785,0.899999619,2.1797,32.94117737,79.0,101.0,995.0,6.489999771,41.0,-1.1623,9.984064102,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
2.5,9.0,23.92499919,397.6767939,0.900000572,2.1138,58.8235321,79.0,101.0,1236.5,9.159999847,40.0,-1.1278,10.02296543,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
2.799995422,11.69999981,23.32499924,390.2632362,2.699999809,2.2462,47.05882263,79.0,102.0,1489.0,12.55000019,40.0,-0.9989,10.06198788,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
2.099998474,11.69999981,22.72499928,382.1174752,0.0,2.2029,53.33333588,79.0,103.0,1767.0,17.82999992,39.0,-1.0541,10.10632706,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
