AltitudeVariation,VehicleSpeedInstantaneous,VehicleSpeedAverage,VehicleSpeedVariance,VehicleSpeedVariation,LongitudinalAcceleration,EngineLoad,EngineCoolantTemperature,ManifoldAbsolutePressure,EngineRPM,MassAirFlow,IntakeAirTemperature,VerticalAcceleration,FuelConsumptionAverage,roadSurface,traffic,drivingStyle
0.0,0.0,0.0,0.0,0.0,-0.3437,54.50980377,65,99,775,5.820000172,17,0.379,20.05983925,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,0.0,0.0,0.0,0.0,-0.3828,31.37254906,65,99,876,4.610000134,17,0.391,20.05983925,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,0.0,0.0,0.0,0.0,-0.332,38.82352829,65,99,828,4.900000095,18,0.367,20.05983925,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,0.0,0.0,0.0,0.0,-0.3242,34.50980377,65,99,800,5.050000191,17,0.355,20.05983925,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,0.0,0.0,0.0,0.0,-0.332,34.90196228,65,99,803,5.289999962,17,0.355,20.05983925,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,0.0,0.0,0.0,0.0,-0.3008,35.29411697,65,99,800,4.940000057,17,0.332,20.05983925,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,0.0,0.0,0.0,0.0,-0.2852,34.90196228,65,99,807,4.820000172,17,0.324,20.05983925,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,0.0,0.0,0.0,0.0,-0.2773,34.11764908,65,99,800,4.75,17,0.309,20.05983925,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,0.0,0.0,0.0,0.0,-0.2617,36.47058868,65,99,792,4.900000095,17,0.305,20.05983925,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
1.59997559,0.0,3.768011888,31.86206462,0.0,0.0703,32.94117737,66,99,802,4.699999809,17,0.211,20.52761841,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
1.5,0.0,3.768011888,31.86206462,0.0,-0.0351,39.60784531,66,99,810,5.119999886,17,0.258,20.52761841,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
1.20001221,0.0,3.768011888,31.86206462,0.0,-0.1094,67.45098114,66,100,979,7.139999866,18,0.289,20.52761841,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
1.2999878,7.430940151,3.891860891,31.83323099,7.430940151,-0.2383,38.03921509,66,104,996,11.53999996,19,0.305,20.56038284,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
1.29998779,9.457559586,4.049486884,32.07627613,2.026619435,-0.2812,35.29411697,66,108,1801,12.89000034,20,0.312,20.58402252,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
1.0,13.06044006,4.267160885,33.12637808,3.602880474,-0.1289,22.35294151,67,109,1952,14.69999981,20,0.348,20.66950417,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
1.09997559,15.53741932,4.526117873,34.90242113,2.47697926,-0.3007,14.11764717,67,105,1162,17.17000008,21,0.418,20.73140717,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
1.29998779,15.53741932,4.785074862,36.54207355,0.0,-0.2929,82.74510193,67,107,1229,10.84000015,19,0.402,20.7509594,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
1.29998779,17.33885956,5.074055855,38.7402086,1.80144024,-0.2343,24.70588303,67,108,1305,13.93000031,19,0.375,20.76045609,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
1.09997559,17.78922081,5.370542868,40.95470189,0.45036125,-0.1328,0.0,67,103,1087,12.89000034,20,0.422,20.75572586,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
1.09997559,14.18633938,5.606981858,41.72624992,-3.60288143,-0.0312,20.0,67,101,963,9.869999886,19,0.34,20.74633026,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
1.09997559,11.0338192,5.790878844,41.65816911,-3.15252018,0.0625,24.70588303,67,100,889,5.119999886,17,0.289,20.83692169,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
1.0,5.40432024,5.880950848,41.08407371,-5.62949896,0.0547,29.01960754,67,100,862,5.409999847,15,0.309,20.83692169,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.79998779,1.35108006,5.903468849,40.84515376,-4.05324018,0.0,27.45098114,67,100,820,5.050000191,16,0.34,20.83692169,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
1.09997558,0.45036,5.910974849,40.75840921,-0.90072006,-0.0117,30.98039246,67,100,806,4.699999809,16,0.34,20.83692169,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
1.2000122,0.0,5.910974849,40.75840921,-0.45036,-0.0547,30.19607925,67,99,800,4.880000114,16,0.355,20.83692169,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
1.0,0.0,5.910974849,40.75840921,0.0,-0.0977,30.58823586,67,99,804,4.650000095,16,0.367,20.83692169,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
1.0,0.0,5.910974849,40.75840921,0.0,-0.1094,30.19607925,67,99,801,4.699999809,16,0.375,20.83692169,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
1.2000122,0.0,5.910974849,40.75840921,0.0,-0.1211,30.98039246,67,99,795,4.679999828,16,0.375,20.83692169,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
1.2000122,0.0,5.805890851,41.33674442,0.0,-0.1328,29.41176605,67,99,810,4.730000019,17,0.371,20.83692169,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
1.2000122,0.0,5.689547854,41.87091955,0.0,-0.1094,30.98039246,67,99,802,4.800000191,17,0.359,20.83692169,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
1.09997558,0.0,5.573204856,42.37756446,0.0,-0.0078,31.37254906,67,99,799,4.849999905,17,0.309,20.83692169,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
1.0,0.0,5.468120858,42.88370804,0.0,0.0937,32.54901886,67,99,795,4.849999905,17,0.266,20.83692169,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.5,0.0,5.366789863,43.37370877,0.0,0.1875,30.19607925,67,99,797,4.760000229,17,0.238,20.83692169,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,0.0,5.287976866,43.84866957,0.0,0.2539,30.58823586,67,99,799,4.590000153,17,0.207,20.83692169,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,0.0,5.246693871,44.18695325,0.0,0.1719,32.15686417,67,99,793,4.659999847,17,0.129,20.83692169,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,0.0,5.246693871,44.18695325,0.0,0.3125,30.98039246,67,99,802,4.579999924,17,0.082,20.83692169,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,0.0,5.246693871,44.18695325,0.0,0.4179,33.33333206,67,99,790,4.650000095,17,0.0313,20.83692169,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,0.0,5.246693871,44.18695325,0.0,0.375,31.76470566,67,99,804,4.820000172,17,0.0469,20.83692169,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,0.0,5.246693871,44.18695325,0.0,0.289,32.54901886,67,99,794,4.78000021,17,0.0117,20.83692169,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,0.0,5.246693871,44.18695325,0.0,0.1133,32.94117737,67,99,794,4.989999771,17,0.105,20.83692169,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,0.0,5.246693871,44.18695325,0.0,-0.0078,34.50980377,67,99,802,5.070000172,17,0.164,20.83692169,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,0.0,5.246693871,44.18695325,0.0,-0.082,36.07843018,67,99,795,5.239999771,18,0.195,20.83692169,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,0.0,5.246693871,44.18695325,0.0,-0.0977,38.03921509,67,100,786,5.070000172,18,0.203,20.83692169,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,0.0,5.246693871,44.18695325,0.0,-0.168,35.68627548,67,100,776,6.440000057,17,0.223,20.83692169,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,0.0,5.246693871,44.18695325,0.0,-0.3164,45.09804153,67,100,1135,10.14000034,20,0.289,20.83692169,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,0.0,5.246693871,44.18695325,0.0,-0.3437,65.49019623,67,102,1036,6.949999809,21,0.297,20.93297386,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,6.079859734,5.348024866,43.72170394,6.079859734,-0.457,42.74509811,67,103,1288,14.18000031,21,0.344,21.08598328,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,8.331659317,5.486885855,43.36820838,2.251799583,-0.5507,43.52941132,68,110,1755,15.5,20,0.383,21.2344017,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,11.48418045,5.678288862,43.43030193,3.152521133,-0.5312,20.3921566,68,112,1500,9.819999695,22,0.379,21.35791779,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.10003662,13.73598003,5.907221863,43.93095962,2.25179958,-0.6367,94.11764526,68,106,1086,12.14999962,22,0.488,21.50430679,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,14.63669968,6.008552858,45.09311604,0.90071965,-0.6562,42.74509811,68,108,1268,9.300000191,19,0.473,21.59818268,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-0.09997558,17.56403732,6.199955818,47.31898097,2.92733764,-0.6562,32.54901886,68,103,1253,8.210000038,20,0.445,21.62343788,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,18.01440048,6.350075822,49.52827453,0.45036316,-0.5664,3.529411793,68,101,1113,10.64000034,18,0.406,21.68958473,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,46.38707733,80.04398244,555.6804786,0.67553711,0.2226,32.94117737,80,124,2048,29.17000008,13,0.348,10.83218098,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5999756,47.73815918,79.31965344,570.72755,1.35108185,0.2187,44.31372452,80,148,2133,30.35000038,13,0.383,10.88391876,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.7000122,50.21513748,78.62159544,581.8213437,2.4769783,0.3164,21.56862831,80,134,2160,19.95000076,13,0.344,10.90347767,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5999756,51.56622314,77.92729053,590.12345,1.35108566,0.2539,0.0,79,115,2095,20.5,13,0.172,10.91573524,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.0999756,49.31441879,77.16543159,598.4540661,-2.25180435,0.2539,11.76470566,79,114,2068,19.17000008,13,0.195,10.91589165,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.1999512,49.31441879,76.36979567,604.254037,0.0,0.2578,21.56862831,79,116,2079,22.20999908,13,0.203,10.94210911,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.2000122,47.96333694,75.51411171,608.2709909,-1.35108185,0.2891,27.84313774,80,125,2122,22.67000008,13,0.262,10.96303463,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5999756,47.5129776,74.61339175,609.2404257,-0.45035934,0.3164,32.94117737,80,130,2178,28.79000092,13,0.27,10.98819542,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.1000366,50.44031906,73.73518963,604.5747754,2.92734146,0.3008,53.33333588,80,160,2286,41.47000122,14,0.305,11.03983021,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.0999756,52.6921196,72.87575264,595.5379998,2.25180054,0.2617,52.54901886,80,172,2391,25.36000061,15,0.297,11.07127094,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.4000244,56.0698204,72.0463396,581.2138985,3.3777008,0.3125,11.37254906,80,122,2380,25.32999992,12,0.262,11.10407734,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.1000366,56.0698204,71.19440867,563.8737118,0.0,0.3594,0.0,80,116,2308,26.21999931,13,0.246,11.11018658,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.0,54.26837921,70.29368871,544.5538561,-1.80144119,0.3594,8.235294342,80,115,2283,23.02000046,13,0.262,11.10609245,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.9000244,52.91730118,69.3591917,523.4074157,-1.35107803,0.2891,19.2156868,80,120,2263,26.93000031,13,0.281,11.10741138,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.7000122,53.14247894,68.42844766,500.367278,0.22517776,0.2422,19.6078434,80,126,2296,22.21999931,13,0.324,11.10411739,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.9000244,54.04319763,67.5314806,476.7014947,0.90071869,0.1719,20.0,80,121,2305,22.44000053,13,0.305,11.10501862,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.6000366,52.6921196,66.61574859,452.3204281,-1.35107803,0.1133,18.4313736,80,121,2299,23.80999947,13,0.348,11.10762405,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.8999634,51.56622314,65.70376968,428.6414402,-1.12589646,0.1328,15.68627453,80,121,2304,24.81999969,13,0.309,11.10906506,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.4000244,53.81801987,64.85183875,404.2130102,2.25179673,0.1445,1.960784316,80,114,2231,20.12000084,13,0.266,11.10800648,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.2999878,53.14247894,63.99990775,379.4789367,-0.67554093,0.2227,10.58823586,81,114,2196,23.86000061,13,0.227,11.11831188,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.8999634,52.24176025,63.1367178,353.9007528,-0.90071869,0.293,0.0,81,112,2146,19.59000015,13,0.164,11.12183571,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.2000122,50.89067459,62.2435037,326.6556273,-1.35108566,0.3359,0.0,81,111,2051,22.75,13,0.0977,11.15950871,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.0,48.63887787,61.31275965,298.6707079,-2.25179672,0.4492,0.0,81,110,1837,22.75,13,0.0195,11.15950871,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.2999878,45.48635864,60.33322665,270.6805909,-3.15251923,0.5117,0.0,81,108,1526,19.57999992,13,-0.0195,11.19020271,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.0999756,38.50577927,59.25611553,246.5289664,-6.98057937,0.5664,0.0,81,106,1405,16.29999924,13,-0.0469,11.19827175,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.2999878,33.55181885,58.13396854,227.0807826,-4.95396042,0.6601,0.0,81,106,1322,14.86999989,12,-0.0625,11.2268219,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.6000366,32.200737,57.06061052,212.2265519,-1.35108185,0.6718,0.0,81,105,1232,14.13000011,11,-0.141,11.25973225,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.7000122,29.49857903,55.98725258,200.9281634,-2.70215797,0.6718,32.94117737,81,107,1216,13.03999996,11,-0.184,11.27271748,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.5999756,28.59786034,54.95517769,192.3450254,-0.90071869,0.707,77.2549057,81,113,1282,13.36999989,11,-0.152,11.27791977,SmoothCondition,LowCongestionCondition,AggressiveStyle
-1.1000366,28.82304001,53.9643858,184.1089954,0.22517967,0.6367,63.92156982,81,119,1282,15.57999992,12,-0.125,11.28294945,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.7000122,29.27339935,52.99611174,174.5745377,0.45035934,0.5195,70.58823395,81,129,1389,18.09000015,13,-0.082,11.29228401,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.2000122,32.87627792,52.09539172,161.1056402,3.60287857,0.4101,73.72549438,81,144,1510,21.21999931,13,-0.0508,11.30670834,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.3000488,36.70433807,51.2734848,144.928661,3.82806015,0.3476,61.17647171,81,160,1677,26.62999916,14,0.0312,11.33204556,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.2000122,41.20793915,50.54915593,127.2111082,4.50360108,0.2617,53.33333588,81,153,1865,30.93000031,14,0.0742,11.37835217,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.0999756,45.26117706,49.93366394,110.3305285,4.05323791,0.1406,67.45098114,81,158,2032,31.80999947,14,0.0781,11.42201519,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.4000244,48.86405945,49.42325592,95.28005958,3.60288239,0.0195,61.17647171,82,165,2331,37.13999939,14,0.0742,11.45347691,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.5,52.91730118,49.02543799,82.63552422,4.05324173,-0.0625,52.15686417,82,160,2461,40.0,15,0.0703,11.4717617,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.0,56.97053528,48.7589749,73.92504193,4.0532341,-0.168,39.60784531,82,146,2461,38.22999954,15,0.105,11.4876461,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.6000366,58.99715805,48.58258387,68.32186685,2.02662277,-0.1719,24.31372643,82,128,2582,31.87999916,14,0.148,11.51043606,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.0999756,60.57342148,48.47749996,65.07404799,1.57626343,-0.2422,15.68627453,82,119,2579,27.21999931,13,0.152,11.51834106,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.2999878,60.57342148,48.41745199,63.37307592,0.0,-0.2735,10.58823586,82,115,2549,26.95000076,12,0.109,11.52186012,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.6999512,60.12305832,48.40244001,63.00169062,-0.45036316,-0.3047,15.68627453,82,119,2535,27.03000069,12,0.148,11.54763794,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.7000122,59.67269897,48.44372298,63.84227867,-0.45035935,-0.4804,16.47058868,82,119,2531,26.72999954,13,0.234,11.5489378,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.5999756,59.44752121,48.52628899,65.26726188,-0.22517776,-0.5703,18.03921509,82,119,2518,26.51000023,13,0.27,11.54016685,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.0,115.0669708,104.6749212,10.7201578,2.0266189,-0.4336,100.0,84,229,2342,50.61999893,14,0.195,10.67034245,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.3000488,117.0935974,104.9714082,12.75586079,2.0266266,-0.3789,76.86274719,84,190,2365,43.93000031,14,0.207,10.6651535,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.2000122,117.7691345,105.2754013,14.93591595,0.6755371,-0.3828,73.33333588,84,178,2373,41.59000015,13,0.152,10.6543684,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.8999634,118.6698532,105.6019123,17.21764103,0.9007187,-0.4219,100.0,84,177,2395,48.83000183,13,0.172,10.65920639,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.0,119.120224,105.9209174,19.6758121,0.4503708,-0.2969,100.0,84,224,2415,57.34000015,14,0.437,10.67170334,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.8000488,120.4712906,106.2436754,22.76526565,1.3510666,-0.2539,92.94117737,84,224,2439,52.25999832,14,0.437,10.67425251,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.8999634,121.8223801,106.5739393,26.46354229,1.3510895,-0.1797,73.72549438,84,195,2433,39.29999924,13,0.422,10.65979099,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.4000244,122.047554,106.9079561,30.05468871,0.2251739,-0.1484,7.450980663,85,152,2410,30.04000092,12,0.309,10.6353178,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.3000488,120.6964722,107.2157019,32.81017249,-1.3510818,-0.1484,0.0,85,126,2355,28.69000053,11,0.273,10.61394596,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.2999878,117.9943161,107.4633998,34.43431307,-2.7021561,-0.1523,64.70588684,85,162,2348,54.11999893,12,0.297,10.61570549,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.6999512,115.9676971,107.6735677,35.32948957,-2.026619,-0.2344,100.0,85,243,2370,52.43000031,14,0.246,10.62073231,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.7000122,117.7691345,107.9062537,36.7486269,1.8014374,-0.1875,100.0,85,217,2401,53.93000031,13,0.379,10.63786983,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.7000122,119.7957535,108.1727166,38.78768069,2.026619,-0.1641,75.6862793,84,222,2426,49.36999893,13,0.519,10.64162922,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.7000122,121.5971985,108.4579446,41.52878654,1.801445,-0.2031,75.6862793,84,193,2442,48.22999954,13,0.543,10.65790272,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.0999756,121.8223801,108.7394197,44.26497948,0.2251816,-0.1914,77.64705658,85,197,2450,48.36999893,13,0.574,10.68315506,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.5,122.047554,109.0321536,46.87264344,0.2251739,-0.2422,76.07843018,85,195,2452,49.15000153,13,0.523,10.68419552,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.5999756,122.4979095,109.3398994,49.42610391,0.4503555,-0.2187,75.6862793,85,193,2465,48.11000061,13,0.586,10.68230915,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.5999756,122.7230911,109.6551514,51.84211431,0.2251816,-0.1641,74.50980377,85,191,2461,45.72000122,13,0.605,10.68068123,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.5,122.7230911,109.9591442,54.18924286,0.0,-0.1055,70.58823395,85,185,2467,46.34999847,13,0.574,10.68178749,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.1000366,122.7230911,110.244372,56.54715729,0.0,0.0313,13.33333397,85,181,2448,39.25,13,0.601,10.67759895,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.5999756,122.4979095,110.5070819,58.81317008,-0.2251816,0.0469,10.58823586,85,152,2413,30.47999954,12,0.441,10.65707779,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.5999756,120.4712906,110.7660388,59.9013279,-2.0266189,0.0859,12.15686321,85,133,2369,25.97999954,11,0.391,10.62458038,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.5,117.9943161,111.0024778,59.90944907,-2.4769745,0.1406,0.0,85,128,2285,24.42000008,11,0.375,10.59498024,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.7999878,115.29216,111.1751158,59.56682555,-2.7021561,0.2539,0.0,85,119,2261,25.13999939,11,0.238,10.55359173,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.7000122,112.3648148,111.2801998,59.13608193,-2.9273452,0.293,0.0,84,118,2207,25.26000023,12,-0.0195,10.52277184,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.9000244,109.6626511,111.3515067,58.58606553,-2.7021637,0.5468,0.0,84,117,2135,24.12999916,12,-0.0391,10.52756214,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.0,105.8346024,111.3702717,58.35366303,-3.8280487,0.5858,0.0,84,116,2016,22.85000038,12,-0.0742,10.50166988,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.2000122,99.75473785,111.2989647,59.72285451,-6.07986455,0.6093,0.0,83,114,1921,21.95000076,12,-0.0391,10.46344852,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.2999878,94.80077362,111.1375856,63.52247207,-4.95396423,0.6249,71.76470947,83,112,1842,22.34000015,12,0.0117,10.43200684,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.6000366,91.19789886,110.9086526,69.55570047,-3.60287476,0.5976,97.64706421,83,138,1840,31.55999947,13,0.0234,10.42251778,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.9000244,92.09861755,110.7022376,74.80957617,0.90071869,0.6288,100.0,83,185,1868,41.43999863,13,0.0742,10.42802906,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.4000244,93.22451782,110.5258466,79.14979678,1.12590027,0.6132,100.0,83,231,1896,46.38999939,15,0.105,10.43805981,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.2000122,95.0259552,110.3907384,82.27672919,1.80143738,0.4687,100.0,83,232,1943,44.65999985,15,-0.0508,10.45012665,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.2000122,97.05257416,110.3119255,84.02948096,2.02661896,0.3788,100.0,83,221,1995,45.09000015,14,-0.121,10.46862221,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.5999756,99.30437469,110.3044194,84.19403322,2.25180053,0.2929,89.80392456,83,221,2044,46.63000107,14,-0.148,10.48303986,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.0,101.5561752,110.3269375,83.76191402,2.25180051,0.3437,89.80392456,83,213,2080,40.74000168,14,-0.145,10.48549175,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.0999756,103.1324463,110.3682208,83.05209628,1.5762711,0.3242,100.0,83,189,2095,43.59000015,13,-0.0703,10.49413681,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.7999878,104.2583389,110.4132568,82.36661856,1.1258926,0.2343,100.0,84,219,2122,49.25,14,-0.0898,10.51746273,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.1999512,105.8346024,110.4770578,81.51995849,1.5762635,0.1523,95.29412079,84,225,2151,46.47000122,14,-0.156,10.52547932,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.0999756,107.1856766,110.5558707,80.6070364,1.3510742,0.0351,89.01960754,84,210,2175,45.20999908,14,-0.152,10.53364658,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.7999878,108.3115768,110.6459427,79.69260906,1.1259002,-0.0313,76.47058868,84,198,2188,40.24000168,13,-0.145,10.5659256,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.2999878,108.9871216,110.7360147,78.88543873,0.6755448,-0.0821,34.11764908,84,163,2176,35.5,12,-0.102,10.5937891,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.5999756,108.9871216,110.8185808,78.16885061,0.0,-0.2071,52.54901886,85,168,2169,36.15999985,12,-0.191,10.59719086,SmoothCondition,LowCongestionCondition,EvenPaceStyle
5.2000122,107.8612213,110.8748758,77.63364449,-1.1259003,-0.2305,47.84313965,85,156,2155,32.38999939,12,-0.0781,10.59700584,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,4.503600121,17.39890773,290.6020525,0.0,0.348,30.19607925,82,100,885,4.659999847,21,-0.145,19.96446037,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,6.305039883,16.81719274,282.7359574,1.801439762,0.391,32.54901886,82,102,1387,9.489999771,22,-0.164,19.98703384,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,9.232379913,16.25048971,271.5560057,2.92734003,0.473,36.07843018,82,109,1860,10.85999966,25,-0.293,19.99700737,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,12.83525944,15.71756367,257.6395758,3.602879527,0.531,16.86274529,82,113,2156,15.35000038,26,-0.332,20.00987434,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,14.8618803,15.22967373,243.7223483,2.02662086,0.539,32.54901886,82,128,2296,21.15999985,26,-0.309,20.02749825,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,17.56403732,14.80183166,230.3357816,2.70215702,0.516,69.41176605,82,120,1474,21.27000046,27,-0.273,20.04262352,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,20.26619911,14.43779068,218.0687478,2.70216179,0.492,58.03921509,82,131,1772,18.82999992,26,-0.281,20.04628754,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,24.54461861,14.19759868,209.5524266,4.2784195,0.547,49.01960754,81,149,2065,31.79999924,26,-0.242,20.02898598,SmoothCondition,LowCongestionCondition,AggressiveStyle
