AltitudeVariation,VehicleSpeedInstantaneous,VehicleSpeedAverage,VehicleSpeedVariance,VehicleSpeedVariation,LongitudinalAcceleration,EngineLoad,EngineCoolantTemperature,ManifoldAbsolutePressure,EngineRPM,MassAirFlow,IntakeAirTemperature,VerticalAcceleration,FuelConsumptionAverage,roadSurface,traffic,drivingStyle
-0.60003662,7.656119347,31.88923988,142.6611409,0.0,1.0312,23.92156982,81,102,849,8.210000038,9,-0.1367,18.49975586,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,11.28527052,327.9375265,0.0,0.8788,26.27450943,82,101,797,8.079999924,11,-0.2031,17.3826561,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,11.28527052,327.9375265,0.0,0.6679,24.70588303,81,101,804,7.820000172,11,-0.1133,17.3826561,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,11.28527052,327.9375265,0.0,0.5039,27.45098114,81,101,796,7.679999828,11,-0.0117,17.3826561,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,11.28527052,327.9375265,0.0,0.3515,24.31372643,81,101,804,7.650000095,11,0.0547,17.3826561,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,11.28527052,327.9375265,0.0,0.2305,25.49019623,81,101,803,7.940000057,11,0.1133,17.3826561,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,11.28527052,327.9375265,0.0,0.2109,25.09803963,81,101,800,7.920000076,11,0.1211,17.3826561,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,11.28527052,327.9375265,0.0,0.2109,24.70588303,81,101,798,7.599999905,11,0.1055,17.3826561,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,11.28527052,327.9375265,0.0,0.2305,25.49019623,81,101,798,7.889999866,11,0.0898,17.3826561,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,11.28527052,327.9375265,0.0,0.0274,51.37255096,81,101,1149,11.52000046,11,0.1758,17.3826561,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,11.28527052,327.9375265,0.0,-0.1445,58.4313736,81,108,1253,15.98999977,12,0.2851,17.47343254,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,11.28527052,327.9375265,0.0,-0.164,45.88235474,81,128,2304,35.36000061,13,0.2851,17.56253433,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,12.38489914,11.4916855,325.756093,12.38489914,-0.3437,9.8039217,81,130,1274,18.02000046,15,0.3828,17.62059212,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.09997558,18.01440048,11.79192551,324.1472512,5.62950134,-0.5194,76.86274719,81,135,1790,30.26000023,14,0.4687,17.69067574,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,23.19353867,12.17848449,323.8418547,5.17913819,-0.7459,59.60784531,81,175,2285,46.36999893,14,0.5625,17.75520325,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.0,29.7237606,12.6738805,326.2960275,6.53022193,-0.7459,53.72549057,80,174,2682,33.11000061,16,0.5976,17.81760979,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.2000122,35.57844162,13.26685452,332.1078001,5.85468102,-0.8592,30.58823586,80,131,1709,26.31999969,16,0.6992,17.87830162,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.0,38.50577927,13.90861751,339.5024155,2.92733765,-1.0076,83.92156982,80,164,1915,34.88000107,14,0.7578,17.95074463,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.40002442,46.16189957,14.67798251,353.2534191,7.6561203,-1.0779,62.74509811,80,180,2098,36.36999893,13,0.7812,18.02293587,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.40002442,49.31441879,15.49988949,369.2484645,3.15251922,-1.16,27.84313774,81,154,2179,24.53000069,13,0.7812,18.05896378,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.40002442,49.31441879,16.32179646,383.8695485,0.0,-1.1521,19.2156868,81,129,2194,24.53000069,13,0.8125,18.05896378,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.5,51.11585999,17.17372746,399.135288,1.8014412,-1.1365,17.25490189,81,121,2194,23.42000008,12,0.8711,18.12693787,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.0,51.11585999,18.02565846,412.9248517,0.0,-1.1014,14.50980377,81,120,2162,22.21999931,12,0.8828,18.15375519,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.5,50.89067459,18.87383637,424.9929971,-0.2251854,-1.0896,0.0,81,112,2121,22.21999931,12,0.8203,18.15375519,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.39996338,48.63887787,19.68448434,433.303285,-2.25179672,-0.9451,0.0,81,112,1997,23.25,12,0.7812,18.19247818,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.09997559,43.68492126,20.41256636,435.9598247,-4.95395661,-0.8241,0.0,81,111,1726,23.15999985,12,0.7109,18.22725868,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.29998779,38.50577927,20.89295034,439.3223511,-5.17914199,-0.6522,0.0,81,108,1464,18.35000038,12,0.6093,18.24864197,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.60003662,32.65110016,21.20444935,440.7525625,-5.85467911,-0.4843,11.76470566,81,107,1145,15.17000008,11,0.5156,18.26885986,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.60003662,32.65110016,21.47466537,442.5140387,0.0,-0.4023,19.2156868,81,105,912,11.43999958,11,0.4765,18.26877213,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.7999878,22.9683609,21.49718337,442.550994,-9.68273926,-0.1601,23.52941132,81,103,1019,11.89999962,9,0.3711,18.32342911,SmoothCondition,LowCongestionCondition,AggressiveStyle
-1.09997558,20.71656036,21.35832241,441.5753043,-2.25180054,-0.1328,47.45098114,81,106,1304,15.69999981,9,0.3203,18.3897686,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.7999878,20.26619911,21.11062449,438.3194637,-0.45036125,-0.2656,74.11764526,81,122,1621,23.88999939,11,0.457,18.45329666,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.39996338,20.26619911,20.83290248,434.0117999,0.0,-0.3202,73.33333588,81,157,2046,39.36999893,12,0.457,18.53460503,SmoothCondition,LowCongestionCondition,AggressiveStyle
-1.30004882,26.3460598,20.5776985,427.1099362,6.07986069,-0.2539,61.96078491,81,199,2464,39.36999893,13,0.4219,18.53460503,SmoothCondition,LowCongestionCondition,AggressiveStyle
-1.40002441,32.42591858,20.34501252,418.1439653,6.07985878,-0.1406,1.568627477,81,134,1658,44.61000061,15,0.3945,18.62086105,SmoothCondition,LowCongestionCondition,AggressiveStyle
-1.40002441,35.8036232,20.09356167,406.3157877,3.37770462,-0.2187,81.96078491,81,142,1684,21.22999954,12,0.457,18.6535244,SmoothCondition,LowCongestionCondition,AggressiveStyle
-1.7999878,40.98275757,19.87588766,394.1282929,5.17913437,-0.1602,36.86274719,81,144,1777,26.31999969,12,0.3555,18.69384766,SmoothCondition,LowCongestionCondition,AggressiveStyle
-1.69995118,42.3338356,19.70700262,384.6447596,1.35107803,-0.1133,30.98039246,81,136,1817,25.56999969,12,0.3008,18.76184273,SmoothCondition,LowCongestionCondition,AggressiveStyle
-1.30004882,43.68492126,19.56063568,376.1776717,1.35108566,-0.0625,41.96078491,81,141,1905,27.60000038,12,0.2383,18.80164528,SmoothCondition,LowCongestionCondition,AggressiveStyle
-1.10003662,43.68492126,19.42928065,368.6622188,0.0,-0.0235,35.29411697,81,144,1938,28.65999985,12,0.25,18.83104324,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.7000122,44.81082153,19.3917507,366.6374181,1.12590027,-0.0899,36.86274719,82,147,1982,30.75,12,0.2695,18.89330101,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.90002441,45.9367218,19.59441279,375.0312465,1.12590027,-0.125,18.4313736,82,142,2012,30.75,12,0.2383,18.89330101,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.0,46.61225891,19.89840579,386.0034728,0.67553711,-0.1485,7.058823586,82,122,1975,24.31999969,11,0.2344,18.94631767,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.19995118,45.71154022,20.3037298,397.092109,-0.90071869,-0.1524,18.03921509,82,121,1949,20.37999916,11,0.2851,18.97947311,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.19995118,45.71154022,20.82914982,407.1187258,0.0,-0.3476,16.47058868,82,118,1942,18.5,11,0.3086,18.99205971,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.10003662,45.0359993,21.44464181,413.9216987,-0.67554092,-0.5195,14.11764717,82,118,1934,20.45000076,11,0.3633,19.02574348,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.30004882,45.0359993,22.06013381,419.9541691,0.0,-0.6367,15.68627453,82,117,1913,19.54000092,11,0.4453,19.05765533,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5,43.91009903,22.74693279,421.2149872,-1.12590027,-0.7108,0.0,82,113,1829,18.45000076,11,0.4961,19.09236717,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,40.08203888,23.39620177,417.9564081,-3.82806015,-0.6171,0.0,82,110,1558,18.84000015,11,0.4804,19.13171196,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.10003662,40.08203888,24.06423575,412.9438443,0.0,-0.5039,0.0,82,108,1271,13.47999954,11,0.4375,19.2108326,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.20001221,32.65110016,24.60842075,404.0773792,-7.43093872,-0.2109,15.29411793,81,106,980,13.47999954,11,0.3047,19.2108326,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.40002441,25.89570045,25.04001576,393.6520617,-6.75539971,-0.0156,20.7843132,81,104,924,9.680000305,9,0.1562,19.25027275,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.5,18.91511917,25.35526775,383.5596708,-6.98058128,0.164,38.03921509,81,106,1339,9.529999733,9,0.0703,19.31591034,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.59997559,18.23958015,25.65926075,373.4274454,-0.67553902,0.2343,50.19607925,81,117,1578,15.98999977,10,-0.0039,19.40815544,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.59997559,18.23958015,25.96325375,363.107264,0.0,0.2968,41.96078491,81,129,1873,20.40999985,11,-0.0078,19.48989105,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.60003662,26.3460598,26.40235475,351.4884066,8.10647965,0.2929,40.39215851,81,145,2096,26.48999977,13,-0.0586,19.5275116,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.40002441,31.75038147,26.93152777,339.8734169,5.40432167,0.3085,40.0,81,167,2353,34.65000153,13,-0.0586,19.51766586,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.09997559,31.75038147,27.4607008,327.6888867,0.0,0.2968,8.235294342,81,130,1453,29.94000053,14,-0.0781,19.47468376,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.2999878,32.87627792,28.00863876,315.0994668,1.12589645,0.2382,55.29411697,81,129,1573,18.46999931,12,0.0039,19.39700127,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5,37.15470123,28.62788378,302.830971,4.27842331,0.2226,46.27450943,81,133,1665,20.70000076,11,-0.0273,19.32964706,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.79998779,37.15470123,29.2471288,289.7825476,0.0,0.203,45.49019623,81,139,1776,23.69000053,12,-0.0703,19.27078056,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.40002441,41.88347626,29.94518674,277.4951856,4.72877503,0.1874,40.39215851,81,143,1862,25.47999954,12,-0.0547,19.20900345,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.5,41.88347626,30.64324468,264.2167357,0.0,0.1249,27.84313774,81,142,1902,27.75,12,-0.0742,19.18911552,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.70001221,44.81082153,31.3900917,251.1361418,2.92734527,0.0859,25.88235283,81,141,1923,27.26000023,12,-0.0391,19.15733147,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.40002442,44.81082153,32.13693873,236.9210792,0.0,0.0663,23.52941132,81,134,1976,24.29999924,11,0.0234,19.10500526,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.5,45.71154022,32.89879773,221.9492355,0.90071869,0.2187,20.0,81,127,1923,22.14999962,11,0.1055,19.03450966,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.20001221,45.48635864,33.65690371,205.7057155,-0.22518158,0.1679,0.0,81,116,1901,19.78000069,11,0.2031,18.95207214,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.59997558,43.91009903,34.3887387,187.7431036,-1.57625961,0.0937,0.0,81,113,1842,20.23999977,11,0.2422,18.93399048,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.5,42.3338356,35.09430262,168.2629339,-1.57626343,-0.0586,3.529411793,81,114,1773,21.35000038,11,0.2734,18.91627884,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.7999878,41.20793915,35.78110161,147.5420001,-1.12589645,-0.25,17.25490189,81,119,1776,21.27000046,11,0.3203,18.89899254,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.09997559,41.20793915,36.46790059,125.861691,0.0,-0.4297,19.2156868,81,120,1791,19.10000038,11,0.418,18.86793137,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.09997559,41.43312073,37.15845261,103.2537912,0.22518158,-0.4727,23.13725471,81,121,1809,19.95000076,11,0.4492,18.84284401,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.89996338,41.88347626,37.65009556,92.98420018,0.45035553,-0.4375,20.0,81,120,1832,20.23999977,11,0.4609,18.8094883,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.0,42.55901718,38.0591725,86.68752821,0.67554092,-0.4531,22.35294151,81,122,1869,20.56999969,11,0.457,18.77505302,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.90002441,43.00937653,38.38943647,83.2463925,0.45035935,-0.4453,21.96078491,81,123,1890,20.71999931,11,0.4062,18.7427063,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-5.90002441,86.69429779,98.67762604,82.4086281,-2.25180054,0.8046,0.0,80,110,1666,18.37000084,19,0.1211,7.28861475,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-5.5,82.64105225,98.39239794,86.66507259,-4.05324554,0.8906,0.0,80,110,1631,17.89999962,18,0.0234,7.293711185,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-5.89996338,81.28997803,98.10341695,91.53670416,-1.35107422,0.957,0.0,79,109,1587,17.40999985,18,0.0781,7.295540333,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-5.39996338,75.88565826,97.72436396,99.75249847,-5.40431977,0.9414,0.0,79,109,1531,16.62000084,18,0.0703,7.304070473,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.39996338,75.88565826,97.349064,107.6849836,0.0,0.9492,0.0,79,108,1492,15.96000004,18,-0.0235,7.308506489,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.20001221,72.05760193,96.8198911,117.5347985,-3.82805633,1.0507,0.0,79,108,1454,15.75,18,-0.2422,7.319861889,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.59997558,66.42809296,96.18563398,131.7855316,-5.62950897,1.1523,13.72549057,79,107,1339,14.27000046,18,-0.2461,7.333248138,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.39996338,60.79859924,95.45379893,151.2340838,-5.62949372,1.2187,7.058823586,79,107,934,5.53000021,16,-0.2266,7.292429924,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.5,56.52017593,94.61312694,173.9632225,-4.27842331,1.1913,68.62744904,79,101,1466,13.35000038,13,-0.168,7.296896935,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.09997559,56.52017593,93.74993693,194.6194864,0.0,1.1796,1.176470637,79,112,1480,19.34000015,16,-0.1758,7.307875633,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.59997559,56.52017593,92.87173494,213.275355,0.0,1.0585,72.54901886,79,114,1522,27.37999916,17,-0.1797,7.318439484,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.0,62.37486267,92.08360513,223.628837,5.85468674,1.0194,56.07843399,79,157,1989,35.95999908,20,-0.1641,7.348239422,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.60003662,64.401474,91.31048717,230.0790521,2.02661133,1.0155,33.72549057,79,180,2057,34.02999878,21,-0.1133,7.366280079,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.90002441,66.87845612,90.5711462,232.9092965,2.47698212,0.8593,34.11764908,79,158,2098,26.80999947,20,-0.2461,7.380433559,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.59997558,67.7791748,89.85807616,234.4224578,0.90071868,0.8202,41.17647171,79,142,2130,27.34000015,18,-0.2383,7.405928612,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.5,69.13024902,89.13374704,232.412686,1.35107422,0.6874,41.5686264,79,144,2176,22.95999908,18,-0.2891,7.438429832,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.0,70.25614929,88.41692384,228.0599756,1.12590027,0.6601,0.0,79,119,2211,23.15999985,18,-0.2344,7.471317768,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.0,69.80579376,87.69259472,222.9318607,-0.45035553,0.6054,12.54901981,79,114,2205,22.29000092,18,-0.207,7.492869377,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.20001221,68.90507507,86.93073571,216.0376617,-0.90071869,0.5546,9.019607544,80,109,2173,16.56999969,18,-0.0937,7.501562119,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.29998779,68.22953796,86.16512381,208.7968439,-0.67553711,0.4374,11.76470566,80,109,2149,15.46000004,17,-0.0508,7.508391857,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.40002442,67.55399323,85.39575875,201.2004667,-0.67554473,0.371,20.0,80,108,2131,15.72000027,17,0.0352,7.506280422,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.29998779,67.1036377,84.63389975,193.538626,-0.45035553,0.2421,21.17647171,80,109,2117,18.09000015,17,0.0508,7.522593498,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.20001221,67.32881927,83.90581773,186.2803821,0.22518157,0.1953,12.15686321,80,115,2121,15.60000038,18,0.0781,7.523950577,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.90002442,67.32881927,83.20775979,179.587873,0.0,0.1679,0.0,80,110,2062,21.11000061,17,0.0469,7.548815727,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.0,65.07701874,82.49468975,174.3407963,-2.25180053,0.2265,0.0,80,109,2047,21.87999916,19,0.0391,7.586502075,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.0,62.14967728,81.78537267,172.4809547,-2.92734146,0.1016,0.0,80,110,1936,21.54000092,19,0.1289,7.613882065,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.7999878,58.09643555,81.0647967,174.9891014,-4.05324173,0.125,0.0,80,110,1819,20.04000092,19,0.1719,7.647407055,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.39996338,54.94392014,80.29167881,178.9843349,-3.15251541,0.164,0.0,80,109,1696,18.30999947,18,0.1484,7.665423393,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.40002442,50.44031906,79.54858487,189.846597,-4.50360108,0.3398,0.0,80,108,1587,17.04999924,18,0.2617,7.670945644,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.7000122,45.0359993,78.77921988,207.1329817,-5.40431976,0.5116,0.0,80,107,1385,15.23999977,17,0.1406,7.66981411,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5,37.379879,77.91227697,233.507293,-7.6561203,0.9528,14.90196133,80,106,1057,5.860000134,15,0.1211,7.635016441,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.39996338,30.62447739,77.00029799,269.6261878,-6.75540161,1.1637,20.3921566,80,102,919,5.5,12,-0.0586,7.608394146,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.39996338,30.62447739,76.07706006,303.8336812,0.0,1.3355,22.35294151,80,101,899,5.329999924,14,-0.2461,7.59882164,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.60003662,15.76259995,74.898618,362.2491993,-14.86187744,1.5504,22.35294151,80,101,901,5.75,14,-0.332,7.603979588,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.60003662,15.76259995,73.70516396,417.436949,0.0,1.6011,23.92156982,80,100,875,6.400000095,15,-0.3437,7.621639252,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.7000122,9.682740211,72.37660206,480.9411789,-6.079859739,1.5582,41.5686264,80,100,902,5.579999924,14,-0.2578,7.645873547,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.7000122,8.556839943,71.00300411,542.1944035,-1.125900268,1.4058,34.90196228,80,100,1199,13.02000046,17,-0.1914,7.680686474,SmoothCondition,LowCongestionCondition,AggressiveStyle
-1.0,11.48418045,69.66693621,593.1971046,2.927340507,1.3941,18.8235302,80,106,1738,15.02000046,18,-0.1758,7.710942268,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.7999878,14.63669968,68.39091622,635.0115276,3.15251923,1.2613,56.86274719,80,112,1622,11.73999977,20,-0.1797,7.741758823,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.79998779,16.43813896,67.13366114,669.8050963,1.80143928,1.2223,27.05882454,80,109,1186,13.35000038,18,-0.1797,7.780979633,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.7000122,17.56403732,65.87640603,698.5046326,1.12589836,1.3082,0.0,80,110,1251,12.39000034,18,-0.2109,7.830943108,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.5,16.88849831,64.59663312,724.4163478,-0.67553901,1.5308,11.37254906,80,105,1183,10.64999962,17,-0.3359,7.879750252,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.09997559,13.73598003,63.24930612,751.1816053,-3.15251828,1.5386,21.96078491,80,104,898,5.110000134,16,-0.3281,7.919256687,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.0,8.331659317,61.80815422,783.3144477,-5.404320713,1.4292,23.92156982,80,101,887,5.5,14,-0.25,7.950967312,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.30004882,8.106479645,60.35949629,811.3573453,-0.225179672,1.2886,23.13725471,80,101,1114,7.579999924,16,-0.2265,7.998027325,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.39996338,8.106479645,58.92209732,835.9510409,0.0,1.2105,10.98039246,80,101,1295,8.039999962,17,-0.207,8.047616005,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.70001221,8.782018661,57.50721641,856.0554267,0.675539016,1.1402,20.3921566,80,101,858,5.309999943,16,-0.1992,8.096167564,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.0,9.007200241,56.11485352,873.1402808,0.22518158,0.9488,26.66666794,80,101,898,5.230000019,15,-0.0976,8.140381813,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.09997558,8.106479645,54.70747863,887.6914105,-0.900720596,0.7223,26.66666794,80,100,1193,13.71000004,16,-0.1367,8.186495781,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.09997558,12.15971947,53.37141064,892.5764882,4.053239825,0.4606,41.5686264,80,109,1857,17.43000031,19,0.0118,8.244365692,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.89996338,15.53741932,52.08413172,888.8376651,3.37769985,-0.0118,29.01960754,80,122,2033,16.44000053,21,0.0391,8.303206444,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.59997559,17.11367989,50.84188881,881.4651677,1.57626057,-0.2774,55.29411697,80,113,1302,15.90999985,19,0.2617,8.347267151,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.5,21.39209938,49.66344684,865.9032847,4.27841949,-0.3672,46.27450943,80,122,1556,17.23999977,20,0.3711,8.388053894,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.19995118,20.49137878,48.46999286,848.3576219,-0.9007206,-0.5664,3.529411793,80,113,1542,12.02000046,20,0.4531,8.422800064,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.09997559,21.1669178,47.26903286,825.5771492,0.67553902,-0.6133,28.62745094,80,110,1579,11.22000027,18,0.4687,8.454871178,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,22.29281998,46.09059079,799.2928496,1.12590218,-0.4102,0.0,80,108,1681,12.60000038,17,0.418,8.484921455,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5,21.61728096,44.90839593,771.4404178,-0.67553902,-0.2305,0.0,80,106,1566,14.75,19,0.3047,8.515511513,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.89996338,18.6899395,43.69992994,745.2889936,-2.92734146,-0.1211,0.0,80,107,1395,13.22999954,18,0.3047,8.534725189,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.0,16.21295929,42.48771095,721.9016938,-2.47698021,-0.0391,38.4313736,80,106,1276,13.47999954,17,0.293,8.566544533,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.89996338,20.26619911,41.34304597,692.3559032,4.05323982,-0.0664,46.27450943,80,106,1314,10.39999962,17,0.3398,8.609162331,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.7999878,19.5906601,40.224652,664.2437328,-0.67553901,-0.2383,49.80392075,80,106,1473,15.52999973,17,0.4375,8.652720451,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.89996338,23.64389992,39.24136613,637.4260932,4.05323982,-0.6171,37.64706039,80,120,1728,17.21999931,20,0.5273,8.676448822,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.7999878,27.2467804,38.34064617,609.0719667,3.60288048,-0.789,37.64706039,80,123,1932,27.84000015,20,0.5547,8.705775261,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5,30.84966087,37.59004622,585.5581177,3.60288047,-0.7616,49.80392075,80,152,2212,28.45000076,20,0.625,8.73603344,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5,33.32663727,36.8807292,560.4976926,2.4769764,-0.7577,33.33333206,80,143,2427,21.76000023,20,0.6094,8.762444496,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.29998779,34.22735977,36.25022516,539.2396565,0.9007225,-0.8515,2.352941275,80,120,1759,19.07999992,18,0.625,8.804933548,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.0,36.70433807,35.75482925,523.557919,2.4769783,-1.0038,70.58823395,80,127,1598,22.89999962,19,0.664,8.828911781,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.10003662,39.63167572,35.40204719,513.0557531,2.92733765,-0.8241,57.25490189,81,143,1742,25.52000046,19,0.6211,8.856892586,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.09997559,40.08203888,35.12807824,505.7917433,0.45036316,-0.6796,0.784313738,81,127,1718,19.72999954,19,0.4805,8.884151459,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,37.83023834,34.81657928,498.0605218,-2.25180054,-0.4648,0.0,81,115,1600,17.06999969,18,0.3906,8.91151619,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.2000122,37.15470123,34.49382137,490.063409,-0.67553711,-0.2226,18.03921509,81,111,1388,12.67000008,18,0.2539,8.931451797,SmoothCondition,LowCongestionCondition,EvenPaceStyle
