AltitudeVariation,VehicleSpeedInstantaneous,VehicleSpeedAverage,VehicleSpeedVariance,VehicleSpeedVariation,LongitudinalAcceleration,EngineLoad,EngineCoolantTemperature,ManifoldAbsolutePressure,EngineRPM,MassAirFlow,IntakeAirTemperature,VerticalAcceleration,FuelConsumptionAverage,roadSurface,traffic,drivingStyle
0.5,0.0,5.107832859,87.99041746,0.0,0.4842,27.45098114,80,102,799,7.480000019,10,-0.2851,13.91247559,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.2999878,0.0,4.931441877,87.89280134,0.0,0.5467,25.88235283,80,102,806,7.679999828,11,-0.3164,13.91247559,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.2999878,0.0,4.758803874,87.7755185,0.0,0.621,26.27450943,80,102,800,7.869999886,11,-0.3633,13.91247559,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.2000122,0.0,4.604930876,87.79607304,0.0,0.7225,24.70588303,80,102,800,7.940000057,11,-0.3945,13.91247559,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.2000122,0.0,4.499846878,88.09526726,0.0,0.8436,24.70588303,80,102,801,7.730000019,11,-0.4609,13.91247559,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.2999878,0.0,4.447304879,88.40488916,0.0,0.9725,25.49019623,80,102,800,7.610000134,11,-0.5547,13.91247559,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.1000366,0.0,4.428539878,88.55278176,0.0,1.1248,25.09803963,81,102,802,7.53000021,11,-0.6445,13.91247559,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.0,0.0,4.428539878,88.55278176,0.0,1.2459,25.09803963,80,102,802,6.929999828,11,-0.6914,13.91247559,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.0,0.0,4.428539878,88.55278176,0.0,1.367,25.49019623,80,102,802,7.340000153,11,-0.6601,13.91247559,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.0,0.0,4.428539878,88.55278176,0.0,1.4022,24.70588303,80,102,799,7.090000153,11,-0.6484,13.91247559,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.0,0.0,4.428539878,88.55278176,0.0,1.3514,26.27450943,80,102,800,7.260000229,11,-0.5937,13.91247559,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,4.428539878,88.55278176,0.0,1.2303,24.31372643,80,102,800,6.760000229,12,-0.543,13.91247559,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,4.428539878,88.55278176,0.0,1.0897,24.31372643,80,102,805,7.53000021,11,-0.4922,13.91247559,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,4.428539878,88.55278176,0.0,0.9296,25.49019623,80,101,798,6.510000229,12,-0.3906,13.91247559,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,4.428539878,88.55278176,0.0,0.7305,24.70588303,80,102,798,7.5,12,-0.3047,13.91247559,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,4.428539878,88.55278176,0.0,0.6367,25.09803963,80,101,798,6.559999943,12,-0.2578,13.91247559,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,4.428539878,88.55278176,0.0,0.6055,24.31372643,80,102,798,7.380000114,11,-0.2266,13.91247559,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,4.428539878,88.55278176,0.0,0.6055,25.49019623,80,101,802,6.199999809,12,-0.2305,13.91247559,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,4.428539878,88.55278176,0.0,0.6094,25.88235283,80,102,796,7.269999981,12,-0.2539,13.91247559,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,4.428539878,88.55278176,0.0,0.6094,25.09803963,80,102,800,7.150000095,12,-0.2578,13.91247559,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,4.428539878,88.55278176,0.0,0.6055,25.49019623,80,101,797,6.860000134,12,-0.2578,13.91247559,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,4.428539878,88.55278176,0.0,0.6055,25.09803963,80,101,802,7.210000038,12,-0.2578,13.91247559,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,4.428539878,88.55278176,0.0,0.6016,27.84313774,80,101,795,6.849999905,12,-0.25,13.91247559,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,4.428539878,88.55278176,0.0,0.5977,25.88235283,80,102,801,7.289999962,12,-0.2539,13.91247559,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,4.428539878,88.55278176,0.0,0.5977,25.88235283,80,101,797,6.420000076,12,-0.2383,13.91247559,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,4.428539878,88.55278176,0.0,0.5937,25.09803963,80,102,804,7.460000038,12,-0.2344,13.91247559,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,4.428539878,88.55278176,0.0,0.5859,26.66666794,80,101,800,6.389999866,12,-0.2344,13.91247559,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,4.428539878,88.55278176,0.0,0.5859,25.49019623,80,102,807,7.440000057,12,-0.2305,13.91247559,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,4.428539878,88.55278176,0.0,0.3985,37.25490189,80,102,1102,6.179999828,12,-0.1563,13.91247559,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,4.428539878,88.55278176,0.0,0.3047,68.23529816,80,108,1102,11.64000034,14,-0.1016,13.91247559,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.4000244,9.232379913,4.582412877,88.5874309,9.232379913,0.211,42.35294342,80,131,1528,19.96999931,15,-0.0742,13.96307564,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.5,15.31223869,4.837616855,90.11663277,6.079858777,0.043,21.17647171,80,131,2279,27.62999916,17,-0.0352,14.01187706,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.5,17.33885956,5.126597847,92.28388584,2.02662087,-0.1328,74.11764526,80,124,1336,17.72999954,17,0.0625,14.05037308,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.7000122,22.51799965,5.501897842,96.82164594,5.17914009,-0.2812,58.03921509,79,133,1762,27.96999931,16,0.1055,14.09355831,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.7999878,27.92231941,5.967269832,104.6082588,5.40431976,-0.4569,60.39215851,79,163,2168,40.33000183,17,0.1406,14.12153912,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.1000366,33.32663727,6.522713786,116.3780147,5.40431786,-0.66,47.45098114,79,171,2591,43.95000076,18,0.207,14.15815449,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.4000244,39.63167572,7.183241715,133.7929255,6.30503845,-0.6679,0.0,80,160,2929,37.36000061,17,0.1602,14.17972946,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.5,41.88347626,7.881299653,152.8314038,2.25180054,-0.8358,77.64705658,80,124,2025,27.53000069,14,0.3515,14.1998167,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.5,43.91009903,8.613134636,173.2352098,2.02662277,-0.9999,81.5686264,80,160,2039,40.34999847,14,0.4101,14.21483135,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.0999756,50.89067459,9.461312546,201.5409717,6.98057556,-1.1014,81.5686264,80,200,2276,43.00999832,16,0.5039,14.22924805,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.2000122,55.84463882,10.39205653,235.6074032,4.95396423,-1.1952,49.01960754,80,187,2488,46.75999832,15,0.6132,14.25227928,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.2999878,59.44752121,11.38284855,273.5657701,3.60288239,-1.328,62.35294342,81,166,2429,28.87999916,15,0.621,14.20923805,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.2999878,60.12305832,12.38489952,310.6130996,0.67553711,-1.3553,58.8235321,81,141,1930,32.54999924,13,0.7109,14.16706562,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.2000122,62.60003281,13.4282334,349.6446443,2.47697449,-1.3202,16.47058868,81,161,1991,28.90999985,12,0.6914,14.11591721,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.7999878,63.27557755,14.35147136,390.3708672,0.67554474,-1.2459,42.74509811,82,132,1994,24.82999992,12,0.7695,14.05862427,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.0999756,63.95111847,15.20715534,431.2718985,0.67554092,-1.328,75.29412079,82,140,2036,32.79000092,12,0.8164,14.0160656,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.5,66.20291901,16.05533334,474.6175343,2.25180054,-1.3709,75.29412079,82,178,2140,42.56000137,12,0.875,14.00404835,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.8999634,68.90507507,16.88474628,521.09724,2.70215606,-1.4022,54.11764908,82,185,2217,41.38999939,14,0.9257,13.98758316,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.8999634,72.50795746,17.67287624,571.7276397,3.60288239,-1.2538,44.70588303,82,169,2266,34.36999893,13,0.8203,13.97361469,SmoothCondition,LowCongestionCondition,AggressiveStyle
-1.5999756,73.40867615,18.40846419,621.5486884,0.90071869,-1.2147,47.84313965,82,156,2306,39.15000153,12,0.7773,13.97976589,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.8999634,74.30940247,19.12153423,671.0801802,0.90072632,-1.1132,25.09803963,83,160,2352,35.11000061,12,0.746,13.9818325,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.8999634,74.759758,19.86087521,720.8365606,0.45035553,-0.9061,25.09803963,83,145,2365,34.36999893,12,0.7109,13.9732399,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.8999634,76.56119537,20.67902913,773.6642749,1.80143737,-0.7968,25.49019623,83,146,2367,36.52000046,12,0.6328,13.95154095,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.1000366,75.88565826,21.51594812,824.186833,-0.67553711,-0.703,58.4313736,83,173,2409,40.06000137,12,0.5703,13.93694115,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.2000122,77.01155853,22.39415011,875.4686786,1.12590027,-0.4999,42.35294342,83,157,2435,35.79000092,12,0.5703,13.91420269,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.2000122,77.46192169,23.48252015,923.8863554,0.45036316,-0.3164,10.1960783,83,142,2431,29.14999962,11,0.4375,13.87879372,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.5,76.78637695,24.6984921,963.9929328,-0.67554474,-0.2968,5.09803915,83,126,2403,27.64999962,10,0.4375,13.85814857,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.4000244,74.30940247,25.92197015,994.5877559,-2.47697448,-0.0547,0.0,83,121,2357,26.31999969,11,0.2578,13.82505226,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.5,72.95832062,27.13794216,1019.193764,-1.35108185,0.168,0.0,83,117,2297,26.39999962,11,0.25,13.78957558,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.7000122,71.15688324,28.32389021,1038.122762,-1.80143738,0.4335,0.0,83,115,2236,25.53000069,11,0.0977,13.7532568,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.2000122,66.20291901,29.42727219,1047.606337,-4.95396423,0.5859,0.0,83,114,2015,23.30999947,11,0.0156,13.73084259,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.5,62.8252182,30.47435916,1050.719473,-3.37770081,0.621,54.90196228,82,111,1953,22.55999947,11,-0.0234,13.7033453,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.3999634,62.37486267,31.51394021,1051.128148,-0.45035553,0.621,67.84313965,82,129,1989,32.18999863,11,-0.0195,13.6894989,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.2999878,64.17630005,32.58354521,1051.213877,1.80143738,0.5937,12.54901981,82,165,2073,37.97000122,11,0.0,13.67751789,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.6999512,66.42809296,33.69068009,1051.387117,2.25179291,0.5351,13.72549057,82,145,2107,28.70999908,11,-0.0234,13.64452744,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.9000244,66.42809296,34.79781497,1049.06731,0.0,0.6484,11.76470566,82,130,2076,25.15999985,11,-0.1328,13.60813618,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.7999878,65.52737427,35.88993788,1043.336021,-0.90071869,0.664,21.56862831,82,121,2040,22.71999931,11,-0.1758,13.56768036,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.2000122,64.62665558,36.9670488,1034.320788,-0.90071869,0.5937,80.78431702,82,120,2035,29.53000069,11,-0.1875,13.54956627,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.2000122,65.52737427,38.05917171,1023.771051,0.90071869,0.5468,87.05882263,81,179,2108,34.29999924,11,-0.1172,13.58236885,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.7999878,69.13024902,39.21134253,1014.23311,3.60287475,0.4687,100.0,81,236,2204,49.49000168,12,-0.0781,13.59761333,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5,73.63385773,40.43857349,1006.724879,4.50360871,0.4609,42.35294342,81,164,2350,48.70999908,13,-0.0547,13.60517693,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.6000366,76.33602142,41.71084051,999.2033326,2.70216369,0.4257,27.84313774,81,153,2410,36.95000076,12,-0.043,13.60305786,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5,76.78637695,42.99061346,988.9021447,0.45035553,0.5429,0.392156869,81,153,2413,34.18999863,11,-0.0703,13.61515903,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.0,75.88565826,44.25537443,974.290516,-0.90071869,0.664,0.0,81,119,2374,27.81999969,11,-0.043,13.62164021,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.2999878,73.85903931,45.48635842,954.4077959,-2.02661895,0.6835,0.0,81,117,2316,27.09000015,10,-0.1055,13.61976433,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.5,71.15688324,46.67230647,929.0786209,-2.70215607,0.7656,0.0,81,117,2256,27.30999947,11,-0.0625,13.63421059,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.7000122,70.03097534,47.8394894,900.020727,-1.1259079,0.7031,7.450980663,80,116,2198,25.81999969,11,-0.0781,13.64495659,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.7999878,68.90507507,48.98790731,867.4107326,-1.12590027,0.6913,13.72549057,80,117,2175,26.95000076,11,-0.0352,13.68239975,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.3000488,68.22953796,50.12506628,831.6961132,-0.67553711,0.6913,5.882352829,80,123,2089,25.80999947,11,-0.0742,13.69804382,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.8000488,66.87845612,51.23970722,792.6047291,-1.35108184,0.5547,21.17647171,80,116,2135,26.96999931,10,0.0273,13.72221279,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.0999756,66.65327454,52.35059512,750.8763587,-0.22518158,0.5,23.13725471,80,126,2099,28.20000076,11,0.0195,13.77574539,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.20001221,66.65327454,53.46148303,706.6380114,0.0,0.6211,31.37254906,79,130,2102,28.42000008,11,0.1172,13.82013893,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.9000244,67.1036377,54.579877,660.0775014,0.45036316,0.707,8.235294342,79,135,2113,29.85000038,11,0.0508,13.86357975,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.40002441,66.87845612,55.69451793,610.886766,-0.22518158,0.7383,0.0,79,122,2099,25.43000031,11,0.0117,13.90475178,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.7999878,66.42809296,56.80165281,559.0187228,-0.45036316,0.7265,0.0,79,118,2077,23.15999985,11,-0.0547,13.93884563,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.2999878,65.30220032,57.89002282,504.3536141,-1.12589264,0.7343,0.0,79,113,2027,22.02000046,11,-0.0117,13.97139549,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.7000122,63.27557755,58.94461578,446.9132663,-2.02662277,0.8398,9.019607544,79,112,1973,22.68000031,11,-0.0391,14.00615406,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.2999878,62.14967728,59.98044373,387.1069666,-1.12590027,0.9921,0.0,79,114,1942,24.54000092,11,-0.0781,14.054389,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,60.34823608,60.98624767,325.1032911,-1.8014412,1.1211,0.0,79,114,1890,21.68000031,11,-0.168,14.09221649,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.5,58.77198029,61.96578067,261.1712823,-1.57625579,1.3242,0.0,79,111,1831,20.73999977,11,-0.1953,14.13280296,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.60003661,57.19572067,62.76516968,213.7746815,-1.57625962,1.2773,21.17647171,79,110,1783,21.79999924,11,-0.2383,14.17712879,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.29998779,56.74535751,63.45572167,175.7381689,-0.45036316,1.332,1.568627477,79,116,1784,21.92000008,11,-0.25,14.23430061,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5,56.29499817,64.10499064,140.1316939,-0.45035934,1.2617,36.07843018,79,113,1760,19.87000084,11,-0.2031,14.27044106,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.20001219,55.61945724,64.6566816,111.7294004,-0.67554093,1.1992,45.49019623,79,115,1761,23.09000015,11,-0.1523,14.30292606,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.49999999,56.29499817,65.12955958,89.81563038,0.67554093,1.1093,44.70588303,79,128,1795,25.22999954,11,-0.0937,14.34674931,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.2000122,30.17411804,23.05843119,95.16095098,-0.45035935,0.6836,11.76470566,80,125,2196,24.40999985,10,-0.0547,14.38155746,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,29.94893837,23.00964219,94.32952984,-0.22517967,0.7382,11.76470566,80,123,2153,23.02000046,10,-0.1055,14.38828564,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.10003662,29.49857903,23.05467819,94.79808793,-0.45035934,0.7656,5.882352829,80,123,2113,23.32999992,10,-0.1602,14.38527489,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.09997559,29.04821777,23.09220817,95.16821304,-0.45036126,0.8046,0.0,80,120,2046,21.63999939,11,-0.2422,14.3819046,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5,27.02159882,23.1184792,95.33535684,-2.02661895,0.9218,0.0,80,114,1891,19.95000076,11,-0.2734,14.37837315,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.0,24.99497986,23.12973821,95.37046437,-2.02661896,1.0702,0.0,80,111,1746,17.75,11,-0.1875,14.40038776,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.10003662,22.74317932,23.11097321,95.36337411,-2.25180054,1.1015,0.0,80,109,1608,17.26000023,10,-0.1992,14.41833782,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.2000122,20.04101944,23.0509252,95.51463275,-2.70215988,1.1249,0.0,80,107,1411,15.23999977,10,-0.1875,14.44670582,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.39996338,17.78922081,22.94584122,95.95419933,-2.25179863,1.1132,11.76470566,80,106,1241,13.26000023,9,-0.125,14.48527813,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.40002442,16.43813896,22.81448622,96.6224734,-1.35108185,0.9999,25.88235283,80,107,1194,12.97000027,8,-0.0352,14.50905228,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.5,16.66331863,22.69063721,97.22041796,0.22517967,0.9452,20.3921566,80,108,1216,13.13000011,9,-0.0039,14.51869488,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.5,17.33885956,22.57429422,97.64713639,0.67554093,0.9296,4.313725471,80,106,1247,13.07999992,9,0.0195,14.53194714,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.5,14.18633938,22.38664426,98.66412195,-3.15252018,0.9726,33.33333206,80,107,1145,12.67000008,9,0.043,14.55947208,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.5,13.96115971,22.19899426,99.69543093,-0.22517967,0.9101,57.25490189,80,107,1193,12.78999996,9,0.082,14.57997131,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.5,17.56403732,22.03761521,99.60119515,3.60287761,0.871,70.19608307,80,110,1324,16.27000046,10,0.1523,14.61404228,SmoothCondition,LowCongestionCondition,AggressiveStyle
-1.5,22.0676384,21.90626021,98.52283276,4.50360108,0.7499,53.72549057,80,124,1675,24.38999939,11,0.1484,14.65507698,SmoothCondition,LowCongestionCondition,AggressiveStyle
-1.0,26.79641914,21.79742324,96.70550925,4.72878074,0.7304,45.09804153,80,147,2011,32.88999939,12,0.1875,14.69508839,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.5,30.84966087,21.71110424,94.65404885,4.05324173,0.8085,34.11764908,81,164,2250,39.81999969,13,0.1523,14.73167038,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.39996338,32.87627792,21.64730324,92.95268967,2.02661705,0.6835,83.92156982,81,130,2040,22.55999947,12,0.0625,14.75466633,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.59997558,34.45253754,21.62478514,92.33476097,1.57625962,0.6406,70.98039246,81,142,1516,21.46999931,10,0.1211,14.79027081,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.90002441,38.28059769,21.68483312,94.14528064,3.82806015,0.621,45.88235474,81,141,1662,24.21999931,10,0.1367,14.83039474,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.2000122,40.53239822,21.81994111,98.19213731,2.25180053,0.5117,37.25490189,81,138,1745,24.72999954,11,0.0977,14.8713665,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.0,42.10865784,22.01134412,103.8177994,1.57625962,0.4101,37.64706039,81,138,1808,26.12999916,10,0.1367,14.91014004,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.60003662,43.23456192,22.26654816,110.7936909,1.12590408,0.3671,32.15686417,82,140,1860,26.86000061,11,0.2266,14.94994831,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.69995118,44.13527679,22.57429413,118.6067726,0.90071487,0.2656,31.76470566,82,141,1905,28.02000046,10,0.2656,14.99144173,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.90002442,45.9367218,22.93833517,127.6837417,1.80144501,0.1445,6.666666985,82,143,1936,26.62999916,11,0.1641,15.02769661,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.10003662,44.81082153,23.33240023,135.5812079,-1.12590027,0.0703,5.882352829,82,127,1897,23.11000061,10,0.1484,15.0290947,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.0,43.00937653,23.74898317,141.4878146,-1.801445,0.043,5.882352829,82,120,1814,18.84000015,10,0.1367,15.01054764,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5,40.98275757,24.18808413,144.9183347,-2.02661896,-0.0312,12.94117641,82,117,1784,18.48999977,10,0.1016,15.01266575,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,41.20793915,24.67972713,146.9429808,0.22518158,0.0273,14.11764717,82,116,1750,17.36000061,10,0.0273,15.02292824,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.5,38.95613861,25.19388811,145.4731791,-2.25180054,-0.0078,0.0,82,111,1674,17.04999924,10,-0.0195,15.0420084,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.0,38.50577927,25.8056271,138.8214222,-0.45035934,0.1328,0.0,82,110,1546,16.54000092,10,-0.0898,15.04078388,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.5,32.65110016,26.34230611,128.4263285,-5.85467911,0.2577,0.0,82,109,1248,12.77000046,10,-0.2031,15.0272646,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.39996338,25.4453373,26.76639506,116.4957586,-7.20576286,0.496,34.11764908,82,106,1207,12.63000011,8,-0.3047,15.01070881,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.60003662,19.5906601,27.09290606,105.1170247,-5.8546772,0.7108,19.2156868,82,106,941,9.199999809,8,-0.4687,14.99653339,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.7999878,15.53741932,27.35186305,94.87092626,-4.05324078,0.992,21.17647171,82,104,893,9.050000191,8,-0.5781,15.02325249,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.5,5.179140091,27.43818205,90.51598004,-10.35827923,1.0584,24.70588303,82,104,865,8.260000229,8,-0.6367,15.08062267,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.89996338,4.728779793,27.36312205,93.63339833,-0.450360298,0.9061,47.84313965,82,103,1039,11.18000031,8,-0.5781,15.16078091,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.59997559,8.782018661,27.28430904,96.22658259,4.053238868,0.9295,36.47058868,82,107,1427,17.61000061,10,-0.5781,15.23758793,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.5,12.38489914,27.23927304,97.46552857,3.602880479,1.0311,14.50980377,82,116,1618,17.98999977,12,-0.6836,15.30828094,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.2000122,11.0338192,27.08164705,101.1196286,-1.35107994,1.1365,0.784313738,81,112,1238,10.27999973,11,-0.7344,15.37493134,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.90002441,6.530220032,26.78891306,108.0398841,-4.503599168,1.2811,1.568627477,81,106,792,9.100000381,8,-0.6719,15.44445992,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.20001221,6.079859734,26.45489605,115.1877583,-0.450360298,1.3475,23.92156982,81,104,850,8.449999809,8,-0.6758,15.52846241,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.0,4.053239822,26.06833704,123.5308337,-2.026619912,1.3592,24.31372643,81,103,817,7.550000191,9,-0.6914,15.52846241,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.09997559,3.828059673,25.65926006,131.6542118,-0.225180149,1.3904,28.62745094,81,103,812,7.75,8,-0.7148,15.52846241,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.0,0.0,25.15260506,142.1716304,-3.828059673,1.3553,25.49019623,81,103,794,8.020000458,9,-0.6953,15.52846241,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.30004882,0.0,24.63093812,151.9773031,0.0,1.3201,29.80392265,81,103,798,8.109999657,9,-0.6758,15.52846241,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.30004882,0.0,24.10551813,161.1737149,0.0,1.2889,25.49019623,81,103,801,7.800000191,9,-0.6406,15.52846241,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.2000122,0.0,23.59135711,169.9827124,0.0,1.2576,28.62745094,81,103,787,7.610000134,9,-0.5976,15.52846241,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.10003662,0.0,23.10722015,178.6727376,0.0,1.0584,36.86274719,81,103,1008,11.22999954,10,-0.4805,15.61430073,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.90002441,7.205760002,22.78070916,182.6193423,7.205760002,0.9803,61.56863022,81,108,1413,17.34000015,10,-0.3906,15.68431664,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.90002441,10.35828018,22.55177618,185.1523374,3.152520178,0.7538,34.11764908,81,120,1828,19.46999931,14,-0.375,15.74868965,SmoothCondition,LowCongestionCondition,EvenPaceStyle
