AltitudeVariation,VehicleSpeedInstantaneous,VehicleSpeedAverage,VehicleSpeedVariance,VehicleSpeedVariation,LongitudinalAcceleration,EngineLoad,EngineCoolantTemperature,ManifoldAbsolutePressure,EngineRPM,MassAirFlow,IntakeAirTemperature,VerticalAcceleration,FuelConsumptionAverage,roadSurface,traffic,drivingStyle
-0.0999756,34.00217819,46.96879381,32.82191355,2.02661896,0.75,0.0,80,114,1529,13.52000046,26,-0.316,16.48998642,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5,35.35326004,46.81116778,35.00450715,1.35108185,0.879,0.0,79,105,1454,14.11999989,24,-0.387,16.46623611,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.8999634,33.1014595,46.5784818,38.13407169,-2.25180054,0.887,4.705882549,79,104,1341,13.38000011,24,-0.414,16.44718742,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.2999878,30.84966087,46.29700683,42.22385587,-2.25179863,0.883,61.96078491,80,103,1331,13.61999989,24,-0.426,16.43775749,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.4000244,29.7237606,45.9855079,46.70470708,-1.12590027,0.785,55.29411697,80,113,1317,14.68000031,25,-0.363,16.43291855,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.7000122,31.52519989,45.68526796,49.94301759,1.80143929,0.754,45.88235474,80,113,1396,14.51000023,25,-0.344,16.42020798,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.1000366,33.1014595,45.392534,52.11942379,1.57625961,0.762,34.50980377,80,105,1471,9.649999619,25,-0.312,16.34740829,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.7999878,33.77699661,45.07728195,53.40202934,0.67553711,0.629,47.84313965,80,109,1471,11.59000015,23,-0.293,16.29998589,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.5,34.45253754,44.75827694,53.98278599,0.67554093,0.516,56.47058868,80,121,1511,17.53000069,25,-0.27,16.30158043,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.0,35.57844162,44.44302495,53.70364354,1.12590408,0.465,45.49019623,80,121,1594,19.10000038,26,-0.176,16.30594826,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.7000122,37.83023834,44.16905594,52.73225065,2.25179672,0.449,16.86274529,80,123,1681,12.11999989,26,-0.148,16.2468071,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.3000488,39.18132019,43.92886397,51.5900185,1.35108185,0.445,0.0,80,108,1674,14.31999969,24,-0.148,16.21201515,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0999756,38.73096085,43.69993102,50.7590841,-0.45035934,0.402,21.56862831,80,106,1604,11.56000042,24,-0.121,16.15535164,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.1000366,37.60506058,43.45598602,50.09152562,-1.12590027,0.426,25.09803963,81,105,1595,10.67000008,23,-0.043,16.08746147,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.2000122,37.15470123,43.21204103,49.52638153,-0.45035935,0.328,27.45098114,81,104,1608,10.32999992,23,-0.0312,16.01573753,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.5,37.15470123,42.97560209,48.97140823,0.0,0.242,51.76470566,81,103,1610,16.48999977,23,-0.0273,16.0053196,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.7000122,38.05541992,42.76543414,48.33451802,0.90071869,0.121,42.35294342,81,117,1679,20.19000053,25,-0.0195,16.0090847,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.6000366,37.83023834,42.56277211,47.82092605,-0.22518158,0.0625,40.39215851,81,122,1750,15.28999996,25,0.0234,15.98255348,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.2999878,40.30722046,42.40514622,47.00275524,2.47698212,0.0351,48.23529434,81,119,1804,18.43000031,25,0.0352,15.97362995,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.2999878,42.55901718,42.28880323,46.12667309,2.25179672,0.039,43.92156982,81,129,1882,22.06999969,26,0.0781,15.97695923,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.1999512,44.13527679,42.19122518,45.16956063,1.57625961,-0.0469,31.37254906,81,135,1966,18.28000069,26,0.141,15.95812321,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.7999878,45.9367218,42.1086593,44.11768431,1.80144501,-0.234,35.68627548,81,125,2009,16.93000031,25,0.207,15.92617226,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.1000366,47.28779984,42.03735224,43.05112332,1.35107804,-0.301,38.03921509,81,123,2060,19.36000061,25,0.293,15.9073267,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.3999634,48.63887787,41.98105723,42.09866624,1.35107803,-0.301,39.60784531,82,129,2123,20.98999977,25,0.332,15.89487171,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.5,49.98995972,41.96604532,41.84015296,1.35108185,-0.293,40.0,82,133,2192,22.84000015,25,0.281,15.88688755,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.7999878,51.34103775,41.97730433,42.04697365,1.35107803,-0.281,33.72549057,82,139,2255,22.98999977,25,0.297,15.87782955,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.7000122,52.6921196,41.99606927,42.43407153,1.35108185,-0.242,18.4313736,82,136,2302,21.03000069,25,0.273,15.85826492,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.5,53.81801987,42.01483428,42.86342569,1.12590027,-0.164,18.4313736,82,122,2314,18.15999985,23,0.258,15.82049179,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.7000122,54.26837921,42.0185873,42.9560866,0.45035934,-0.0938,26.66666794,82,121,2338,18.54000092,23,0.262,15.7857523,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.5,54.94392014,42.03359934,43.3367553,0.67554093,-0.0742,20.7843132,82,121,2373,19.12000084,23,0.18,15.75300694,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.0999756,55.61945724,42.08989429,44.69571867,0.6755371,-0.0078,9.411765099,83,120,2389,17.75,23,0.113,15.70975876,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.8999634,56.0698204,42.19122531,46.93997666,0.45036316,-0.0195,9.8039217,83,112,2350,17.23999977,23,0.129,15.66577148,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5,55.1690979,42.32258027,49.33683865,-0.9007225,-0.0352,16.47058868,83,109,2315,18.09000015,23,0.0742,15.63038635,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.3999634,54.49356079,42.45768833,51.54899762,-0.67553711,-0.129,26.66666794,83,112,2298,17.71999931,23,0.125,15.5952549,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5,54.26837921,42.59279632,53.66214996,-0.22518158,-0.0547,30.58823586,83,116,2337,29.85000038,23,0.156,15.60574245,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.7000122,54.94392014,42.72039833,55.85757818,0.67554093,0.0195,42.74509811,83,142,2436,29.48999977,25,0.195,15.61149406,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.1000366,57.42089844,42.91180127,59.30777923,2.4769783,-0.0039,69.80392456,83,146,2549,33.5,24,0.191,15.62373447,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.2999878,59.67269897,43.16325226,63.95747923,2.25180053,-0.184,69.80392456,83,185,2735,73.25,25,0.152,15.66999912,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.6000366,63.95111847,43.47099825,71.09402334,4.2784195,-0.223,100.0,83,211,3056,65.34999847,25,0.301,15.70756531,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.9000244,71.38205719,43.89133422,83.99546947,7.43093872,-0.273,92.94117737,83,198,3104,40.68999863,23,0.305,15.65438461,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.4000244,76.33602142,44.38673026,101.4620671,4.95396423,-0.367,75.29412079,84,171,2475,58.49000168,22,0.32,15.62646294,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.0,79.03817749,44.93842119,121.4630595,2.70215607,-0.441,100.0,84,232,2640,59.00999832,23,0.305,15.59011936,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.5,83.99214172,45.56517226,146.8787454,4.95396423,-0.531,100.0,84,215,2817,62.66999817,22,0.266,15.55848503,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.9000244,89.17127991,46.28574823,178.5770639,5.17913819,-0.453,80.78431702,85,196,2817,35.31000137,21,0.207,15.48216343,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.4000244,92.54897308,47.07387816,214.2036283,3.37769317,-0.488,50.19607925,85,140,2281,42.90999985,19,0.215,15.42640018,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.5999756,92.99934387,47.86576125,249.2714834,0.45037079,-0.508,98.4313736,85,230,2344,48.41999817,21,0.23,15.4022131,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-5.0,95.25113678,48.70643317,286.4517784,2.25179291,-0.594,91.76470947,85,199,2425,49.20000076,21,0.269,15.37265491,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-5.0,99.07919312,49.60715307,328.4054238,3.82805634,-0.629,78.8235321,85,195,2487,47.70000076,21,0.289,15.33592129,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-5.2999878,101.3309937,50.53789698,372.5816558,2.25180058,-0.637,72.54901886,85,190,2525,41.72999954,21,0.246,15.28262329,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-5.5999756,103.5828018,51.52868907,418.5794227,2.2518081,-0.664,42.74509811,85,162,2556,42.65000153,21,0.223,15.22730446,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-5.8000488,104.7087021,52.56076412,464.1342861,1.1259003,-0.734,76.47058868,85,194,2605,53.47000122,21,0.273,15.20752811,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-6.1000366,106.2849579,53.63412215,509.9505348,1.5762558,-0.75,71.76470947,85,202,2646,49.24000168,21,0.242,15.20147038,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-6.0,108.5367584,54.76002216,557.0383889,2.2518005,-0.766,0.0,85,144,1823,18.69000053,19,0.262,15.06463242,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-5.8999634,108.9871216,55.91219317,601.7642231,0.4503632,-0.805,68.62744904,85,167,2193,44.36999893,20,0.0625,15.0506258,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-5.9000244,108.76194,57.08312918,642.5751897,-0.2251816,-0.844,85.09803772,84,216,2236,46.40000153,20,0.0508,15.04676723,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-5.7999878,110.5633774,58.31411317,682.4721817,1.8014374,-0.91,76.47058868,84,195,2276,40.29000092,21,-0.0781,15.03753281,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-5.8999634,111.6892776,59.59388618,719.8036053,1.1259002,-0.797,56.07843399,84,166,2300,34.50999832,21,0.0507,15.00461674,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-6.0,114.1662521,60.92620106,757.5693457,2.4769745,-0.586,56.07843399,84,147,2322,32.79999924,20,-0.0781,15.00520039,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-5.8000488,115.0669708,62.2997989,791.7818093,0.9007187,-0.457,54.90196228,84,144,2330,31.54000092,20,-0.219,14.97150135,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-5.6999512,115.7425156,63.69591484,822.6227597,0.6755448,-0.355,43.52941132,84,135,2341,29.72999954,20,-0.246,14.87453365,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-5.5,116.1928711,65.06575972,852.4807923,0.4503555,-0.223,46.27450943,83,135,2346,29.72999954,20,-0.281,14.87453365,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-5.7999878,116.6432419,66.42059275,880.7396004,0.4503708,-0.0469,48.62745285,83,141,2348,30.53000069,20,-0.281,14.76392555,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-5.7000122,116.8684235,67.81670882,903.0763899,0.2251816,0.0547,48.23529434,83,144,2356,28.12999916,20,-0.328,14.53316879,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-5.6999512,117.318779,69.25786079,919.3353251,0.4503555,0.0156,49.80392075,83,147,2372,28.69000053,20,-0.355,14.44214058,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-6.0,117.5439606,70.72153079,930.1838432,0.2251816,0.0742,51.37255096,82,153,2370,29.79999924,20,-0.434,14.3523016,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-6.3000488,117.7691345,72.1589297,939.5593978,0.2251739,0.137,47.84313965,82,153,2380,26.82999992,20,-0.484,14.24877548,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-6.4000244,118.2194901,73.57756354,947.6159728,0.4503556,0.199,48.23529434,82,149,2384,27.77000046,20,-0.586,14.14982033,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-6.3999634,118.6698532,74.99244449,953.194213,0.4503631,0.262,49.80392075,82,153,2391,27.77000046,20,-0.559,14.14982033,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-6.3000488,118.8950424,76.39981957,955.9927176,0.2251892,0.305,49.41176605,82,155,2386,26.85000038,20,-0.453,13.97659683,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-6.2000122,119.120224,77.79218261,956.710134,0.2251816,0.352,49.41176605,82,152,2393,27.92000008,20,-0.437,13.89622116,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-5.9000244,119.120224,79.1470157,956.7256536,0.0,0.359,53.72549057,82,158,2406,34.29999924,20,-0.445,13.84464836,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-5.9000244,119.5705795,80.48683669,955.5239667,0.4503555,0.383,60.7843132,82,175,2416,33.45000076,21,-0.41,13.79523468,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-5.8000488,120.0209351,81.84166959,950.5961267,0.4503556,0.437,52.94117737,82,162,2429,33.45000076,21,-0.336,13.79523468,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-5.5,120.4712906,83.22277343,940.7812653,0.4503555,0.527,52.15686417,82,154,2441,30.17000008,21,-0.234,13.73430729,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.2999878,18.91511917,16.53571734,119.8318681,4.72877979,0.894,51.37255096,73,128,1897,19.65999985,31,-0.547,22.50968742,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.2000122,24.31943893,16.61453032,120.6942572,5.40431976,0.644,43.52941132,73,140,2112,26.20000076,32,-0.383,22.5921936,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.2000122,27.69713783,16.72336732,122.4127187,3.3776989,0.484,39.2156868,73,144,2300,29.92000008,31,-0.262,22.67167473,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.2999878,30.17411804,16.87348733,125.1216237,2.47698021,0.473,2.745098114,73,122,1423,23.28000069,31,-0.254,22.68622017,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.2999878,32.200737,17.0198543,128.3555074,2.02661896,0.324,72.15686035,73,119,1513,16.38999939,29,-0.187,22.59285545,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.2999878,33.77699661,17.16997428,132.0739485,1.57625961,0.18,72.15686035,74,130,1652,18.63999939,29,-0.0547,22.52458954,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.3999634,36.70433807,17.33135326,136.8701226,2.92734146,0.0039,58.8235321,74,137,1770,22.27000046,29,0.0547,22.47869873,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.5999756,39.63167572,17.50023821,142.7608289,2.92733765,-0.105,52.15686417,74,142,1850,24.85000038,29,0.0898,22.44373703,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.4000244,42.55901718,17.7479362,151.5792083,2.92734146,-0.16,30.58823586,74,139,1912,26.48999977,29,0.0976,22.414217,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.1000366,45.0359993,18.10822421,163.5231434,2.47698212,-0.246,16.47058868,75,115,1905,16.78000069,28,0.141,22.22716331,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.0999756,44.58563995,18.46100624,174.8008533,-0.45035935,-0.332,27.45098114,75,112,1911,14.25,27,0.184,21.97580528,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.0,44.81082153,19.00143828,185.6461021,0.22518158,-0.41,26.27450943,75,110,1919,13.52000046,26,0.223,21.71042061,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.0,44.58563995,19.53811729,195.7052771,-0.22518158,-0.484,29.01960754,75,111,1934,13.55000019,27,0.273,21.45751572,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.0999756,45.0359993,20.13484428,204.562375,0.45035935,-0.508,33.33333206,75,115,1974,14.82999992,27,0.32,21.24483109,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.1999512,45.26117706,20.70154724,213.6010674,0.22517776,-0.574,32.94117737,75,118,2001,16.59000015,27,0.434,21.08361435,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.5999756,44.81082153,21.23822627,222.0502843,-0.45035553,-0.531,38.4313736,75,124,2001,19.37000084,28,0.383,20.97247887,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.5999756,47.06261826,21.76739926,232.4736818,2.25179673,-0.5,36.47058868,76,126,2042,19.37000084,28,0.449,20.85808563,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.4000244,47.73815918,22.24778326,243.5329825,0.67554092,-0.562,34.90196228,76,124,2084,18.11000061,28,0.5,20.71891594,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.2000122,48.41369629,22.6606132,254.9309511,0.67553711,-0.48,44.31372452,76,135,2121,21.12999916,28,0.461,20.62524223,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.1000366,49.53959656,23.03966616,266.7403407,1.12590027,-0.395,43.13725662,76,141,2177,24.29000092,28,0.562,20.56594086,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.2000122,50.66549683,23.43373112,279.2490441,1.12590027,-0.352,43.13725662,76,142,2234,23.65999985,28,0.531,20.49155807,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0999756,52.6921196,23.90660913,293.5177221,2.02662277,-0.258,22.35294151,77,142,2299,24.01000023,28,0.434,20.41802025,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.2000122,53.59283829,24.46955914,307.8486209,0.90071869,-0.227,16.47058868,77,126,2328,17.0,27,0.363,20.23479652,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.3999634,54.49356079,25.13008715,321.1190506,0.9007225,-0.219,13.72549057,77,111,2307,16.95000076,26,0.293,20.05699921,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5999756,54.26837921,25.76809714,333.6789636,-0.22518158,-0.133,20.0,77,108,2286,23.45000076,27,0.238,19.98640442,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5,53.59283829,26.2972701,346.2553053,-0.67554092,-0.0195,14.50980377,77,112,2250,17.95999908,27,0.125,19.84901428,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.2000122,52.46693802,26.77390108,357.5319965,-1.12590027,0.109,16.07843208,77,111,2236,16.85000038,26,0.0312,19.69585228,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.7000122,52.24176025,27.1979901,368.3425093,-0.22517777,0.184,13.33333397,77,109,2223,16.44000053,26,0.0312,19.53976631,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.7000122,51.79140091,27.55452512,378.2909913,-0.45035934,0.18,13.72549057,77,107,2206,15.78999996,26,0.0195,19.38197327,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.4000244,51.34103775,27.86227111,387.3044604,-0.45036316,0.23,12.94117641,78,107,2170,15.64999962,26,0.0039,19.22652626,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,50.66549683,28.13624007,395.354786,-0.67554092,0.301,12.54901981,78,106,2145,15.93999958,26,-0.0352,19.08761406,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.1000366,49.98995972,28.42522106,403.0190318,-0.67553711,0.324,15.68627453,78,106,2142,15.39999962,26,-0.102,18.94275093,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.1000366,49.76477432,28.76299098,410.6017288,-0.2251854,0.355,21.17647171,78,106,2127,15.69999981,26,-0.086,18.81373978,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.2999878,49.53959656,29.10826692,417.7968272,-0.22517776,0.398,28.62745094,78,108,2144,16.11000061,26,-0.102,18.69021797,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.7000122,49.98995972,29.44978993,425.066225,0.45036316,0.434,29.80392265,78,111,2168,17.29000092,26,-0.188,18.58876801,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.1000366,50.89067459,29.81007785,432.7254111,0.90071487,0.449,31.37254906,78,115,2200,18.67000008,26,-0.215,18.50386047,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.5,51.56622314,30.24167292,440.2680798,0.67554855,0.496,0.0,78,116,2234,19.37000084,26,-0.266,18.42512894,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.4000244,52.01657867,30.71079791,447.3923489,0.45035553,0.52,18.4313736,78,111,2212,22.81999969,27,-0.27,18.38561249,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.4000244,50.89067459,31.20619386,452.5011073,-1.12590408,0.531,35.68627548,78,111,2183,18.45000076,27,-0.336,18.30778313,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.5,50.66549683,31.71284882,456.6295655,-0.22517776,0.566,34.90196228,78,119,2215,21.12999916,27,-0.477,18.25583458,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.7000122,51.56622314,32.26829287,459.9196743,0.90072631,0.598,47.45098114,78,123,2260,21.20000076,27,-0.434,18.201931,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.5999756,52.6921196,32.96259787,458.8570685,1.12589646,0.641,12.54901981,78,132,2329,26.18000031,26,-0.383,18.18002319,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.7000122,54.04319763,33.72820984,455.3213968,1.35107803,0.695,5.09803915,78,122,2320,24.70999908,26,-0.391,18.1489296,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.5,54.04319763,34.5613758,446.6848706,0.0,0.742,0.0,78,113,2252,24.53000069,26,-0.332,18.12026405,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.2999878,52.24176025,35.41330681,432.2970362,-1.80143738,0.824,0.0,79,110,2160,23.60000038,26,-0.332,18.09514809,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.0,49.98995972,36.2464728,413.9364697,-2.25180053,0.816,14.50980377,79,109,2067,22.57999992,26,-0.328,18.06980515,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.0,47.28779984,37.0346028,393.1031676,-2.70215988,0.809,18.03921509,79,114,2033,19.92000008,26,-0.324,18.02733803,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.7000122,46.38707733,37.80772076,370.731037,-0.90072251,0.746,23.52941132,79,112,2028,17.09000015,25,-0.305,17.95684814,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5,46.16189957,38.57708575,347.0844811,-0.22517776,0.773,0.0,79,111,2053,15.05000019,24,-0.324,17.85620117,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.2999878,47.28779984,39.36521575,322.5152618,1.12590027,0.785,0.0,79,105,1988,19.95000076,26,-0.348,17.8209343,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.2999878,45.9367218,40.13082778,296.3863597,-1.35107804,0.734,34.11764908,79,106,1976,17.06999969,26,-0.254,17.76691818,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.7000122,44.58563995,40.87392178,268.864846,-1.35108185,0.687,29.80392265,79,114,1939,17.88999939,25,-0.219,17.71842957,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.7000122,45.48635864,41.63202775,240.3243987,0.90071869,0.633,27.84313774,79,115,1969,14.81999969,25,-0.234,17.63506699,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.2000122,46.16189957,42.40139275,210.6935285,0.67554093,0.652,0.0,79,110,1995,16.56999969,24,-0.301,17.57132721,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0999756,46.61225891,43.17826373,179.9077925,0.45035934,0.605,29.80392265,79,107,1963,17.62999916,25,-0.324,17.52007103,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.1999512,45.9367218,43.94387576,147.8412997,-0.67553711,0.641,21.56862831,79,111,1973,18.13999939,25,-0.285,17.47465706,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.3999634,46.38707733,44.71699371,114.6047291,0.45035553,0.645,0.0,79,110,2002,20.15999985,25,-0.293,17.44666862,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.4000244,45.9367218,45.35500375,90.93618535,-0.45035553,0.625,32.15686417,79,109,1930,17.79000092,26,-0.281,17.40308571,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.1000366,45.26117706,45.90294172,72.20680983,-0.67554474,0.703,5.09803915,79,114,1965,16.22999954,25,-0.242,17.34482384,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.2999878,45.48635864,46.42460871,54.88312323,0.22518158,0.723,20.0,79,109,1941,13.96000004,24,-0.262,17.25946999,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.3000488,44.81082153,46.85620375,41.91118828,-0.67553711,0.715,34.11764908,79,106,1924,13.30000019,24,-0.293,17.16624451,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.2999878,45.0359993,47.20147975,33.2375348,0.22517777,0.703,3.137254953,79,110,1965,15.44999981,25,-0.324,17.10375786,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,45.48635864,47.49796677,26.75021299,0.45035934,0.691,6.274509907,79,107,1919,19.44000053,25,-0.285,17.07837677,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.2000122,44.13527679,47.73065275,21.80010085,-1.35108185,0.633,10.98039246,79,107,1849,13.5,26,-0.281,17.00159645,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.7999878,42.78419876,47.90704377,18.095394,-1.35107803,0.559,17.25490189,79,104,1800,12.52999973,24,-0.25,16.91668129,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.2999878,41.88347626,48.04215177,15.30776489,-0.9007225,0.582,0.0,79,103,1778,11.72999954,23,-0.27,16.82538033,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.6000366,40.98275757,48.11345876,13.96850974,-0.90071869,0.629,5.09803915,79,102,1713,12.75,25,-0.285,16.75630188,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.5,39.85686111,48.11721185,13.90461001,-1.12589646,0.687,0.0,79,102,1667,15.93000031,24,-0.344,16.72701836,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.5,38.50577927,48.04965789,14.94210655,-1.35108184,0.703,0.0,79,103,1585,15.43000031,26,-0.305,16.70081711,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.6000366,36.70433807,47.91079686,16.9501947,-1.8014412,0.656,14.90196133,79,104,1509,15.35999966,25,-0.266,16.68140221,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.7999878,34.90289688,47.74941781,19.60419812,-1.80144119,0.723,0.0,79,105,1459,10.40999985,24,-0.316,16.61344719,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.7000122,34.22735977,47.57302678,22.52528079,-0.67553711,0.75,9.019607544,79,102,1414,13.21000004,24,-0.309,16.58694649,SmoothCondition,LowCongestionCondition,EvenPaceStyle
