AltitudeVariation,VehicleSpeedInstantaneous,VehicleSpeedAverage,VehicleSpeedVariance,VehicleSpeedVariation,LongitudinalAcceleration,EngineLoad,EngineCoolantTemperature,ManifoldAbsolutePressure,EngineRPM,MassAirFlow,IntakeAirTemperature,VerticalAcceleration,FuelConsumptionAverage,roadSurface,traffic,drivingStyle
-1.10003662,52.46693802,43.72244862,173.0161343,0.45035935,0.0469,19.2156868,80,113,2282,16.82999992,16,0.1406,8.752462387,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.10003662,54.71873856,43.95888763,174.8362659,2.25180054,0.234,20.7843132,80,113,2307,17.26000023,16,0.2187,8.774726868,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.10003662,54.49356079,44.16530267,176.6159195,-0.22517777,0.305,21.96078491,80,115,2332,17.84000015,16,0.1875,8.812998772,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.90002442,54.71873856,44.34544667,178.4695257,0.22517777,0.281,15.29411793,80,113,2327,17.79000092,16,0.1914,8.849011421,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5,0.0,22.19899418,151.5771504,0.0,1.61,26.27450943,80,101,804,4.510000229,14,-0.7265,14.45579433,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.40002442,0.0,21.67732724,158.2489903,0.0,1.59,31.76470566,80,101,816,5.550000191,15,-0.6758,14.45579433,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.0,0.0,21.13314224,163.8712714,0.0,1.5,23.52941132,80,101,819,4.710000038,16,-0.6406,14.45579433,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.0,0.0,20.55518026,167.9918093,0.0,1.37,27.84313774,80,101,830,7.21999979,15,-0.5117,14.45579433,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.0,0.0,19.92842925,169.8265212,0.0,1.23,50.19607925,80,103,1172,12.35999966,17,-0.4101,14.5896225,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.2999878,9.007200241,19.40300928,164.3720422,9.007200241,1.15,47.45098114,80,114,1963,28.05999947,20,-0.4062,14.73025036,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.40002442,15.76259995,18.99393227,157.0199387,6.755399709,0.898,4.313725471,80,129,1577,15.14000034,22,-0.2969,14.85816097,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.40002442,15.76259995,18.56984329,148.6502492,0.0,0.789,75.6862793,80,120,1427,16.89999962,20,-0.2344,15.06445217,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.5,20.71656036,18.22081432,139.5692722,4.95396041,0.648,25.09803963,80,115,1598,11.61999989,19,-0.1641,15.20157433,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.2999878,23.86907959,17.93933938,131.4208584,3.15251923,0.547,23.92156982,80,109,1725,12.84000015,18,-0.1562,15.29944229,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.10003662,23.41871834,17.69164139,124.8543423,-0.45036125,0.437,0.0,80,107,1622,16.03000069,19,-0.0625,15.34927559,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,22.74317932,17.50399141,120.7419978,-0.67553902,0.34,0.0,80,109,1509,10.78999996,19,-0.0273,15.37078953,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.2000122,20.94173813,17.36888341,118.6649417,-1.80144119,0.301,18.4313736,81,106,1537,10.03999996,17,0.0312,15.40581608,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.39996338,22.0676384,17.32384741,118.1087224,1.12590027,0.289,20.7843132,81,105,1625,10.31000042,17,0.1211,15.46009731,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.89996338,24.31943893,17.37638943,118.6850524,2.25180053,0.371,21.17647171,81,105,1704,10.84000015,17,0.168,15.51773834,SmoothCondition,LowCongestionCondition,AggressiveStyle
-1.10003662,26.12088013,17.51900348,119.959808,1.8014412,0.363,20.7843132,81,106,1730,16.37000084,17,0.1328,15.60133362,SmoothCondition,LowCongestionCondition,AggressiveStyle
-1.2999878,25.22015953,17.69914747,120.7683544,-0.9007206,0.414,5.09803915,81,110,1688,11.93000031,19,0.1602,15.66830444,SmoothCondition,LowCongestionCondition,AggressiveStyle
-1.5,23.86907959,17.88304447,120.9782115,-1.35107994,0.461,9.411765099,81,107,1688,11.71000004,17,0.2031,15.70466614,SmoothCondition,LowCongestionCondition,AggressiveStyle
-1.39996338,24.31943893,18.07820046,121.1703787,0.45035934,0.367,24.31372643,81,107,1753,15.02000046,17,0.3008,15.78322601,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.2000122,26.79641914,18.31088646,121.9376726,2.47698021,0.254,45.09804153,81,121,1945,22.04999924,20,0.3242,15.88251495,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.0,28.37267876,18.56233744,123.1612778,1.57625962,0.191,39.60784531,81,134,2198,21.14999962,20,0.3555,15.91258144,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.7999878,31.75038147,18.85131846,125.7322035,3.37770271,0.211,23.52941132,81,129,2308,18.19000053,19,0.3633,15.92438412,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.60003662,32.42591858,19.14029946,128.5303309,0.67553711,0.32,3.921568632,81,116,2238,23.02000046,19,0.3047,15.94983387,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.2999878,30.84966087,19.36172652,130.7622419,-1.57625771,0.539,0.0,81,117,2034,21.93000031,20,0.2422,15.98786354,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.39996338,27.92231941,19.49308151,131.9789718,-2.92734146,0.703,0.0,81,114,1853,20.67000008,20,0.1602,16.03444481,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.30004882,25.22015953,19.5906595,132.5249354,-2.70215988,0.715,0.0,81,112,1686,18.04000092,19,0.1719,16.06854057,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.2000122,23.41871834,19.59816546,132.5798809,-1.80144119,0.875,14.11764717,81,113,1635,13.68999958,19,0.0703,16.10783577,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.20001221,22.9683609,19.51559948,131.5910275,-0.45035744,0.973,0.0,81,109,1610,15.69999981,18,0.0391,16.14653015,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,22.0676384,19.44429246,130.9054789,-0.9007225,1.06,0.0,81,108,1457,14.18000031,17,0.0039,16.18136597,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.10003662,19.5906601,19.35046747,130.3314551,-2.4769783,1.06,10.98039246,81,106,1372,9.239999771,16,0.0469,16.20502663,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.2999878,18.6899395,19.27165449,130.0520135,-0.9007206,1.03,3.137254953,81,102,1275,11.64000034,15,0.0547,16.28594589,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.40002442,17.33885956,19.15906449,129.7082438,-1.35107994,0.996,27.05882454,81,104,1260,9.829999924,16,0.082,16.27649498,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.5,18.6899395,19.0652395,129.2516748,1.35107994,0.926,52.54901886,81,107,1484,16.46999931,18,0.0898,16.25951004,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.89996338,22.0676384,19.0202035,128.8508394,3.3776989,0.82,46.27450943,81,121,1746,16.92000008,19,0.0156,16.23994064,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.2000122,24.76979828,19.00519149,128.6613076,2.70215988,0.734,38.03921509,81,123,1973,18.45000076,19,0.0156,16.24584389,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.10003662,28.14749908,19.02770949,129.0485641,3.3777008,0.664,33.72549057,81,126,2156,19.38999939,19,0.0312,16.23699188,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.40002441,30.84966087,19.0652395,129.8635851,2.70216179,0.66,17.64705849,81,121,2229,16.39999962,19,0.0586,16.20893669,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.09997558,30.62447739,19.05398052,129.5910192,-0.22518348,0.66,1.960784316,81,117,2124,15.98999977,19,0.0508,16.18567467,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.0,29.04821777,18.98642649,127.9347361,-1.57625962,0.832,5.09803915,81,112,2031,17.13999939,18,-0.1133,16.17954826,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.80004882,27.92231941,18.88134248,125.3398476,-1.12589836,0.965,5.490196228,82,113,1958,14.68000031,18,-0.1328,16.17855835,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.7000122,27.2467804,18.76875252,122.6378186,-0.67553901,1.04,7.450980663,82,109,1910,13.73999977,18,-0.1641,16.19208145,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.7999878,27.02159882,18.66366855,120.1889186,-0.22518158,1.0,9.8039217,82,108,1926,13.47000027,17,-0.2031,16.21988678,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.40002441,26.57123947,18.57359655,118.2369944,-0.45035935,0.906,14.50980377,82,108,1902,12.64999962,17,-0.1484,16.22820091,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.09997558,26.57123947,18.50979555,116.946669,0.0,0.922,9.019607544,82,106,1842,18.15999985,17,-0.1445,16.24266052,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.10003662,25.67051888,18.46100652,116.0884332,-0.90072059,0.867,2.745098114,82,109,1716,16.72999954,17,-0.1133,16.29069328,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.2000122,23.64389992,18.40095852,115.2317589,-2.02661896,0.894,11.37254906,82,109,1618,11.89999962,19,-0.043,16.32645607,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.09997558,22.74317932,18.36342851,114.8129327,-0.9007206,0.961,0.784313738,82,106,1516,11.89999962,18,-0.0625,16.32645607,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.80004882,21.1669178,18.34466347,114.6840904,-1.57626152,1.04,0.0,81,106,1319,13.77999973,18,-0.043,16.40724945,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.90002441,18.01440048,18.31463951,114.6483384,-3.15251732,1.05,4.705882549,81,105,921,11.68000031,17,-0.0742,16.50764465,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.10003662,13.51079941,18.25083851,115.0191943,-4.50360107,1.09,22.35294151,81,103,868,4.829999924,16,-0.1016,16.51447105,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.7999878,11.93453979,18.22081451,115.3489841,-1.57625962,1.29,23.92156982,81,102,868,6.010000229,13,-0.0703,16.62956619,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.79998779,7.205760002,18.2170615,115.4321908,-4.728779788,1.48,22.35294151,81,102,862,6.679999828,13,0.0351,16.78770638,SmoothCondition,LowCongestionCondition,AggressiveStyle
-1.40002442,6.079859734,18.2620975,114.1946199,-1.125900268,1.57,23.52941132,81,101,852,4.489999771,14,-0.0625,16.86455727,SmoothCondition,LowCongestionCondition,AggressiveStyle
-1.39996338,5.854679585,18.3484165,111.5541107,-0.225180149,1.55,41.5686264,81,103,1346,9.199999809,14,-0.0039,16.96873856,SmoothCondition,LowCongestionCondition,AggressiveStyle
-1.60003662,7.205760002,18.4685125,107.9376534,1.351080417,1.51,34.50980377,81,110,1831,15.11999989,18,-0.0117,17.07751656,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.0,12.61007977,18.67868049,102.6933322,5.404319768,1.61,20.0,81,111,1556,14.05000019,19,0.0039,17.17325211,SmoothCondition,LowCongestionCondition,AggressiveStyle
-1.2999878,14.63669968,18.92262549,96.99628055,2.02661991,1.43,76.07843018,81,109,1219,11.72999954,19,-0.0117,17.38948822,SmoothCondition,LowCongestionCondition,AggressiveStyle
-1.09997559,16.43813896,19.19659447,90.95565983,1.80143928,1.21,73.72549438,81,119,1579,13.88000011,18,-0.043,17.47326279,SmoothCondition,LowCongestionCondition,AggressiveStyle
-1.2000122,21.84246063,19.56063548,84.69362283,5.40432167,1.02,56.86274719,81,139,1942,20.45000076,20,0.0976,17.4936409,SmoothCondition,LowCongestionCondition,AggressiveStyle
-1.0,26.12088013,19.99598348,78.74526142,4.2784195,0.922,43.13725662,81,160,2221,29.14999962,21,0.1211,17.50277138,SmoothCondition,LowCongestionCondition,AggressiveStyle
-1.20001221,31.3000164,20.51765042,73.85735669,5.17913627,0.883,25.09803963,81,148,2319,34.16999817,21,0.1289,17.53617668,SmoothCondition,LowCongestionCondition,AggressiveStyle
-1.5,32.65110016,21.06183542,68.91631236,1.35108376,0.89,14.50980377,82,125,2319,21.12999916,19,0.1133,17.5382843,SmoothCondition,LowCongestionCondition,AggressiveStyle
-1.5,33.1014595,21.61352642,63.54495405,0.45035934,0.976,9.411765099,82,115,2306,18.04000092,18,0.1015,17.54716301,SmoothCondition,LowCongestionCondition,AggressiveStyle
-1.89996338,31.97555923,22.1464524,57.15828614,-1.12590027,0.894,5.882352829,82,110,2255,16.38999939,18,0.0781,17.54715729,SmoothCondition,LowCongestionCondition,AggressiveStyle
-1.70001221,30.39929962,22.6531074,49.73866201,-1.57625961,0.972,0.0,82,114,2164,22.92000008,18,0.0312,17.5812912,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.0,28.14749908,22.97211238,46.99072484,-2.25180054,0.953,0.0,82,113,1978,20.56999969,19,-0.168,17.56966019,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.10003662,25.22015953,23.12973837,46.17014669,-2.92733955,0.984,0.0,82,111,1772,17.81999969,19,-0.1758,17.55554199,SmoothCondition,LowCongestionCondition,AggressiveStyle
-1.89996338,21.61728096,23.22731639,45.27932484,-3.60287857,0.984,0.0,82,108,1567,15.61999989,19,-0.2266,17.57765961,SmoothCondition,LowCongestionCondition,AggressiveStyle
-1.7000122,18.01440048,23.18228039,45.63100115,-3.60288048,1.08,19.6078434,82,105,1215,10.81999969,17,-0.2695,17.57413101,SmoothCondition,LowCongestionCondition,AggressiveStyle
-1.29998779,15.08705902,23.03591338,46.71194213,-2.92734146,0.992,23.13725471,82,102,881,4.679999828,15,-0.2578,17.49698257,SmoothCondition,LowCongestionCondition,AggressiveStyle
-1.09997558,11.0338192,22.82949839,49.10765901,-4.05323982,0.637,23.52941132,82,103,873,7.670000076,12,-0.2383,17.49548149,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.7999878,10.13309956,22.6193304,51.79479218,-0.90071964,0.391,42.74509811,82,116,1380,13.52000046,16,-0.3359,17.53672028,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.2999878,9.007200241,22.42042143,54.84736651,-1.125899319,0.305,2.352941275,82,121,1355,23.37999916,20,-0.25,17.60743713,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.29998779,13.28561974,22.27405446,56.23778597,4.278419499,0.328,78.8235321,82,117,1408,12.63000011,19,-0.2109,17.66588211,SmoothCondition,LowCongestionCondition,AggressiveStyle
