AltitudeVariation,VehicleSpeedInstantaneous,VehicleSpeedAverage,VehicleSpeedVariance,VehicleSpeedVariation,LongitudinalAcceleration,EngineLoad,EngineCoolantTemperature,ManifoldAbsolutePressure,EngineRPM,MassAirFlow,IntakeAirTemperature,VerticalAcceleration,FuelConsumptionAverage,roadSurface,traffic,drivingStyle
-2.0999756,35.12807465,20.05603158,496.1642974,0.90071488,-1.58,61.96078491,65,118,1613,20.84000015,18,0.605,12.18269825,SmoothCondition,LowCongestionCondition,AggressiveStyle
-1.6999512,37.83023834,19.80458054,483.1518521,2.70216369,-1.64,49.80392075,65,131,1745,24.65999985,19,0.625,12.18842411,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.0,40.98275757,19.62068352,473.132755,3.15251923,-1.73,48.23529434,65,136,1845,26.76000023,19,0.629,12.19363499,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.3000488,43.45973969,19.45930453,463.6925387,2.47698212,-1.79,40.39215851,65,142,1951,21.27000046,18,0.621,12.18939114,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.3999634,45.71154022,19.30918456,454.2789799,2.25180053,-1.81,32.94117737,65,131,2032,19.55999947,18,0.672,12.18997097,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.3999634,47.06261826,19.20034756,447.4005636,1.35107804,-1.85,32.94117737,66,121,2087,18.18000031,17,0.66,12.17241955,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.3000488,49.31441879,19.13654655,443.2403055,2.25180053,-1.88,22.35294151,66,121,2149,18.84000015,17,0.637,12.16092873,SmoothCondition,LowCongestionCondition,AggressiveStyle
-1.9000244,50.21513748,19.09151049,440.2677248,0.90071869,-1.84,22.35294151,66,115,2184,15.97999954,17,0.664,12.15295792,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.1000366,50.44031906,19.05398048,437.7874257,0.22518158,-1.89,20.7843132,66,109,2170,15.68999958,16,0.555,12.14074802,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.0,50.44031906,19.02395646,435.8148738,0.0,-1.88,18.4313736,66,108,2182,15.64000034,16,0.543,12.12661076,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.6000366,49.98995972,18.99393244,433.86799,-0.45035934,-1.69,21.96078491,66,109,2161,16.28000069,16,0.457,12.11263084,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.2999878,50.89067459,18.97516738,432.6287674,0.90071487,-1.54,21.96078491,67,110,2182,15.89000034,16,0.406,12.0933857,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.0,50.21513748,18.94514336,430.6651536,-0.67553711,-1.59,19.6078434,67,109,2190,16.37000084,16,0.395,12.0783987,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.8000488,50.89067459,18.94139027,430.4204267,0.67553711,-1.52,27.05882454,67,112,2213,18.22999954,17,0.34,12.07309914,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.6000366,51.79140091,18.96015533,431.6523442,0.90072632,-1.39,29.41176605,67,116,2255,18.42000008,17,0.289,12.0641861,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.5,53.59283829,19.01269732,435.1821134,1.80143738,-1.25,27.05882454,67,115,2289,18.05999947,17,0.27,12.05695629,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.0999756,34.45253754,23.24608125,73.92486303,1.12590027,-0.836,58.8235321,79,122,1603,20.36000061,17,0.313,16.04647827,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.1000366,37.15470123,23.86532627,67.65471985,2.70216369,-0.887,45.49019623,79,128,1714,17.10000038,17,0.301,16.07421684,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.4000244,39.85686111,24.52960729,61.88691023,2.70215988,-0.91,41.17647171,79,122,1808,15.03999996,16,0.332,16.13183594,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.7999878,41.65829849,25.22391226,56.17109437,1.80143738,-0.859,36.47058868,80,117,1853,16.37000084,16,0.387,16.14952278,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.2000122,43.00937653,25.94073521,50.22612626,1.35107804,-0.918,34.50980377,80,119,1927,17.23999977,16,0.391,16.16322327,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.4000244,44.36046219,26.68007624,44.01539896,1.35108566,-0.957,35.29411697,80,120,1978,17.68000031,16,0.539,16.17706871,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.1000366,44.36046219,27.30307428,42.34147177,0.0,-1.05,34.50980377,80,122,2029,18.80999947,16,0.586,16.1970787,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.7999878,46.61225891,27.88103627,44.31791847,2.25179672,-1.02,36.07843018,80,125,2101,20.09000015,17,0.566,16.21930504,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.5,49.08923721,28.48902222,47.61294998,2.4769783,-1.05,35.68627548,81,128,2163,20.64999962,17,0.59,16.24437904,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.7999878,51.56622314,29.09700829,53.21914932,2.47698593,-1.13,34.90196228,81,129,2248,28.78000069,16,0.602,16.29874611,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.7999878,52.01657867,29.64869928,60.05599785,0.45035553,-1.22,47.45098114,81,151,2351,28.35000038,17,0.633,16.39698792,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.2999878,54.49356079,30.19663728,69.11954531,2.47698212,-1.17,42.74509811,81,149,2410,21.61000061,17,0.629,16.40806007,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.2000122,55.39427567,30.70704524,79.11682364,0.90071488,-1.23,0.0,81,119,1662,20.98999977,16,0.652,16.39681816,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.7000122,56.29499817,31.20994721,89.6004813,0.9007225,-1.22,61.56863022,82,132,1831,26.55999947,16,0.672,16.36980057,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.0,57.87125778,31.72786118,101.0454331,1.57625961,-1.2,56.47058868,82,147,1893,28.95999908,16,0.684,16.32434082,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.6000366,60.12305832,32.27955217,114.0263914,2.25180054,-1.23,51.76470566,82,153,1948,21.54000092,16,0.656,16.22811127,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.0,61.69932175,32.89504423,127.3551475,1.57626343,-1.22,40.7843132,82,134,1985,19.78000069,16,0.637,16.12132072,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.0999756,62.8252182,33.53680722,140.8731598,1.12589645,-1.27,37.25490189,82,128,2016,17.71999931,16,0.641,16.01762009,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.6000366,63.7259407,34.22735923,153.6925633,0.9007225,-1.24,32.94117737,82,121,2030,17.79999924,15,0.594,15.92382526,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.5,64.401474,34.95544113,165.4913653,0.6755333,-1.2,30.19607925,83,118,2049,16.54000092,15,0.598,15.81693649,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.2999878,64.85183716,35.70979408,176.0604348,0.45036316,-1.15,30.58823586,83,118,2062,16.80999947,15,0.547,15.70828915,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.0,65.30220032,36.4116051,187.7469015,0.45036316,-1.11,32.54901886,83,117,2071,16.73999977,15,0.543,15.61491585,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.7999878,65.75255585,37.11341604,199.0744401,0.45035553,-1.07,29.80392265,83,119,2085,16.85000038,16,0.523,15.53280544,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.8000488,65.52737427,37.80396795,209.4005903,-0.22518158,-1.06,16.86274529,83,118,2097,17.10000038,16,0.5,15.45822144,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.3999634,67.1036377,38.50953194,220.5651977,1.57626343,-0.961,16.86274529,83,114,2090,14.68000031,16,0.504,15.36790085,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.7999878,66.20291901,39.19257794,230.0960987,-0.90071869,-0.941,8.235294342,83,107,2062,14.46000004,15,0.449,15.27307892,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.6000366,65.30220032,39.84559994,238.3207908,-0.90071869,-0.805,9.411765099,83,106,2050,14.72999954,15,0.383,15.18553448,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.3999634,64.62665558,40.47235088,245.5424299,-0.67554474,-0.758,9.019607544,83,106,2018,13.53999996,15,0.375,15.08853626,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.6000366,64.62665558,41.08408982,252.3809668,0.0,-0.68,0.0,83,105,1994,13.18000031,15,0.348,14.98788643,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.7999878,63.05039978,41.65829881,257.5814733,-1.5762558,-0.574,0.0,83,104,1958,19.07999992,15,0.324,14.9458952,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.0999756,62.37486267,42.21374289,261.8467409,-0.67553711,-0.445,0.0,83,108,1904,20.35000038,17,0.293,14.91037846,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.2000122,59.67269897,42.76168089,262.6790649,-2.7021637,-0.422,0.0,83,109,1857,20.19000053,17,0.285,14.87841415,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.6999512,58.32162094,43.32463093,260.8356006,-1.35107803,-0.32,0.0,83,108,1803,19.92000008,17,0.207,14.85036564,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.7000122,55.84463882,43.86506294,256.4793504,-2.47698212,-0.199,0.0,83,108,1735,18.95000076,16,0.141,14.79936504,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.7000122,53.81801987,44.37922392,250.4882912,-2.02661895,-0.0625,0.0,83,107,1643,17.44000053,16,0.0625,14.76271248,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.8999634,50.89067459,44.84084285,243.382871,-2.92734528,0.082,0.0,82,106,1534,16.42000008,16,0.0117,14.72931767,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.7000122,48.41369629,45.2461668,236.136893,-2.4769783,0.211,0.0,82,106,1417,14.86999989,16,-0.043,14.69710064,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.3999634,45.26117706,45.61396078,227.7566468,-3.15251923,0.359,0.0,82,105,1296,13.5,14,-0.121,14.66368675,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.4000244,38.95613861,45.84664675,221.2470817,-6.30503845,0.488,16.47058868,82,104,1111,11.64000034,14,-0.203,14.62809563,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.2000122,33.1014595,45.95923675,217.542104,-5.85467911,0.664,20.3921566,82,105,1051,7.150000095,14,-0.273,14.55793858,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,27.92231941,45.95173076,217.8139681,-5.17914009,0.855,23.13725471,82,102,905,7.289999962,12,-0.316,14.51581573,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.1000366,21.61728096,45.85039981,222.1922597,-6.30503845,1.05,24.31372643,81,101,896,7.210000038,13,-0.383,14.50015736,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.2000122,15.08705902,45.62897282,233.0053209,-6.53022194,1.16,24.70588303,81,101,881,6.619999886,13,-0.41,14.50871086,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.0999756,9.457559586,45.3099678,250.1613631,-5.629499434,1.19,23.92156982,81,100,872,6.639999866,13,-0.5,14.53755951,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.7999878,5.854679585,44.90839682,272.3831087,-3.602880001,1.23,24.70588303,81,100,854,6.610000134,13,-0.539,14.58122158,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.9000244,2.476979733,44.42801288,299.5253293,-3.377699852,1.23,23.13725471,81,100,855,5.579999924,13,-0.516,14.58122158,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.7999878,1.35108006,43.96264089,326.8637287,-1.125899673,1.19,25.49019623,81,100,805,6.179999828,13,-0.492,14.58122158,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.9000244,0.0,43.48225689,355.5020363,-1.35108006,1.16,25.09803963,81,100,800,5.739999771,13,-0.527,14.58122158,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.9000244,0.0,42.98310792,384.1902901,0.0,1.09,25.09803963,81,100,802,5.53000021,13,-0.52,14.58122158,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.8000488,0.0,42.50647691,411.7662493,0.0,1.06,25.88235283,81,100,797,5.190000057,14,-0.516,14.58122158,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.6000366,0.0,42.03359893,438.7767495,0.0,1.03,25.49019623,81,100,792,6.179999828,13,-0.512,14.58122158,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.5,0.0,41.60575695,463.998616,0.0,1.0,26.66666794,81,100,801,4.820000172,13,-0.48,14.58122158,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.6000366,0.0,41.19667998,488.2344793,0.0,0.957,25.09803963,80,100,798,5.769999981,14,-0.453,14.58122158,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.2000122,0.0,40.77634398,512.4940775,0.0,0.867,30.19607925,80,100,799,4.659999847,14,-0.418,14.58122158,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,40.33348999,537.0560784,0.0,0.805,24.31372643,80,100,778,5.550000191,14,-0.375,14.58122158,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.0999756,0.0,39.86061201,561.9766309,0.0,0.73,25.09803963,80,100,823,4.730000019,15,-0.336,14.58122158,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,39.35771005,587.0590987,0.0,0.633,25.49019623,80,100,809,5.5,14,-0.285,14.58122158,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,38.82853702,612.048191,0.0,0.5,25.88235283,80,100,801,5.690000057,15,-0.219,14.58122158,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,38.28435202,636.6537219,0.0,0.371,25.49019623,80,100,795,4.440000057,14,-0.129,14.58122158,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,37.72890806,660.7656133,0.0,0.203,25.88235283,80,99,802,5.170000076,14,-0.043,14.58122158,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,37.1546991,684.3749853,0.0,0.0195,27.05882454,79,100,808,4.829999924,15,0.0195,14.58122158,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,36.53545408,707.3828463,0.0,-0.141,27.05882454,79,100,794,4.829999924,14,0.105,14.58122158,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,35.87117307,729.3715159,0.0,-0.23,25.09803963,79,99,801,5.139999866,15,0.152,14.58122158,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,35.17686809,750.1228154,0.0,-0.301,25.49019623,79,100,801,4.679999828,15,0.188,14.58122158,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,34.46004515,769.533557,0.0,-0.398,27.05882454,79,99,789,4.78000021,14,0.246,14.58122158,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,33.72070411,787.4433696,0.0,-0.41,29.01960754,79,99,848,6.099999905,14,0.25,14.58122158,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,32.98136308,804.2414022,0.0,-0.437,25.88235283,79,100,797,4.559999943,14,0.25,14.58122158,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,32.20449209,818.9152544,0.0,-0.551,36.86274719,79,99,928,7.150000095,15,0.316,14.58122158,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,31.38633814,830.9808839,0.0,-0.648,27.05882454,79,100,937,5.409999847,16,0.379,14.6149683,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.9000244,6.079859734,30.62823208,834.3487924,6.079859734,-0.75,41.96078491,79,101,1309,11.61999989,16,0.422,14.65610123,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.8000488,9.232379913,29.9151621,833.8371482,3.152520179,-0.746,41.17647171,79,109,1819,17.13999939,18,0.418,14.69688511,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.7000122,12.83525944,29.22085708,828.0524334,3.602879527,-0.875,3.529411793,78,112,1083,11.94999981,19,0.473,14.71930027,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.7000122,14.63669968,28.54156415,819.577238,1.80144024,-1.02,81.17647552,78,109,1291,15.35999966,18,0.535,14.74484062,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.6000366,18.6899395,27.91481317,807.7676177,4.05323982,-1.09,62.74509811,78,122,1658,22.61000061,20,0.59,14.76320267,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.9000244,36.70433807,29.92642122,75.41396348,-2.47698212,-0.617,7.450980663,72,101,1620,15.84000015,16,0.383,11.89407349,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.0,35.8036232,29.64494628,67.13448538,-0.90071487,-0.598,6.274509907,72,104,1583,11.85000038,17,0.34,11.89655209,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.0,37.83023834,29.43477827,60.89552337,2.02661514,-0.562,1.960784316,72,102,1534,14.30000019,16,0.254,11.90702534,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.8999634,35.12807465,29.22461019,55.72178834,-2.70216369,-0.535,8.235294342,72,104,1470,14.14999962,16,0.129,11.94781303,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.8999634,34.00217819,29.04071317,51.83697552,-1.12589646,-0.523,0.0,72,104,1431,12.31000042,16,0.105,11.98374367,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.2000122,32.200737,28.88308715,49.28259474,-1.80144119,-0.5,0.0,72,103,1379,12.93999958,16,-0.0312,12.02718925,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.5999756,30.62447739,28.77800311,48.22538804,-1.57625961,-0.527,0.0,72,103,1286,11.68000031,16,-0.0664,12.07250786,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.4000244,28.37267876,28.70669609,47.96874949,-2.25179863,-0.488,0.0,72,102,1206,12.69999981,16,-0.25,12.11317921,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.5,27.92231941,28.60161208,47.45137594,-0.45035935,-0.316,19.2156868,72,103,1092,10.84000015,16,-0.332,12.14438725,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.0999756,25.67051888,28.62413008,47.28567893,-2.25180053,-0.238,25.09803963,72,102,961,5.230000019,14,-0.43,12.12617874,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.2999878,22.74317932,28.75173209,44.74934593,-2.92733956,-0.176,26.27450943,72,100,894,7.920000076,12,-0.445,12.14860439,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.7000122,17.56403732,28.89434604,40.24252647,-5.179142,-0.109,25.88235283,72,100,898,5.75,14,-0.562,12.16487885,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.6000366,15.31223869,29.02570101,35.54355359,-2.25179863,-0.172,51.37255096,72,100,925,10.57999992,14,-0.605,12.22676563,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.6000366,14.63669968,29.08574902,33.56252312,-0.67553901,-0.293,63.52941132,72,101,1103,9.93999958,15,-0.594,12.2938242,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.8999634,13.96115971,29.07824302,33.78992692,-0.67553997,-0.328,41.5686264,72,103,1214,13.06000042,16,-0.535,12.36770439,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.0,17.56403732,29.10076098,33.23113003,3.60287761,-0.402,43.13725662,72,105,1357,11.25,16,-0.5,12.43503284,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.1999512,19.36548042,29.10076098,33.23113003,1.8014431,-0.484,35.68627548,72,106,1471,12.39000034,16,-0.504,12.50748444,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.5999756,21.39209938,29.09325496,33.34531917,2.02661896,-0.41,31.76470566,72,107,1583,12.02000046,16,-0.344,12.55423832,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.2000122,21.84246063,29.02945399,34.03370328,0.45036125,-0.449,28.23529434,72,107,1709,12.77000046,16,-0.391,12.60002518,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.2000122,23.64389992,28.94313499,34.51700036,1.80143929,-0.547,13.72549057,72,109,1789,11.97999954,17,-0.324,12.64596558,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.2999878,25.4453373,28.87933396,34.71837799,1.80143738,-0.641,13.72549057,72,105,1711,14.97000027,16,-0.383,12.70257187,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.0999756,24.54461861,28.76674399,34.92464008,-0.90071869,-0.504,9.8039217,72,105,1619,10.86999989,17,-0.211,12.76085567,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.7999878,23.19353867,28.66165999,35.43078375,-1.35107994,-0.613,18.03921509,72,103,1588,10.26000023,16,-0.16,12.82384777,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.5,22.29281998,28.56032901,36.10641993,-0.90071869,-0.617,24.31372643,72,102,1549,9.989999771,15,-0.121,12.88741302,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5,22.0676384,28.47400997,36.78409049,-0.22518158,-0.66,36.47058868,72,102,1580,12.21000004,16,-0.219,12.96113873,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0999756,22.51799965,28.387691,37.36753914,0.45036125,-0.715,27.45098114,72,106,1644,12.47999954,16,-0.172,12.99392223,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.2999878,23.86907959,28.31263102,37.70787107,1.35107994,-0.738,23.92156982,73,108,1722,11.65999985,16,-0.199,13.04398537,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.0,24.54461861,28.241324,37.93892732,0.67553902,-0.957,28.23529434,73,106,1754,11.48999977,16,-0.168,13.06855679,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.0,25.22015953,28.17377,38.07093482,0.67554092,-1.01,28.23529434,73,107,1801,13.30000019,16,0.0156,13.09977627,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.0,25.67051888,28.11747502,38.16095956,0.45035935,-1.13,28.62745094,73,109,1886,12.85000038,17,0.109,13.1260643,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.2999878,26.57123947,28.09495702,38.20032117,0.90072059,-1.18,23.13725471,73,109,1913,13.30000019,16,0.191,13.15145969,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.2999878,27.2467804,28.07994504,38.21223848,0.67554093,-1.22,21.56862831,73,109,1947,13.22999954,16,0.32,13.20186806,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.3999634,27.69713783,28.09495702,38.18657037,0.45035743,-1.12,21.17647171,73,109,1948,13.81000042,16,0.344,13.23314285,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.1999512,27.92231941,28.11747502,38.14720876,0.22518158,-1.04,18.03921509,73,109,1973,13.5,16,0.453,13.3016777,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0999756,27.69713783,28.12122798,38.14312653,-0.22518158,-0.934,17.25490189,73,108,1935,13.21000004,16,0.375,13.37699032,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.2000122,27.47196007,28.12122798,38.14312653,-0.22517776,-0.84,20.3921566,73,108,1934,13.35000038,16,0.379,13.41246605,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.2000122,27.2467804,28.128734,38.12628178,-0.22517967,-0.801,20.3921566,73,108,1933,12.93999958,16,0.422,13.43926144,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.2999878,27.69713783,28.16626401,38.00596224,0.45035743,-0.684,16.86274529,74,107,1905,17.02000046,16,0.41,13.48300552,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.5,26.79641914,28.15125203,38.03380757,-0.90071869,-0.527,1.176470637,74,107,1762,17.95999908,18,0.449,13.5293808,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.4000244,24.76979828,28.083698,38.21531803,-2.02662086,-0.391,5.882352829,74,108,1632,11.51000023,16,0.348,13.56280899,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.1000366,22.0676384,27.98987301,38.81727323,-2.70215988,-0.281,13.33333397,74,104,1549,10.06999969,15,0.426,13.62114048,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.0999756,21.61728096,27.86602407,39.47099394,-0.45035744,-0.371,18.8235302,74,102,1573,9.729999542,15,0.398,13.70752048,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,22.0676384,27.73842203,39.96579317,0.45035744,-0.367,25.88235283,74,102,1623,10.44999981,15,0.449,13.74204159,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.3000488,20.71656036,27.58079607,40.6756774,-1.35107804,-0.398,28.23529434,74,103,1697,11.77999973,15,0.547,13.79580879,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.1000366,24.09425926,27.49072407,40.81112265,3.3776989,-0.344,25.09803963,74,105,1772,12.02000046,16,0.664,13.81831932,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.1000366,25.4453373,27.39314609,40.6264042,1.35107804,-0.402,22.35294151,74,106,1846,11.77999973,16,0.66,13.80235004,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.0999756,26.12088013,27.29932106,40.32309864,0.67554283,-0.48,14.90196133,74,105,1872,12.56000042,16,0.656,13.78696823,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.5,26.3460598,27.22050808,40.09058144,0.22517967,-0.223,14.90196133,74,105,1869,12.5,16,0.695,13.78966618,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.6999512,27.47196007,27.15670714,39.80543917,1.12590027,-0.32,15.68627453,74,105,1850,12.60999966,16,0.582,13.7843008,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.0,26.57123947,27.06663515,39.40941645,-0.9007206,-0.262,15.29411793,74,105,1874,12.72000027,16,0.437,13.80081081,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.4000244,25.89570045,26.96155121,38.97466269,-0.67553902,-0.238,14.50980377,74,105,1929,13.07999992,16,0.434,13.77808762,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.6000366,27.02159882,26.88273816,38.57971388,1.12589837,-0.223,12.54901981,74,105,1922,13.53999996,16,0.363,13.75399399,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.3999634,27.02159882,26.76264215,37.65107715,0.0,-0.273,12.94117641,74,105,1880,13.13000011,16,0.406,13.72761726,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.4000244,26.3460598,26.60126313,36.17225088,-0.67553902,-0.254,15.68627453,74,106,1887,12.60000038,16,0.246,13.70507813,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.9000244,26.57123947,26.45114309,34.78342048,0.22517967,-0.277,12.15686321,74,105,1861,12.89999962,16,0.277,13.68299675,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.2999878,26.3460598,26.28976407,33.20235134,-0.22517967,-0.195,11.37254906,74,104,1801,18.18000031,16,0.234,13.68263054,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.4000244,24.99497986,26.09085507,31.27181202,-1.35107994,-0.082,0.784313738,74,106,1670,16.37000084,18,0.148,13.71567631,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.8999634,23.41871834,25.85066307,28.99834869,-1.57626152,-0.0937,5.09803915,75,107,1526,15.47999954,18,0.141,13.73016834,SmoothCondition,LowCongestionCondition,EvenPaceStyle
